י;ה;ל;א;ה;ו;ה;י;ר;מ;א;ה;כ;ה;ז;ה;ר;ב;ד;ה;(13, 13, 12, 13, 18761)
מ;א;ו;ן;י;י;א;ל;מ;י;ל;ב;נ;ל;כ;ל;א;ר;ש;י;(13, 13, 12, 33, 18781)
נ;ל;כ;י;כ;ע;ד;נ;א;ל;ע;ד;י;ה;ך;י;ל;א;ו;ר;(13, 13, 12, 53, 18801)
כ;ם;ה;י;ל;א;ת;ר;מ;א;ו;ן;י;י;א;ל;מ;י;ל;ב;(13, 13, 12, 73, 18821)
ל;כ;ת;א;א;ל;מ;מ;י;נ;נ;ה;ה;ו;ה;י;ר;מ;א;ה;(13, 13, 13, 12, 18841)
י;כ;ל;מ;ה;ת;א;ו;ת;א;ז;ה;ץ;ר;א;ה;י;ב;ש;י;(13, 13, 13, 32, 18861)
ת;א;ו;ו;א;ס;כ;ל;ע;ד;ו;ד;ל;ם;י;ב;ש;י;ה;ם;(13, 13, 13, 52, 18881)
כ;ת;א;ו;ם;י;א;י;ב;נ;ה;ת;א;ו;ם;י;נ;ה;כ;ה;(13, 13, 13, 72, 18901)
צ;פ;נ;ו;ן;ו;ר;כ;ש;ם;ל;ש;ו;ר;י;י;ב;ש;י;ל;(13, 13, 13, 92, 18921)
ה;ו;ת;ו;ב;א;ה;ו;ו;י;ח;א;ל;א;ש;י;א;ם;י;ת;(13, 13, 14, 5, 18941)
מ;ח;א;א;ל;ה;ו;ה;י;ם;א;נ;ו;ד;ח;י;ם;י;נ;ב;(13, 13, 14, 25, 18961)
ח;ש;ה;מ;ם;ח;ר;א;א;ל;ו;ס;ו;ח;א;א;ל;ו;ל;ו;(13, 13, 14, 45, 18981)
ה;ב;ג;ת;ל;א;ו;נ;י;ז;א;ה;ו;ו;ע;מ;ש;ם;ת;י;(13, 13, 14, 65, 19001)
ל;א;ה;ו;ה;י;ל;ו;נ;ת;ר;ב;ד;ה;ו;ה;י;י;כ;ו;(13, 13, 15, 18, 19021)
ר;ט;ב;ו;ך;ש;ח;י;ם;ר;ט;ב;ד;ו;ב;כ;ם;כ;י;ה;(13, 13, 16, 11, 19041)
ש;נ;י;ר;ה;ל;ע;ם;כ;י;ל;ג;ר;ו;פ;ג;נ;ת;י;ם;(13, 13, 16, 31, 19061)
ו;מ;ל;צ;ל;ה;מ;ש;ו;ר;ו;א;ל;ם;ת;י;ו;ק;ו;ף;(13, 13, 16, 51, 19081)
ו;ע;מ;ש;ת;א;ל;ם;א;ו;ל;פ;ר;ע;ל;ת;י;ש;י;ת;(13, 13, 16, 71, 19101)
י;נ;פ;מ;י;ש;פ;נ;ה;כ;ב;ת;ם;י;ר;ת;ס;מ;ב;ה;(13, 13, 17, 11, 19121)
ד;י;נ;י;ע;ד;ר;ת;ו;ע;מ;ד;ת;ע;מ;ד;ו;ה;ו;ג;(13, 13, 17, 31, 19141)
ל;ר;מ;א;ה;ו;ה;י;ר;ד;ע;ה;ב;ש;נ;י;כ;ה;ע;מ;(13, 13, 17, 51, 19161)
כ;ו;ב;ש;ו;ל;י;פ;ש;ה;ה;ר;י;ב;ג;ל;ו;ך;ל;מ;(13, 13, 18, 5, 19181)
א;פ;ת;ת;ר;ט;ע;ם;כ;י;ת;ו;ש;א;ר;מ;ד;ר;י;י;(13, 13, 18, 25, 19201)
פ;ן;י;א;ו;ו;ר;ג;ס;ב;ג;נ;ה;י;ר;ע;ם;כ;ת;ר;(13, 13, 18, 45, 19221)
ל;ש;ת;ל;ג;ה;ה;ל;כ;ה;ד;ו;ה;י;ת;ל;ג;ה;ח;ת;(13, 13, 19, 17, 19241)
א;ב;ה;י;א;ר;ו;ם;כ;י;נ;י;ע;י;א;ש;ם;י;מ;ו;(13, 13, 19, 37, 19261)
צ;ך;ל;ן;ת;נ;ר;ד;ע;ה;ה;י;א;ן;ו;פ;צ;מ;ם;י;(13, 13, 20, 17, 19281)
ק;פ;י;י;כ;י;ר;מ;א;ת;ה;מ;ך;ת;ר;א;פ;ת;ן;א;(13, 13, 20, 37, 19301)
א;ך;י;ל;ע;ם;ת;א;ת;ד;מ;ל;ת;א;ו;ך;י;ל;ע;ד;(13, 13, 21, 13, 19321)
ח;א;י;ם;י;ל;ב;ח;א;ו;ל;ה;ש;א;ר;ל;ם;י;פ;ל;(13, 13, 21, 33, 19341)
י;ר;מ;א;ת;י;כ;ו;ה;ד;ל;ת;ש;א;ו;מ;כ;ך;ו;ז;(13, 13, 21, 53, 19361)
ב;ר;ב;ה;ל;א;י;נ;א;ר;ק;ע;ו;ד;מ;ך;ב;ב;ל;ב;(13, 13, 22, 9, 19381)
ק;ע;ו;ס;מ;ח;נ;ך;י;ל;ו;ש;ו;ל;ג;נ;ך;נ;ו;ע;(13, 13, 22, 29, 19401)
ר;מ;נ;ו;ו;ר;ו;ע;י;ש;ו;כ;ך;פ;ה;י;ה;ך;י;ב;(13, 13, 22, 49, 19421)
ה;ל;ו;ל;כ;ו;ת;ם;ת;א;ם;ג;ו;י;ת;ר;ב;ר;ב;ח;(13, 13, 23, 18, 19441)
ש;ק;כ;ם;צ;י;פ;א;ו;ע;ר;ה;י;ד;מ;ל;ב;י;ט;י;(13, 13, 23, 38, 19461)
מ;ך;ל;ר;ו;ג;ה;ז;ר;ב;ד;מ;ח;ו;ר;ל;ר;ב;ו;ע;(13, 13, 24, 10, 19481)
ר;ש;א;ה;ו;ה;י;ם;א;נ;י;ת;א;מ;ך;י;ד;מ;ת;נ;(13, 13, 25, 9, 19501)
ג;ו;ר;ק;ש;ב;י;ח;ט;ב;ת;ו;י;ת;ו;א;ת;ח;כ;ש;(13, 13, 25, 29, 19521)
ך;י;נ;פ;ל;ע;ך;י;ל;ו;ש;י;ת;פ;ש;ח;י;נ;א;ם;(13, 13, 26, 3, 19541)
ל;ה;צ;מ;ו;ך;י;פ;א;נ;ך;נ;ו;ל;ק;ה;א;ר;נ;ו;(13, 13, 26, 23, 19561)
ב;ת;ו;ע;ב;ג;ל;ע;ך;ת;ו;נ;ז;ת;מ;ז;ך;י;ת;ו;(13, 13, 27, 11, 19581)
י;ך;ל;י;ו;א;ך;י;צ;ו;ק;ש;י;ת;י;א;ר;ה;ד;ש;(13, 13, 27, 31, 19601)
ע;י;ת;מ;י;ר;ח;א;י;ר;ה;ט;ת;א;ל;ם;ל;ש;ו;ר;(13, 13, 27, 51, 19621)
י;מ;ר;י;ל;א;ה;ו;ה;י;ר;ב;ד;ה;י;ה;ר;ש;א;ד;(13, 13, 27, 71, 19641)
ה;י;ה;ל;ב;א;ת;ו;ר;צ;ב;ה;י;ר;ב;ד;ל;ע;ו;ה;(13, 14, 1, 20, 19661)
א;ל;ו;ר;ד;ק;ו;ל;ל;מ;א;ה;י;ר;ע;ש;ו;ה;ד;ו;(13, 14, 2, 7, 19681)
ד;א;ו;ה;ת;ל;ע;ם;ל;ש;ו;ר;י;ת;ח;ו;צ;ו;ץ;ר;(13, 14, 2, 27, 19701)
ב;ם;י;מ;ל;ם;ה;י;ר;ו;ע;צ;ו;ח;ל;ש;ם;ה;י;ר;(13, 14, 3, 4, 19721)
ו;ב;ש;ם;י;מ;ו;א;צ;מ;א;ל;ם;י;ב;ג;ל;ע;ו;א;(13, 14, 3, 24, 19741)
ח;ו;ו;מ;ל;כ;ה;ו;ו;ש;ב;ם;ק;י;ר;ם;ה;י;ל;כ;(13, 14, 3, 44, 19761)
כ;ה;ת;ח;ה;מ;ד;א;ה;ר;ו;ב;ע;ב;ם;ש;א;ר;ו;פ;(13, 14, 3, 64, 19781)
י;ר;כ;א;ו;ש;ב;ץ;ר;א;ב;ם;ש;ג;ה;י;ה;א;ל;י;(13, 14, 4, 15, 19801)
ה;ד;ש;ב;ת;ל;י;א;ם;ג;י;כ;ם;ש;א;ר;ו;פ;ח;ם;(13, 14, 4, 35, 19821)
ו;א;ש;ד;ה;י;ה;א;ל;י;כ;ב;ו;ז;ע;ו;ה;ד;ל;י;(13, 14, 5, 13, 19841)
ר;ו;פ;א;ש;ם;י;פ;ש;ל;ע;ו;ד;מ;ע;ם;י;א;ר;פ;(13, 14, 6, 2, 19861)
י;א;י;כ;ם;ה;י;נ;י;ע;ו;ל;כ;ם;י;נ;ת;כ;ח;ו;(13, 14, 6, 22, 19881)
ה;י;ו;נ;ב;ו;נ;ע;ו;נ;י;נ;ו;ע;ם;א;ב;ש;ע;ן;(13, 14, 6, 42, 19901)
ו;ש;מ;ו;ב;ר;י;כ;ך;מ;ש;ן;ע;מ;ל;ה;ש;ע;ה;ו;(13, 14, 7, 17, 19921)
א;ר;ש;י;ה;ו;ק;מ;ו;נ;א;ט;ח;ך;ל;ו;נ;י;ת;ב;(13, 14, 7, 37, 19941)
ה;י;ה;ת;ה;מ;ל;ה;ר;צ;ת;ע;ב;ו;ע;י;ש;ו;מ;ל;(13, 14, 8, 9, 19961)
ל;ן;ו;ל;ל;ה;ט;נ;ח;ר;א;כ;ו;ץ;ר;א;ב;ר;ג;כ;(13, 14, 8, 29, 19981)
ל;ר;ו;ב;ג;כ;ם;ה;ד;נ;ש;י;א;כ;ה;י;ה;ת;ה;מ;(13, 14, 9, 2, 20001)
נ;ב;ר;ק;ב;ה;ת;א;ו;ע;י;ש;ו;ה;ל;ל;כ;ו;י;א;(13, 14, 9, 22, 20021)
ל;א;א;ר;ק;נ;ו;נ;י;ל;ע;ך;מ;ש;ו;ה;ו;ה;י;ו;(13, 14, 9, 42, 20041)
ה;ז;ה;ם;ע;ל;ה;ו;ה;י;ר;מ;א;ה;כ;ו;נ;ח;נ;ת;(13, 14, 9, 62, 20061)
ש;ח;א;ל;ם;ה;י;ל;ג;ר;ע;ו;נ;ל;ו;ב;ה;א;ן;כ;(13, 14, 10, 16, 20081)
ע;ר;כ;ז;י;ה;ת;ע;ם;צ;ר;א;ל;ה;ו;ה;י;ו;ו;כ;(13, 14, 10, 36, 20101)
ה;י;ר;מ;א;י;ו;ם;ת;א;ט;ח;ד;ק;פ;י;ו;ם;נ;ו;(13, 14, 10, 56, 20121)
ז;ה;ם;ע;ה;ד;ע;ב;ל;ל;פ;ת;ת;ל;א;י;ל;א;ה;ו;(13, 14, 11, 8, 20141)
ע;מ;ש;י;נ;נ;י;א;ו;מ;צ;י;י;כ;ה;ב;ו;ט;ל;ה;(13, 14, 11, 28, 20161)
ח;נ;מ;ו;ה;ל;ע;ו;ל;ע;י;י;כ;ו;ם;ת;נ;ר;ל;א;(13, 14, 12, 15, 20181)
ב;ע;ר;ב;ו;ב;ר;ח;ב;י;כ;ם;צ;ר;י;נ;נ;י;א;ה;(13, 14, 12, 35, 20201)
מ;א;ו;ם;ת;ו;א;ה;ל;כ;מ;י;כ;נ;א;ר;ב;ד;ב;ו;(13, 14, 12, 55, 20221)
י;א;ב;נ;ה;ה;נ;ה;ה;ו;ה;י;י;נ;ד;א;ה;ה;א;ר;(13, 14, 13, 4, 20241)
ר;ו;ב;ר;ח;ו;א;ר;ת;א;ל;ם;ה;ל;ם;י;ר;מ;א;ם;(13, 14, 13, 24, 20261)
ת;מ;א;ם;ו;ל;ש;י;כ;ם;כ;ל;ה;י;ה;י;א;ל;ב;ע;(13, 14, 13, 44, 20281)
י;ר;מ;א;י;ו;ה;ז;ה;ם;ו;ק;מ;ב;ם;כ;ל;ן;ת;א;(13, 14, 13, 64, 20301)
ם;י;א;ב;נ;ם;י;א;ב;נ;ה;ר;ק;ש;י;ל;א;ה;ו;ה;(13, 14, 14, 7, 20321)
י;ת;י;ו;צ;א;ל;ו;ם;י;ת;ח;ל;ש;א;ל;י;מ;ש;ב;(13, 14, 14, 27, 20341)
ק;ש;ן;ו;ז;ח;ם;ה;י;ל;א;י;ת;ר;ב;ד;א;ל;ו;ם;(13, 14, 14, 47, 20361)
ה;ם;ב;ל;ת;ו;מ;ר;ת;ו;ל;ו;ל;א;ו;ם;ס;ק;ו;ר;(13, 14, 14, 67, 20381)
ר;מ;א;ה;כ;ן;כ;ל;ם;כ;ל;ם;י;א;ב;נ;ת;מ;ה;מ;(13, 14, 14, 87, 20401)
ש;ב;ם;י;א;ב;נ;ה;ם;י;א;ב;נ;ה;ל;ע;ה;ו;ה;י;(13, 14, 15, 9, 20421)
מ;א;ה;מ;ה;ו;ם;י;ת;ח;ל;ש;א;ל;י;נ;א;ו;י;מ;(13, 14, 15, 29, 20441)
ץ;ר;א;ב;ה;י;ה;י;א;ל;ב;ע;ר;ו;ב;ר;ח;ם;י;ר;(13, 14, 15, 49, 20461)
ב;נ;ה;ו;מ;ת;י;ב;ע;ר;ב;ו;ב;ר;ח;ב;ת;א;ז;ה;(13, 14, 15, 69, 20481)
א;ב;נ;ה;מ;ה;ר;ש;א;ם;ע;ה;ו;ה;מ;ה;ה;ם;י;א;(13, 14, 15, 89, 20501)
ת;ו;צ;ח;ב;ם;י;כ;ל;ש;מ;ו;י;ה;י;ם;ה;ל;ם;י;(13, 14, 16, 14, 20521)
ו;ב;ר;ח;ה;ו;ב;ע;ר;ה;י;נ;פ;מ;ם;ל;ש;ו;ר;י;(13, 14, 16, 34, 20541)
ו;ם;ה;י;ש;נ;ה;מ;ה;ה;מ;ה;ל;ר;ב;ק;מ;ן;י;א;(13, 14, 16, 54, 20561)
ל;ע;י;ת;כ;פ;ש;ו;ם;ה;י;ת;נ;ב;ו;ם;ה;י;נ;ב;(13, 14, 16, 74, 20581)
א;ם;ה;י;ל;א;ת;ר;מ;א;ו;ם;ת;ע;ר;ת;א;ם;ה;י;(13, 14, 16, 94, 20601)
ע;מ;ד;י;נ;י;ע;ה;נ;ד;ר;ת;ה;ז;ה;ר;ב;ד;ה;ת;(13, 14, 17, 12, 20621)
כ;ה;נ;י;מ;ד;ת;ל;א;ו;ם;מ;ו;י;ו;ה;ל;י;ל;ה;(13, 14, 17, 32, 20641)
ת;ב;ת;ל;ו;ת;ב;ה;ר;ב;ש;נ;ל;ו;ד;ג;ר;ב;ש;י;(13, 14, 17, 52, 20661)
י;ת;א;צ;י;ם;א;ד;א;מ;ה;ל;ח;נ;ה;כ;מ;י;מ;ע;(13, 14, 17, 72, 20681)
א;ב;ם;א;ו;ב;ר;ח;י;ל;ל;ח;ה;נ;ה;ו;ה;ד;ש;ה;(13, 14, 18, 8, 20701)
כ;ב;ע;ר;י;א;ו;ל;ח;ת;ה;נ;ה;ו;ר;י;ע;ה;י;ת;(13, 14, 18, 28, 20721)
ר;א;ל;א;ו;ר;ח;ס;ן;ה;כ;ם;ג;א;י;ב;נ;ם;ג;י;(13, 14, 18, 48, 20741)
ה;י;ת;א;ת;ס;א;מ;ס;א;מ;ה;ו;ע;ד;י;א;ל;ו;ץ;(13, 14, 18, 68, 20761)
ד;מ;ך;ש;פ;נ;ה;ל;ע;ג;ן;ו;י;צ;ב;ם;א;ה;ד;ו;(13, 14, 19, 13, 20781)
ק;א;פ;ר;מ;ו;נ;ל;ן;י;א;ו;ו;נ;ת;י;כ;ה;ע;ו;(13, 14, 19, 33, 20801)
ר;מ;ת;ע;ל;ו;ב;ו;ט;ן;י;א;ו;ם;ו;ל;ש;ל;ה;ו;(13, 14, 19, 53, 20821)
ר;ה;ו;ה;י;ו;נ;ע;ד;י;ה;ת;ע;ב;ה;נ;ה;ו;א;פ;(13, 14, 19, 73, 20841)
נ;א;ט;ח;י;כ;ו;נ;י;ת;ו;ב;א;ן;ו;ע;ו;נ;ע;ש;(13, 14, 20, 11, 20861)
נ;ת;ל;א;ך;מ;ש;ן;ע;מ;ל;ץ;א;נ;ת;ל;א;ך;ל;ו;(13, 14, 20, 31, 20881)
ר;ב;ר;פ;ת;ל;א;ר;כ;ז;ך;ד;ו;ב;כ;א;ס;כ;ל;ב;(13, 14, 21, 18, 20901)
ם;י;ו;ג;ה;י;ל;ב;ה;ב;ש;י;ה;ו;נ;ת;א;ך;ת;י;(13, 14, 21, 38, 20921)
ב;ר;ו;נ;ת;י;ם;י;מ;ש;ה;ם;א;ו;ם;י;מ;ש;ג;מ;(13, 14, 22, 14, 20941)
י;ה;ל;א;ה;ו;ה;י;א;ו;ה;ה;ת;א;א;ל;ה;ם;י;ב;(13, 14, 22, 34, 20961)
ת;א;ת;י;ש;ע;ה;ת;א;י;כ;ך;ל;ה;ו;ק;נ;ו;ו;נ;(13, 14, 22, 54, 20981)
י;ם;א;י;ל;א;ה;ו;ה;י;ר;מ;א;י;ו;ה;ל;א;ל;כ;(13, 14, 22, 74, 21001)
נ;ן;י;א;י;נ;פ;ל;ל;א;ו;מ;ש;ו;ה;ש;מ;ד;מ;ע;(13, 15, 1, 16, 21021)
י;נ;פ;ל;ע;מ;ח;ל;ש;ה;ז;ה;ם;ע;ה;ל;א;י;ש;פ;(13, 15, 1, 36, 21041)
ך;י;ל;א;ו;ר;מ;א;י;י;כ;ה;י;ה;ו;ו;א;צ;י;ו;(13, 15, 1, 56, 21061)
מ;א;ה;כ;ם;ה;י;ל;א;ת;ר;מ;א;ו;א;צ;נ;ה;נ;א;(13, 15, 2, 16, 21081)
ר;ש;א;ו;ת;ו;מ;ל;ת;ו;מ;ל;ר;ש;א;ה;ו;ה;י;ר;(13, 15, 2, 36, 21101)
ב;ע;ר;ל;ב;ע;ר;ל;ר;ש;א;ו;ב;ר;ח;ל;ב;ר;ח;ל;(13, 15, 2, 56, 21121)
ל;ע;י;ת;ד;ק;פ;ו;י;ב;ש;ל;י;ב;ש;ל;ר;ש;א;ו;(13, 15, 2, 76, 21141)
ה;ו;ה;י;ם;א;נ;ת;ו;ח;פ;ש;מ;ע;ב;ר;א;ם;ה;י;(13, 15, 3, 9, 21161)
ל;ם;י;ב;ל;כ;ה;ת;א;ו;ג;ר;ה;ל;ב;ר;ח;ה;ת;א;(13, 15, 3, 29, 21181)
מ;ה;ב;ת;א;ו;ם;י;מ;ש;ה;ף;ו;ע;ת;א;ו;ב;ח;ס;(13, 15, 3, 49, 21201)
ת;ת;נ;ו;ת;י;ח;ש;ה;ל;ו;ל;כ;א;ל;ץ;ר;א;ה;ת;(13, 15, 3, 69, 21221)
ץ;ר;א;ה;ת;ו;כ;ל;מ;מ;ל;כ;ל;ה;ע;ו;ז;ל;ם;י;(13, 15, 4, 5, 21241)
ך;ל;מ;ו;ה;י;ק;ז;ח;י;ן;ב;ה;ש;נ;מ;ל;ל;ג;ב;(13, 15, 4, 25, 21261)
ם;ל;ש;ו;ר;י;ב;ה;ש;ע;ר;ש;א;ל;ע;ה;ד;ו;ה;י;(13, 15, 4, 45, 21281)
מ;ו;ם;ל;ש;ו;ר;י;ך;י;ל;ע;ל;מ;ח;י;י;מ;י;כ;(13, 15, 5, 1, 21301)
ש;ל;ל;א;ש;ל;ר;ו;ס;י;י;מ;ו;ך;ל;ד;ו;נ;י;י;(13, 15, 5, 21, 21321)
ה;ו;ה;י;ם;א;נ;י;ת;א;ת;ש;ט;נ;ת;א;ך;ל;ם;ל;(13, 15, 5, 41, 21341)
ך;י;ל;ע;י;ד;י;ת;א;ט;א;ו;י;כ;ל;ת;ר;ו;ח;א;(13, 15, 6, 17, 21361)
ז;א;ו;ם;ח;נ;ה;י;ת;י;א;ל;נ;ך;ת;י;ח;ש;א;ו;(13, 15, 6, 37, 21381)
ת;ל;כ;ש;ץ;ר;א;ה;י;ר;ע;ש;ב;ה;ר;ז;מ;ב;ם;ר;(13, 15, 7, 4, 21401)
ו;ל;ם;ה;י;כ;ר;ד;מ;י;מ;ע;ת;א;י;ת;ד;ב;א;י;(13, 15, 7, 24, 21421)
ל;ו;ח;מ;ו;ת;נ;מ;ל;א;י;ל;ו;מ;צ;ע;ו;ב;ש;א;(13, 15, 7, 44, 21441)
ר;ו;ח;ב;ם;א;ל;ע;ם;ה;ל;י;ת;א;ב;ה;ם;י;מ;י;(13, 15, 8, 17, 21461)
ת;פ;ה;י;ל;ע;י;ת;ל;פ;ה;ם;י;ר;ה;צ;ב;ד;ד;ש;(13, 15, 8, 37, 21481)
ת;ד;ל;י;ה;ל;ל;מ;א;ת;ו;ל;ה;ב;ו;ר;י;ע;ם;א;(13, 15, 8, 57, 21501)
ה;ש;מ;ש;ה;א;ב;ה;ש;פ;נ;ה;ח;פ;נ;ה;ע;ב;ש;ה;(13, 15, 9, 10, 21521)
ר;א;ש;ו;ה;ר;פ;ח;ו;ה;ש;ו;ב;ם;מ;ו;י;ד;ע;ב;(13, 15, 9, 30, 21541)
ם;ה;י;ב;י;א;י;נ;פ;ל;ן;ת;א;ב;ר;ח;ל;ם;ת;י;(13, 15, 9, 50, 21561)
ד;ל;י;י;כ;י;מ;א;י;ל;י;ו;א;ה;ו;ה;י;ם;א;נ;(13, 15, 9, 70, 21581)
ל;כ;ל;ן;ו;ד;מ;ש;י;א;ו;ב;י;ר;ש;י;א;י;נ;ת;(13, 15, 10, 14, 21601)
כ;י;ב;ו;ש;נ;א;ל;ו;י;ת;י;ש;נ;א;ל;ץ;ר;א;ה;(13, 15, 10, 34, 21621)
א;ל;ם;א;ה;ו;ה;י;ר;מ;א;י;נ;ו;ל;ל;ק;מ;ה;ל;(13, 15, 10, 54, 21641)
י;ת;ע;ג;פ;ה;א;ו;ל;ם;א;ב;ו;ט;ל;ך;ת;ו;ר;ש;(13, 15, 11, 12, 21661)
י;א;ה;ת;א;ה;ר;צ;ת;ע;ב;ו;ה;ע;ר;ת;ע;ב;ך;ב;(13, 15, 11, 32, 21681)
נ;ו;ן;ו;פ;צ;מ;ל;ז;ר;ב;ל;ז;ר;ב;ע;ר;י;ה;ב;(13, 15, 11, 52, 21701)
א;ז;ב;ל;ך;י;ת;ו;ר;צ;ו;א;ו;ך;ל;י;ח;ת;ש;ח;(13, 15, 12, 20, 21721)
ך;י;ת;ו;א;ט;ח;ל;כ;ב;ו;ר;י;ח;מ;ב;א;ל;ן;ת;(13, 15, 13, 18, 21741)
א;ת;א;י;ת;ר;ב;ע;ה;ו;ך;י;ל;ו;ב;ג;ל;כ;ב;ו;(13, 15, 13, 38, 21761)
ד;ק;ש;א;י;כ;ת;ע;ד;י;א;ל;ץ;ר;א;ב;ך;י;ב;י;(13, 15, 14, 11, 21781)
ד;י;ה;ת;א;ד;ק;ו;ת;ם;כ;י;ל;ע;י;פ;א;ב;ה;ח;(13, 15, 14, 31, 21801)
נ;ה;ו;י;נ;ד;ק;פ;ו;י;נ;ר;כ;ז;ה;ו;ה;י;ת;ע;(13, 15, 15, 6, 21821)
ק;ת;ך;פ;א;ך;ר;א;ל;ל;א;י;פ;ד;ר;מ;י;ל;ם;ק;(13, 15, 15, 26, 21841)
צ;מ;נ;ה;פ;ר;ח;ך;י;ל;ע;י;ת;א;ש;ע;ד;י;נ;ח;(13, 15, 15, 46, 21861)
י;ר;ב;ד;י;ה;י;ו;ם;ל;כ;א;ו;ך;י;ר;ב;ד;ו;א;(13, 15, 16, 4, 21881)
י;כ;י;ב;ב;ל;ת;ח;מ;ש;ל;ו;ן;ו;ש;ש;ל;י;ל;ך;(13, 15, 16, 24, 21901)
ב;צ;י;ה;ל;א;ה;ו;ה;י;י;ל;ע;ך;מ;ש;א;ר;ק;נ;(13, 15, 16, 44, 21921)
ם;י;ק;ח;ש;מ;ד;ו;ס;ב;י;ת;ב;ש;י;א;ל;ת;ו;א;(13, 15, 16, 64, 21941)
י;ת;ב;ש;י;ד;ד;ב;ך;ד;י;י;נ;פ;מ;ז;ל;ע;א;ו;(13, 15, 17, 18, 21961)
ב;א;כ;ה;י;ה;ה;מ;ל;י;נ;ת;א;ל;מ;ם;ע;ז;י;כ;(13, 15, 17, 38, 21981)
ר;ה;ה;נ;א;מ;ה;ש;ו;נ;א;י;ת;כ;מ;ו;ח;צ;נ;י;(13, 15, 18, 10, 22001)
י;מ;ב;ז;כ;א;ו;מ;כ;י;ל;ה;י;ה;ת;ו;י;ה;א;פ;(13, 15, 18, 30, 22021)
ה;ו;ה;י;ר;מ;א;ה;כ;ן;כ;ל;ו;נ;מ;א;נ;א;ל;ם;(13, 15, 18, 50, 22041)
ד;מ;ע;ת;י;נ;פ;ל;ך;ב;י;ש;א;ו;ב;ו;ש;ת;ם;א;(13, 15, 19, 13, 22061)
ת;י;פ;כ;ל;ל;ו;ז;מ;ר;ק;י;א;י;צ;ו;ת;ם;א;ו;(13, 15, 19, 33, 22081)
א;ל;ה;ת;א;ו;ך;י;ל;א;ה;מ;ה;ו;ב;ש;י;ה;י;ה;(13, 15, 19, 53, 22101)
ז;ה;ם;ע;ל;ך;י;ת;ת;נ;ו;ם;ה;י;ל;א;ב;ו;ש;ת;(13, 15, 19, 73, 22121)
מ;ח;ל;נ;ו;ה;ר;ו;צ;ב;ת;ש;ח;נ;ת;מ;ו;ח;ל;ה;(13, 15, 20, 12, 22141)
ך;ת;א;י;כ;ך;ל;ו;ל;כ;ו;י;א;ל;ו;ך;י;ל;א;ו;(13, 15, 20, 32, 22161)
ם;א;נ;ך;ל;י;צ;ה;ל;ו;ך;ע;י;ש;ו;ה;ל;י;נ;א;(13, 15, 20, 52, 22181)
פ;ו;ם;י;ע;ר;ד;י;מ;ך;י;ת;ל;צ;ה;ו;ה;ו;ה;י;(13, 15, 20, 72, 22201)
י;ר;ב;ד;י;ה;י;ו;ם;י;צ;ר;ע;ף;כ;מ;ך;י;ת;ד;(13, 15, 21, 17, 22221)
ה;ש;א;ך;ל;ח;ק;ת;א;ל;ר;מ;א;ל;י;ל;א;ה;ו;ה;(13, 16, 1, 9, 22241)
מ;ב;ת;ו;נ;ב;ו;ם;י;נ;ב;ך;ל;ו;י;ה;י;א;ל;ו;(13, 16, 2, 11, 22261)
ה;ל;ע;ה;ו;ה;י;ר;מ;א;ה;כ;י;כ;ה;ז;ה;ם;ו;ק;(13, 16, 2, 31, 22281)
ב;ם;י;ד;ו;ל;י;ה;ת;ו;נ;ב;ה;ל;ע;ו;ם;י;נ;ב;(13, 16, 3, 15, 22301)
ת;ו;ד;ל;י;ה;ם;ת;מ;א;ל;ע;ו;ה;ז;ה;ם;ו;ק;מ;(13, 16, 3, 35, 22321)
א;ם;י;ד;ל;ו;מ;ה;ם;ת;ו;ב;א;ל;ע;ו;ם;ת;ו;א;(13, 16, 3, 55, 22341)
א;ל;ח;ת;י;ת;ו;מ;מ;ת;א;ז;ה;ץ;ר;א;ב;ם;ת;ו;(13, 16, 3, 75, 22361)
ר;ב;ק;י;א;ל;ו;ו;ד;פ;ס;י;א;ל;ו;ת;מ;י;ם;י;(13, 16, 4, 10, 22381)
ו;ו;י;ה;י;ה;מ;ד;א;ה;י;נ;פ;ל;ע;ן;מ;ד;ל;ו;(13, 16, 4, 30, 22401)
ב;נ;ה;ת;י;ה;ו;ו;ל;כ;י;ב;ע;ר;ב;ו;ב;ר;ח;ב;(13, 16, 4, 50, 22421)
ב;ל;ו;ם;י;מ;ש;ה;ף;ו;ע;ל;ל;כ;א;מ;ל;ם;ת;ל;(13, 16, 4, 70, 22441)
ל;א;ה;ו;ה;י;ר;מ;א;ה;כ;י;כ;ץ;ר;א;ה;ת;מ;ה;(13, 16, 4, 90, 22461)
פ;ס;ל;ך;ל;ת;ל;א;ו;ח;ז;ר;מ;ת;י;ב;א;ו;ב;ת;(13, 16, 5, 14, 22481)
ת;א;י;ת;פ;ס;א;י;כ;ם;ה;ל;ד;נ;ת;ל;א;ו;ד;ו;(13, 16, 5, 34, 22501)
ו;ה;י;ם;א;נ;ה;ז;ה;ם;ע;ה;ת;א;מ;י;מ;ו;ל;ש;(13, 16, 5, 54, 22521)
ו;ת;מ;ו;ם;י;מ;ח;ר;ה;ת;א;ו;ד;ס;ח;ה;ת;א;ה;(13, 16, 5, 74, 22541)
ל;ת;א;ז;ה;ץ;ר;א;ב;ם;י;נ;ט;ק;ו;ם;י;ל;ד;ג;(13, 16, 6, 5, 22561)
