ת;ו;ש;ע;ל;ו;ת;י;ב;ב;ר;ל;כ;ל;ע;ך;ל;מ;ה;ד;(34, 1, 8, 22, 461)
מ;ה;י;ת;ש;ו;ם;ג;ש;י;א;ו;ש;י;א;ן;ו;צ;ר;כ;(34, 1, 8, 42, 481)
מ;ה;ת;י;ב;ם;י;ש;נ;ה;ת;ש;מ;ה;ת;ש;ע;ה;כ;ל;(34, 1, 9, 9, 501)
י;ב;ש;ו;ר;ו;ש;ח;א;ך;ל;מ;ל;ר;ש;א;ת;ו;כ;ל;(34, 1, 9, 29, 521)
י;ב;ך;ל;מ;ה;ב;ל;ב;ו;ט;כ;י;ע;י;ב;ש;ה;ם;ו;(34, 1, 10, 3, 541)
נ;ו;ב;ר;ח;א;ת;ז;ב;ן;מ;ו;ה;מ;ל;ר;מ;א;ן;י;(34, 1, 10, 23, 561)
ש;ס;כ;ר;כ;ו;ר;ת;ז;א;ת;ג;ב;א;ו;א;ת;ג;ב;א;(34, 1, 10, 43, 581)
פ;ת;א;ם;י;ת;ר;ש;מ;ה;ם;י;ס;י;ר;ס;ה;ת;ע;ב;(34, 1, 10, 63, 601)
ת;א;א;י;ב;ה;ל;ש;ו;ר;ו;ש;ח;א;ך;ל;מ;ה;י;נ;(34, 1, 10, 83, 621)
ת;כ;ב;ך;ל;מ;ה;י;נ;פ;ל;ה;כ;ל;מ;ה;י;ת;ש;ו;(34, 1, 11, 8, 641)
ש;ה;ו;ם;י;מ;ע;ה;ת;ו;א;ר;ה;ל;ת;ו;כ;ל;מ;ר;(34, 1, 11, 28, 661)
ה;ה;א;ר;מ;ת;ב;ו;ט;י;כ;ה;י;פ;י;ת;א;ם;י;ר;(34, 1, 11, 48, 681)
א;ו;ב;ל;י;ת;ש;ו;ה;כ;ל;מ;ה;ן;א;מ;ת;ו;א;י;(34, 1, 11, 68, 701)
י;ס;י;ר;ס;ה;ד;י;ב;ר;ש;א;ך;ל;מ;ה;ר;ב;ד;ב;(34, 1, 12, 19, 721)
ע;ב;ו;ת;מ;ח;ו;ד;א;מ;ך;ל;מ;ה;ף;צ;ק;י;ו;ם;(34, 1, 12, 39, 741)
י;ם;י;מ;כ;ח;ל;ך;ל;מ;ה;ר;מ;א;י;ו;ו;ב;ה;ר;(34, 1, 12, 59, 761)
ל;ך;ל;מ;ה;ר;ב;ד;ן;כ;י;כ;ם;י;ת;ע;ה;י;ע;ד;(34, 1, 13, 17, 781)
ב;ר;ק;ה;ו;ן;י;ד;ו;ת;ד;י;ע;ד;י;ל;כ;י;נ;פ;(34, 1, 13, 37, 801)
ש;ר;ת;א;ת;מ;ד;א;ר;ת;ש;א;נ;ש;ר;כ;ו;י;ל;א;(34, 1, 14, 6, 821)
ש;ת;ע;ב;ש;ן;כ;ו;מ;מ;א;נ;ס;ר;מ;ס;ר;מ;ש;י;(34, 1, 14, 26, 841)
ה;ך;ל;מ;ה;י;נ;פ;י;א;ר;י;ד;מ;ו;ס;ר;פ;י;ר;(34, 1, 14, 46, 861)
מ;ת;ד;כ;ת;ו;כ;ל;מ;ב;ה;נ;ש;א;ר;ם;י;ב;ש;י;(34, 1, 14, 66, 881)
ר;ש;א;ל;ע;י;ת;ש;ו;ה;כ;ל;מ;ב;ת;ו;ש;ע;ל;ה;(34, 1, 15, 5, 901)
ו;ש;ח;א;ך;ל;מ;ה;ר;מ;א;מ;ת;א;ה;ת;ש;ע;א;ל;(34, 1, 15, 25, 921)
ו;מ;ר;מ;א;י;ו;ם;י;ס;י;ר;ס;ה;ד;י;ב;ש;ו;ר;(34, 1, 15, 45, 941)
ע;א;ל;ם;י;ר;ש;ה;ו;ך;ל;מ;ה;י;נ;פ;ל;ן;כ;מ;(34, 1, 16, 8, 961)
ל;מ;ה;י;ת;ש;ו;ה;ת;ו;ע;ו;ד;ב;ל;ך;ל;מ;ה;ל;(34, 1, 16, 28, 981)
ע;ה;ל;כ;ל;ע;ו;ם;י;ר;ש;ה;ל;כ;ל;ע;י;כ;ה;כ;(34, 1, 16, 48, 1001)
א;ך;ל;מ;ה;ת;ו;נ;י;ד;מ;ל;כ;ב;ר;ש;א;ם;י;מ;(34, 1, 16, 68, 1021)
ע;ה;כ;ל;מ;ה;ר;ב;ד;א;צ;י;י;כ;ש;ו;ר;ו;ש;ח;(34, 1, 16, 88, 1041)
ן;ה;י;ל;ע;ב;ת;ו;ז;ב;ה;ל;ם;י;ש;נ;ה;ל;כ;ל;(34, 1, 17, 15, 1061)
ו;ש;ח;א;ך;ל;מ;ה;ם;ר;מ;א;ב;ן;ה;י;נ;י;ע;ב;(34, 1, 17, 35, 1081)
ל;מ;ה;י;ת;ש;ו;ת;א;א;י;ב;ה;ל;ר;מ;א;ש;ו;ר;(34, 1, 17, 55, 1101)
ז;ה;ם;ו;י;ה;ו;ה;א;ב;א;ל;ו;ו;י;נ;פ;ל;ה;כ;(34, 1, 17, 75, 1121)
ש;א;י;ד;מ;ו;ס;ר;פ;ת;ו;ר;ש;ה;נ;ר;מ;א;ת;ה;(34, 1, 18, 8, 1141)
ר;ש;ל;כ;ל;ה;כ;ל;מ;ה;ר;ב;ד;ת;א;ו;ע;מ;ש;ר;(34, 1, 18, 28, 1161)
ם;א;ף;צ;ק;ו;ן;ו;י;ז;ב;י;ד;כ;ו;ך;ל;מ;ה;י;(34, 1, 18, 48, 1181)
ת;ו;כ;ל;מ;ר;ב;ד;א;צ;י;ב;ו;ט;ך;ל;מ;ה;ל;ע;(34, 1, 19, 3, 1201)
מ;ו;ס;ר;פ;י;ת;ד;ב;ב;ת;כ;י;ו;ו;י;נ;פ;ל;מ;(34, 1, 19, 23, 1221)
ו;א;ו;ב;ת;א;ל;ר;ש;א;ר;ו;ב;ע;י;א;ל;ו;י;ד;(34, 1, 19, 43, 1241)
מ;ו;ש;ו;ר;ו;ש;ח;א;ך;ל;מ;ה;י;נ;פ;ל;י;ת;ש;(34, 1, 19, 63, 1261)
ט;ה;ה;ת;ו;ע;ר;ל;ך;ל;מ;ה;ן;ת;י;ה;ת;ו;כ;ל;(34, 1, 19, 83, 1281)
ך;ל;מ;ה;ם;ג;ת;פ;ע;מ;ש;נ;ו;ה;נ;מ;מ;ה;ב;ו;(34, 1, 19, 103, 1301)
ב;ר;י;כ;ו;ת;ו;כ;ל;מ;ל;כ;ב;ה;ש;ע;י;ר;ש;א;(34, 1, 20, 14, 1321)
ל;ר;ק;י;ו;נ;ת;י;ם;י;ש;נ;ה;ל;כ;ו;א;י;ה;ה;(34, 1, 20, 34, 1341)
י;ו;ן;ט;ק;ד;ע;ו;ל;ו;ד;ג;מ;ל;ן;ה;י;ל;ע;ב;(34, 1, 20, 54, 1361)
ר;ש;ה;ו;ך;ל;מ;ה;י;נ;י;ע;ב;ר;ב;ד;ה;ב;ט;י;(34, 1, 21, 3, 1381)
ו;ן;כ;ו;מ;מ;ר;ב;ד;כ;ך;ל;מ;ה;ש;ע;י;ו;ם;י;(34, 1, 21, 23, 1401)
ה;ת;ו;נ;י;ד;מ;ל;כ;ל;א;ם;י;ר;פ;ס;ח;ל;ש;י;(34, 1, 22, 2, 1421)
ב;ת;כ;כ;ה;נ;י;ד;מ;ו;ה;נ;י;ד;מ;ל;א;ך;ל;מ;(34, 1, 22, 22, 1441)
ת;ו;י;ה;ל;ו;נ;ו;ש;ל;כ;ם;ע;ו;ם;ע;ל;א;ו;ה;(34, 1, 22, 42, 1461)
ל;כ;ר;ב;ד;מ;ו;ו;ת;י;ב;ב;ר;ר;ש;ש;י;א;ל;כ;(34, 1, 22, 62, 1481)
כ;ה;ל;א;ה;ם;י;ר;ב;ד;ה;ר;ח;א;ו;מ;ע;ן;ו;ש;(34, 1, 22, 82, 1501)
א;ר;כ;ז;ש;ו;ר;ו;ש;ח;א;ך;ל;מ;ה;ת;מ;ח;ך;ש;(34, 2, 1, 15, 1521)
ש;א;ת;א;ו;ה;ת;ש;ע;ר;ש;א;ת;א;ו;י;ת;ש;ו;ת;(34, 2, 1, 35, 1541)
ה;י;ר;ע;נ;ו;ר;מ;א;י;ו;ה;י;ל;ע;ר;ז;ג;נ;ר;(34, 2, 1, 55, 1561)
ע;נ;ך;ל;מ;ל;ו;ש;ק;ב;י;ו;י;ת;ר;ש;מ;ך;ל;מ;(34, 2, 2, 12, 1581)
י;ו;ה;א;ר;מ;ת;ו;ב;ו;ט;ת;ו;ל;ו;ת;ב;ת;ו;ר;(34, 2, 2, 32, 1601)
נ;י;ד;מ;ל;כ;ב;ם;י;ד;י;ק;פ;ך;ל;מ;ה;ד;ק;פ;(34, 2, 3, 3, 1621)
ע;נ;ל;כ;ת;א;ו;צ;ב;ק;י;ו;ו;ת;ו;כ;ל;מ;ת;ו;(34, 2, 3, 23, 1641)
ש;ו;ש;ל;א;ה;א;ר;מ;ת;ב;ו;ט;ה;ל;ו;ת;ב;ה;ר;(34, 2, 3, 43, 1661)
ד;י;ל;א;ם;י;ש;נ;ה;ת;י;ב;ל;א;ה;ר;י;ב;ה;ן;(34, 2, 3, 63, 1681)
ו;ם;י;ש;נ;ה;ר;מ;ש;ך;ל;מ;ה;ס;י;ר;ס;א;ג;ה;(34, 2, 3, 83, 1701)
ש;א;ה;ר;ע;נ;ה;ו;ן;ה;י;ק;ו;ר;מ;ת;ן;ו;ת;נ;(34, 2, 3, 103, 1721)
ח;ת;ך;ל;מ;ת;ך;ל;מ;ה;י;נ;י;ע;ב;ב;ט;י;ת;ר;(34, 2, 4, 9, 1741)
ה;י;נ;י;ע;ב;ר;ב;ד;ה;ב;ט;י;י;ו;י;ת;ש;ו;ת;(34, 2, 4, 29, 1761)
ה;י;ה;י;ד;ו;ה;י;ש;י;א;ן;כ;ש;ע;י;ו;ך;ל;מ;(34, 2, 4, 49, 1781)
ב;י;כ;ד;ר;מ;ו;מ;ש;ו;ה;ר;י;ב;ה;ן;ש;ו;ש;ב;(34, 2, 5, 12, 1801)
י;ש;י;א;ש;י;ק;ן;ב;י;ע;מ;ש;ן;ב;ר;י;א;י;ן;(34, 2, 5, 32, 1821)
ע;ם;י;ל;ש;ו;ר;י;מ;ה;ל;ג;ה;ר;ש;א;י;נ;י;מ;(34, 2, 5, 52, 1841)
ה;י;נ;כ;י;ם;ע;ה;ת;ל;ג;ה;ר;ש;א;ה;ל;ג;ה;ם;(34, 2, 6, 17, 1861)
ד;כ;ו;ב;נ;ה;ל;ג;ה;ר;ש;א;ה;ד;ו;ה;י;ך;ל;מ;(34, 2, 6, 37, 1881)
ה;ת;א;ן;מ;א;י;ה;י;ו;ל;ב;ב;ך;ל;מ;ר;צ;א;נ;(34, 2, 6, 57, 1901)
ן;י;א;י;כ;ו;ד;ד;ת;ב;ר;ת;ס;א;א;י;ה;ה;ס;ד;(34, 2, 7, 11, 1921)
ו;ר;א;ת;ת;פ;י;ה;ר;ע;נ;ה;ו;ם;א;ו;ב;א;ה;ל;(34, 2, 7, 31, 1941)
מ;א;ו;ה;י;ב;א;ת;ו;מ;ב;ו;ה;א;ר;מ;ת;ב;ו;ט;(34, 2, 7, 51, 1961)
ב;י;ה;י;ו;ת;ב;ל;ו;ל;י;כ;ד;ר;מ;ה;ח;ק;ל;ה;(34, 2, 7, 71, 1981)
ב;ק;ה;ב;ו;ו;ת;ד;ו;ך;ל;מ;ה;ר;ב;ד;ע;מ;ש;ה;(34, 2, 8, 6, 2001)
ר;י;ב;ה;ן;ש;ו;ש;ל;א;ת;ו;ב;ר;ת;ו;ר;ע;נ;ץ;(34, 2, 8, 26, 2021)
ב;ל;א;ר;ת;ס;א;ח;ק;ל;ת;ו;י;ג;ה;ד;י;ל;א;ה;(34, 2, 8, 46, 2041)
י;ש;נ;ה;ר;מ;ש;י;ג;ה;ד;י;ל;א;ך;ל;מ;ה;ת;י;(34, 2, 8, 66, 2061)
ש;ת;ו;ו;י;נ;י;ע;ב;ה;ר;ע;נ;ה;ב;ט;י;ת;ו;ם;(34, 2, 8, 86, 2081)
ו;ר;מ;ת;ת;א;ל;ה;ב;י;ו;ו;י;נ;פ;ל;ד;ס;ח;א;(34, 2, 9, 20, 2101)
ש;ת;א;ו;ה;ל;ת;ת;ל;ה;ת;ו;נ;מ;ת;א;ו;ה;י;ק;(34, 2, 9, 40, 2121)
מ;ה;ל;ת;ת;ל;ת;ו;י;א;ר;ה;ת;ו;ר;ע;נ;ה;ע;ב;(34, 2, 9, 60, 2141)
ת;ו;ר;ע;נ;ת;א;ו;ה;נ;ש;י;ו;ך;ל;מ;ה;ת;י;ב;(34, 2, 9, 80, 2161)
ד;י;ג;ה;א;ל;ם;י;ש;נ;ה;ת;י;ב;ב;ו;ט;ל;ה;י;(34, 2, 9, 100, 2181)
כ;ה;ת;ד;ל;ו;מ;ת;א;ו;ה;מ;ע;ת;א;ר;ת;ס;א;ה;(34, 2, 10, 7, 2201)
ג;ת;א;ל;ר;ש;א;ה;י;ל;ע;ה;ו;צ;י;כ;ד;ר;מ;י;(34, 2, 10, 27, 2221)
ת;מ;י;כ;ד;ר;מ;ם;ו;י;ו;ם;ו;י;ל;כ;ב;ו;ד;י;(34, 2, 10, 47, 2241)
ד;ל;ם;י;ש;נ;ה;ת;י;ב;ר;צ;ח;י;נ;פ;ל;ך;ל;ה;(34, 2, 11, 19, 2261)
ב;ה;ש;ע;י;ה;מ;ו;ר;ת;ס;א;ם;ו;ל;ש;ת;א;ת;ע;(34, 2, 11, 39, 2281)
ב;ל;ה;ר;ע;נ;ו;ה;ר;ע;נ;ר;ת;ע;י;ג;ה;ב;ו;ה;(34, 2, 11, 59, 2301)
י;ה;ץ;ק;מ;ש;ו;ר;ו;ש;ח;א;ך;ל;מ;ה;ל;א;א;ו;(34, 2, 12, 20, 2321)
ח;ר;ש;ע;ם;י;נ;ש;ם;י;ש;נ;ה;ת;ד;כ;ה;ל;ת;ו;(34, 2, 12, 40, 2341)
ה;י;ק;ו;ר;מ;י;מ;י;ו;א;ל;מ;י;ן;כ;י;כ;ש;ד;(34, 2, 12, 60, 2361)
ה;ש;ש;ו;ר;מ;ה;ן;מ;ש;ב;ם;י;ש;ד;ח;ה;ש;ש;ן;(34, 2, 12, 80, 2381)
ה;י;ק;ו;ר;מ;ת;ב;ו;ם;י;מ;ש;ב;ב;ם;י;ש;ד;ח;(34, 2, 12, 100, 2401)
מ;ה;ל;א;ה;א;ב;ה;ר;ע;נ;ה;ה;ז;ב;ו;ם;י;ש;נ;(34, 2, 12, 120, 2421)
ל;ה;ל;ן;ת;נ;י;ר;מ;א;ת;ר;ש;א;ל;כ;ת;א;ך;ל;(34, 2, 13, 17, 2441)
ת;י;ב;ד;ע;ם;י;ש;נ;ה;ת;י;ב;מ;ה;מ;ע;א;ו;ב;(34, 2, 13, 37, 2461)
ה;ר;ק;ב;ב;ו;ה;א;ב;א;י;ה;ב;ר;ע;ב;ך;ל;מ;ה;(34, 2, 13, 57, 2481)
ל;א;י;נ;ש;ם;י;ש;נ;ה;ת;י;ב;ל;א;ה;ב;ש;א;י;(34, 2, 14, 17, 2501)
פ;ה;ר;מ;ש;ך;ל;מ;ה;ס;י;ר;ס;ז;ג;ש;ע;ש;ד;י;(34, 2, 14, 37, 2521)
ל;מ;ה;ל;א;ד;ו;ע;א;ו;ב;ת;א;ל;ם;י;ש;ג;ל;י;(34, 2, 14, 57, 2541)
ה;א;ר;ק;נ;ו;ך;ל;מ;ה;ה;ב;ץ;פ;ח;ם;א;י;כ;ך;(34, 2, 14, 77, 2561)
י;ב;א;ת;ב;ר;ת;ס;א;ר;ת;ע;י;ג;ה;ב;ו;ם;ש;ב;(34, 2, 14, 97, 2581)
ב;ל;ו;ל;ח;ק;ל;ר;ש;א;י;כ;ד;ר;מ;ד;ד;ל;י;ח;(34, 2, 15, 18, 2601)
ר;ב;ד;ה;ש;ק;ב;א;ל;ך;ל;מ;ה;ל;א;א;ו;ב;ל;ת;(34, 2, 15, 38, 2621)
ס;י;ר;ס;י;ג;ה;ר;מ;א;י;ר;ש;א;ת;א;ם;א;י;כ;(34, 2, 15, 58, 2641)
ר;ת;ס;א;י;ה;ת;ו;ם;י;ש;נ;ה;ר;מ;ש;ך;ל;מ;ה;(34, 2, 15, 78, 2661)
ל;ת;ו;ה;י;א;ר;ל;כ;י;נ;י;ע;ב;ן;ח;ת;א;ש;נ;(34, 2, 15, 98, 2681)
א;ש;ו;ר;ו;ש;ח;א;ך;ל;מ;ה;ל;א;ר;ת;ס;א;ח;ק;(34, 2, 16, 4, 2701)
י;ר;י;ש;ע;ה;ש;ד;ח;ב;ו;ת;ו;כ;ל;מ;ת;י;ב;ל;(34, 2, 16, 24, 2721)
כ;ל;מ;ל;ע;ב;ש;ת;נ;ש;ב;ת;ב;ט;ש;ד;ח;א;ו;ה;(34, 2, 16, 44, 2741)
כ;מ;ר;ת;ס;א;ת;א;ך;ל;מ;ה;ב;ה;א;י;ו;ו;ת;ו;(34, 2, 16, 64, 2761)
י;נ;פ;ל;ד;ס;ח;ו;ן;ח;א;ש;ת;ו;ם;י;ש;נ;ה;ל;(34, 2, 17, 18, 2781)
כ;ל;מ;ר;ת;כ;ם;ש;י;ו;ת;ל;ו;ת;ב;ה;ל;כ;מ;ו;(34, 2, 17, 38, 2801)
ת;ש;ו;ת;ח;ת;ה;כ;י;ל;מ;י;ו;ה;ש;א;ר;ב;ת;ו;(34, 2, 17, 58, 2821)
ל;כ;ל;ל;ו;ד;ג;ה;ת;ש;מ;ך;ל;מ;ה;ש;ע;י;ו;י;(34, 2, 17, 78, 2841)
ר;ת;ס;א;ה;ת;ש;מ;ת;א;ו;י;ד;ב;ע;ו;ו;י;ר;ש;(34, 2, 18, 20, 2861)
מ;ן;ת;י;ו;ה;ש;ע;ת;ו;נ;י;ד;מ;ל;ה;ח;נ;ה;ו;(34, 2, 18, 40, 2881)
ל;ו;ת;ב;ץ;ב;ק;ה;ב;ו;ך;ל;מ;ה;ד;י;כ;ת;א;ש;(34, 2, 18, 60, 2901)
ה;ר;ע;ש;ב;ב;ש;י;י;כ;ד;ר;מ;ו;ת;י;נ;ש;ת;ו;(34, 2, 19, 11, 2921)
ה;ת;ד;ל;ו;מ;ת;ד;ג;מ;ר;ת;ס;א;ן;י;א;ך;ל;מ;(34, 2, 19, 31, 2941)
ד;ר;מ;ה;י;ל;ע;ה;ו;צ;ר;ש;א;כ;ה;מ;ע;ת;א;ו;(34, 2, 20, 18, 2961)
ש;ע;ר;ת;ס;א;י;כ;ד;ר;מ;ר;מ;א;מ;ת;א;ו;י;כ;(34, 2, 20, 38, 2981)
מ;י;ב;ו;ת;א;ה;נ;מ;א;ב;ה;ת;י;ה;ר;ש;א;כ;ה;(34, 2, 20, 58, 3001)
מ;ה;ר;ע;ש;ב;ב;ש;י;י;כ;ד;ר;מ;ו;ם;ה;ה;ם;י;(34, 2, 21, 4, 3021)
ס;י;ר;ס;י;נ;ש;ש;ר;ת;ו;ן;ת;ג;ב;ף;צ;ק;ך;ל;(34, 2, 21, 24, 3041)
ל;ו;ש;ק;ב;י;ו;ף;ס;ה;י;ר;מ;ש;מ;ך;ל;מ;ה;י;(34, 2, 21, 44, 3061)
ע;ד;ו;י;ו;ש;ר;ו;ש;ח;א;ך;ל;מ;ב;ד;י;ח;ל;ש;(34, 2, 21, 64, 3081)
ה;ר;ת;ס;א;ל;ד;ג;י;ו;י;כ;ד;ר;מ;ל;ר;ב;ד;ה;(34, 2, 22, 6, 3101)
ם;ש;ב;ך;ל;מ;ל;ר;ת;ס;א;ר;מ;א;ת;ו;ה;כ;ל;מ;(34, 2, 22, 26, 3121)
ו;א;צ;מ;י;ו;ר;ב;ד;ה;ש;ק;ב;י;ו;י;כ;ד;ר;מ;(34, 2, 22, 46, 3141)
ס;ב;ב;ת;כ;י;ו;ץ;ע;ל;ע;ם;ה;י;נ;ש;ו;ל;ת;י;(34, 2, 23, 16, 3161)
א;ך;ל;מ;ה;י;נ;פ;ל;ם;י;מ;י;ה;י;ר;ב;ד;ר;פ;(34, 2, 23, 36, 3181)
א;ך;ל;מ;ה;ל;ד;ג;ה;ל;א;ה;ם;י;ר;ב;ד;ה;ר;ח;(34, 3, 1, 2, 3201)
א;ה;א;ת;ד;מ;ה;ן;ב;ן;מ;ה;ת;א;ש;ו;ר;ו;ש;ח;(34, 3, 1, 22, 3221)
ו;א;ס;כ;ת;א;ם;ש;י;ו;ו;ה;א;ש;נ;י;ו;י;ג;ג;(34, 3, 1, 42, 3241)
ע;ל;כ;ו;ו;ת;א;ר;ש;א;ם;י;ר;ש;ה;ל;כ;ל;ע;מ;(34, 3, 1, 62, 3261)
ר;כ;ך;ל;מ;ה;ר;ע;ש;ב;ר;ש;א;ך;ל;מ;ה;י;ד;ב;(34, 3, 2, 5, 3281)
צ;ן;כ;י;כ;ן;מ;ה;ל;ם;י;ו;ח;ת;ש;מ;ו;ם;י;ע;(34, 3, 2, 25, 3301)
ע;ר;כ;י;א;ל;י;כ;ד;ר;מ;ו;ך;ל;מ;ה;ו;ל;ה;ו;(34, 3, 2, 45, 3321)
ה;י;ד;ב;ע;ו;ר;מ;א;י;ו;ה;ו;ח;ת;ש;י;א;ל;ו;(34, 3, 2, 65, 3341)
י;כ;ד;ר;מ;ל;ך;ל;מ;ה;ר;ע;ש;ב;ר;ש;א;ך;ל;מ;(34, 3, 3, 12, 3361)
ל;מ;ה;ת;ו;צ;מ;ת;א;ר;ב;ו;ע;ה;ת;א;ע;ו;ד;מ;(34, 3, 3, 32, 3381)
ו;י;ו;ם;ו;י;ו;י;ל;א;ם;ר;מ;א;ב;י;ה;י;ו;ך;(34, 3, 3, 52, 3401)
ה;ל;ו;ד;י;ג;י;ו;ם;ה;י;ל;א;ע;מ;ש;א;ל;ו;ם;(34, 3, 4, 20, 3421)
ד;ר;מ;י;ר;ב;ד;ו;ד;מ;ע;י;ה;ת;ו;א;ר;ל;ן;מ;(34, 3, 4, 40, 3441)
ו;ה;י;א;ו;ה;ר;ש;א;ם;ה;ל;ד;י;ג;ה;י;כ;י;כ;(34, 3, 4, 60, 3461)
כ;י;כ;ד;ר;מ;ן;י;א;י;כ;ן;מ;ה;א;ר;י;ו;י;ד;(34, 3, 4, 80, 3481)
ח;ן;מ;ה;א;ל;מ;י;ו;ו;ל;ה;ו;ח;ת;ש;מ;ו;ע;ר;(34, 3, 5, 19, 3501)
מ;ב;ד;י;ח;ל;ש;ל;ו;י;נ;י;ע;ב;ז;ב;י;ו;ה;מ;(34, 3, 5, 39, 3521)
ע;ת;א;ו;ל;ו;ד;י;ג;ה;י;כ;ו;ד;ב;ל;י;כ;ד;ר;(34, 3, 6, 19, 3541)
ד;י;מ;ש;ה;ל;ן;מ;ה;ש;ק;ב;י;ו;י;כ;ד;ר;מ;ם;(34, 3, 6, 39, 3561)
כ;ל;מ;ל;כ;ב;ר;ש;א;ם;י;ד;ו;ה;י;ה;ל;כ;ת;א;(34, 3, 6, 59, 3581)
ש;ד;ח;ב;י;כ;ד;ר;מ;ם;ע;ש;ו;ר;ו;ש;ח;א;ת;ו;(34, 3, 6, 79, 3601)
ת;נ;ש;ב;ן;ס;י;נ;ש;ד;ח;א;ו;ה;ן;ו;ש;א;ר;ה;(34, 3, 7, 5, 3621)
ה;ש;ו;ר;ו;ש;ח;א;ך;ל;מ;ל;ה;ר;ש;ע;ם;י;ת;ש;(34, 3, 7, 25, 3641)
מ;ה;י;נ;פ;ל;ל;ר;ו;ג;ה;א;ו;ה;ר;ו;פ;ל;י;פ;(34, 3, 7, 45, 3661)
נ;ש;ש;ד;ח;ל;ש;ד;ח;מ;ו;ם;ו;י;ל;ם;ו;י;מ;ן;(34, 3, 7, 65, 3681)
ה;ר;מ;א;י;ו;ר;ד;א;ש;ד;ח;א;ו;ה;ר;ש;ע;ם;י;(34, 3, 7, 85, 3701)
א;ם;ע;ו;נ;ש;י;ש;ו;ר;ו;ש;ח;א;ך;ל;מ;ל;ן;מ;(34, 3, 8, 7, 3721)
ב;ם;י;מ;ע;ה;ן;י;ב;ד;ר;פ;מ;ו;ר;ז;פ;מ;ד;ח;(34, 3, 8, 27, 3741)
ם;ה;י;ת;ד;ו;ך;ת;ו;כ;ל;מ;ת;ו;נ;י;ד;מ;ל;כ;(34, 3, 8, 47, 3761)
א;ך;ל;מ;ה;י;ת;ד;ת;א;ו;ם;ע;ל;כ;מ;ת;ו;נ;ש;(34, 3, 8, 67, 3781)
