ו;ו;צ;ר;פ;ם;ה;י;נ;פ;ל;ץ;ר;פ;ה;ה;ל;ע;ם;ד;(20, 2, 12, 70, 1461)
ר;ב;ע;י;ו;ו;ב;ו;א;צ;י;ו;ר;ע;ש;ו;ר;ב;ע;י;(20, 2, 13, 19, 1481)
ם;ש;א;ר;ב;ה;ו;ה;י;ו;ם;ה;י;נ;פ;ל;ם;כ;ל;מ;(20, 2, 13, 39, 1501)
ק;ו;ב;ק;ע;י;י;ש;א;ר;א;נ;ו;ע;מ;ש;ר;מ;א;ו;(20, 3, 1, 1, 1521)
ל;ם;כ;ל;א;ו;ל;ה;ל;א;ר;ש;י;ת;י;ב;י;נ;י;צ;(20, 3, 1, 21, 1541)
ה;א;ו;ב;ו;ט;י;א;נ;ש;ט;פ;ש;מ;ה;ת;א;ת;ע;ד;(20, 3, 1, 41, 1561)
ו;ם;ה;י;ל;ע;מ;ם;ר;ו;ע;י;ל;ז;ג;ה;ע;ר;י;ב;(20, 3, 2, 11, 1581)
ל;כ;א;ר;ש;א;ו;ם;ת;ו;מ;צ;ע;ל;ע;מ;ם;ר;א;ש;(20, 3, 2, 31, 1601)
פ;ה;ם;ה;י;ל;ע;מ;ם;ר;ו;ע;ו;י;מ;ע;ר;א;ש;ו;(20, 3, 3, 8, 1621)
פ;ו;ו;ח;צ;פ;ם;ה;י;ת;מ;צ;ע;ת;א;ו;ו;ט;י;ש;(20, 3, 3, 28, 1641)
ך;ו;ת;ב;ר;ש;ב;כ;ו;ר;י;ס;ב;ר;ש;א;כ;ו;ש;ר;(20, 3, 3, 48, 1661)
א;ל;ו;ה;ו;ה;י;ל;א;ו;ק;ע;ז;י;ז;א;ת;ח;ל;ק;(20, 3, 3, 68, 1681)
ם;ה;מ;ו;י;נ;פ;ר;ת;ס;י;ו;ם;ת;ו;א;ה;נ;ע;י;(20, 3, 4, 17, 1701)
י;ל;ל;ע;מ;ו;ע;ר;ה;ר;ש;א;כ;א;י;ה;ה;ת;ע;ב;(20, 3, 4, 37, 1721)
ם;י;א;י;ב;נ;ה;ל;ע;ה;ו;ה;י;ר;מ;א;ה;כ;ם;ה;(20, 3, 4, 57, 1741)
נ;ש;ב;ם;י;כ;ש;נ;ה;י;מ;ע;ת;א;ם;י;ע;ת;מ;ה;(20, 3, 5, 19, 1761)
ת;י;א;ל;ר;ש;א;ו;ם;ו;ל;ש;ו;א;ר;ק;ו;ם;ה;י;(20, 3, 5, 39, 1781)
מ;ח;ל;מ;ו;י;ל;ע;ו;ש;ד;ק;ו;ם;ה;י;פ;ל;ע;ן;(20, 3, 5, 59, 1801)
כ;ש;ח;ו;ן;ו;ז;ח;מ;ם;כ;ל;ה;ל;י;ל;ן;כ;ל;ה;(20, 3, 5, 79, 1821)
נ;ה;ל;ע;ש;מ;ש;ה;ה;א;ב;ו;ם;ס;ק;מ;ם;כ;ל;ה;(20, 3, 6, 20, 1841)
ב;ו;ם;ו;י;ה;ם;ה;י;ל;ע;ר;ד;ק;ו;ם;י;א;י;ב;(20, 3, 6, 40, 1861)
ע;ו;ם;י;מ;ס;ק;ה;ו;ר;פ;ח;ו;ם;י;ז;ח;ה;ו;ש;(20, 3, 7, 3, 1881)
א;ה;נ;ע;מ;ן;י;א;י;כ;ם;ל;כ;ם;פ;ש;ל;ע;ו;ט;(20, 3, 7, 23, 1901)
ח;כ;י;ת;א;ל;מ;י;כ;נ;א;ם;ל;ו;א;ו;ם;י;ה;ל;(20, 3, 7, 43, 1921)
ה;ר;ו;ב;ג;ו;ט;פ;ש;מ;ו;ה;ו;ה;י;ח;ו;ר;ת;א;(20, 3, 8, 17, 1941)
א;ר;ש;י;ל;ו;ו;ע;ש;פ;ב;ק;ע;י;ל;ד;י;ג;ה;ל;(20, 3, 8, 37, 1961)
ב;י;ש;א;ר;ת;א;ז;א;נ;ו;ע;מ;ש;ו;ת;א;ט;ח;ל;(20, 3, 8, 57, 1981)
ל;א;ר;ש;י;ת;י;ב;י;נ;י;צ;ק;ו;ב;ק;ע;י;ת;י;(20, 3, 9, 15, 2001)
ר;ש;י;ה;ל;כ;ת;א;ו;ט;פ;ש;מ;ם;י;ב;ע;ת;מ;ה;(20, 3, 9, 35, 2021)
י;ו;ם;י;מ;ד;ב;ן;ו;י;צ;ה;נ;ב;ו;ש;ק;ע;י;ה;(20, 3, 9, 55, 2041)
י;ד;ח;ש;ב;ה;י;ש;א;ר;ה;ל;ו;ע;ב;ם;ל;ש;ו;ר;(20, 3, 10, 15, 2061)
ו;ו;ר;ו;י;ר;י;ח;מ;ב;ה;י;נ;ה;כ;ו;ו;ט;פ;ש;(20, 3, 11, 11, 2081)
ה;י;ל;ע;ו;ו;מ;ס;ק;י;ף;ס;כ;ב;ה;י;א;י;ב;נ;(20, 3, 11, 31, 2101)
ב;ה;ו;ה;י;א;ו;ל;ה;ר;מ;א;ל;ו;נ;ע;ש;י;ה;ו;(20, 3, 11, 51, 2121)
ל;ה;ע;ר;ו;נ;י;ל;ע;א;ו;ב;ת;א;ל;ו;נ;ב;ר;ק;(20, 3, 11, 71, 2141)
ו;ש;ר;ח;ת;ה;ד;ש;ן;ו;י;צ;ם;כ;ל;ל;ג;ב;ן;כ;(20, 3, 12, 2, 2161)
י;ב;ה;ר;ה;ו;ה;י;ה;ת;ן;י;י;ע;ם;ל;ש;ו;ר;י;(20, 3, 12, 22, 2181)
ה;ת;י;ר;ח;א;ב;ה;י;ה;ו;ר;ע;י;ת;ו;מ;ב;ל;ת;(20, 3, 12, 42, 2201)
ו;כ;נ;ה;ו;ה;י;ת;י;ב;ר;ה;ה;י;ה;י;ם;י;מ;י;(20, 4, 1, 12, 2221)
ב;ג;מ;א;ו;ה;א;ש;נ;ו;ם;י;ר;ה;ה;ש;א;ר;ב;ן;(20, 4, 1, 32, 2241)
כ;ל;ה;ו;ם;י;מ;ע;ו;י;ל;ע;ו;ר;ה;נ;ו;ת;ו;ע;(20, 4, 1, 52, 2261)
ע;נ;ו;ו;כ;ל;ו;ר;מ;א;ו;ם;י;ב;ר;ם;י;ו;ג;ו;(20, 4, 2, 5, 2281)
י;ה;ל;א;ת;י;ב;ל;א;ו;ה;ו;ה;י;ר;ה;ל;א;ה;ל;(20, 4, 2, 25, 2301)
כ;ל;נ;ו;ו;י;כ;ר;ד;מ;ו;נ;ר;ו;י;ו;ב;ק;ע;י;(20, 4, 2, 45, 2321)
ו;ת;א;צ;ת;ן;ו;י;צ;מ;י;כ;ו;י;ת;ח;ר;א;ב;ה;(20, 4, 2, 65, 2341)
פ;ש;ו;ם;ל;ש;ו;ר;י;מ;ה;ו;ה;י;ר;ב;ד;ו;ה;ר;(20, 4, 2, 85, 2361)
ג;ל;ח;י;כ;ו;ה;ו;ם;י;ב;ר;ם;י;מ;ע;ן;י;ב;ט;(20, 4, 3, 4, 2381)
ח;ו;ת;ת;כ;ו;ק;ו;ח;ר;ד;ע;ם;י;מ;צ;ע;ם;י;ו;(20, 4, 3, 24, 2401)
ם;ה;י;ת;ת;י;נ;ח;ו;ם;י;ת;א;ל;ם;ה;י;ת;ב;ר;(20, 4, 3, 44, 2421)
ו;ג;ל;א;י;ו;ג;ו;א;ש;י;א;ל;ת;ו;ר;מ;ז;מ;ל;(20, 4, 3, 64, 2441)
מ;ח;ל;מ;ד;ו;ע;ן;ו;ד;מ;ל;י;א;ל;ו;ב;ר;ח;י;(20, 4, 3, 84, 2461)
ת;ח;ת;ו;ו;נ;פ;ג;ת;ח;ת;ש;י;א;ו;ב;ש;י;ו;ה;(20, 4, 3, 104, 2481)
ה;י;י;פ;י;כ;ד;י;ר;ח;מ;ן;י;א;ו;ו;ת;נ;א;ת;(20, 4, 4, 20, 2501)
י;ם;י;מ;ע;ה;ל;כ;י;כ;ר;ב;ד;ת;ו;א;ב;צ;ה;ו;(20, 4, 4, 40, 2521)
ו;נ;ח;נ;א;ו;ו;י;ה;ל;א;ם;ש;ב;ש;י;א;ו;כ;ל;(20, 4, 5, 11, 2541)
ל;ו;ע;ל;ו;נ;י;ה;ל;א;ה;ו;ה;י;ם;ש;ב;ך;ל;נ;(20, 4, 5, 31, 2561)
א;ה;ו;ה;י;ם;א;נ;א;ו;ה;ה;ם;ו;י;ב;ד;ע;ו;ם;(20, 4, 5, 51, 2581)
ו;ה;צ;ב;ק;א;ה;ח;ד;נ;ה;ו;ה;ע;ל;צ;ה;ה;פ;ס;(20, 4, 6, 17, 2601)
ה;ע;ל;צ;ה;ת;א;י;ת;מ;ש;ו;י;ת;ע;ר;ה;ר;ש;א;(20, 4, 6, 37, 2621)
ו;צ;ע;י;ו;ג;ל;ה;א;ל;ה;נ;ה;ו;ת;י;ר;א;ש;ל;(20, 4, 7, 13, 2641)
ו;י;צ;ר;ה;ב;ם;ה;י;ל;ע;ה;ו;ה;י;ך;ל;מ;ו;ם;(20, 4, 7, 33, 2661)
ל;ד;ג;מ;ה;ת;א;ו;ם;ל;ו;ע;ד;ע;ו;ה;ת;ע;מ;ן;(20, 4, 7, 53, 2681)
ה;ת;א;ת;ך;י;ד;ע;ן;ו;י;צ;ת;ב;ל;פ;ע;ר;ד;ע;(20, 4, 8, 9, 2701)
כ;ל;מ;מ;ה;נ;ש;א;ר;ה;ה;ל;ש;מ;מ;ה;ה;א;ב;ו;(20, 4, 8, 29, 2721)
ע;י;ר;ת;ה;מ;ל;ה;ת;ע;ם;ל;ש;ו;ר;י;ת;ב;ל;ת;(20, 4, 8, 49, 2741)
א;ך;צ;ע;ו;י;ם;א;ך;ב;ן;י;א;ך;ל;מ;ה;ע;ר;י;(20, 4, 9, 11, 2761)
ח;ה;ד;ל;ו;י;כ;ל;י;ח;ך;ק;י;ז;ח;ה;י;כ;ד;ב;(20, 4, 9, 31, 2781)
כ;ה;ד;ל;ו;י;כ;ן;ו;י;צ;ת;ב;י;ח;ג;ו;י;ל;ו;(20, 4, 10, 2, 2801)
ש;ב;ת;נ;כ;ש;ו;ה;י;ר;ק;מ;י;א;צ;ת;ה;ת;ע;י;(20, 4, 10, 22, 2821)
ם;ש;י;ל;צ;נ;ת;ם;ש;ל;ב;ב;ד;ע;ת;א;ב;ו;ה;ד;(20, 4, 10, 42, 2841)
ת;ע;ו;ך;י;ב;י;א;ף;כ;מ;ה;ו;ה;י;ך;ל;א;ג;י;(20, 4, 10, 62, 2861)
א;ה;ם;י;ב;ר;ם;י;ו;ג;ך;י;ל;ע;ו;פ;ס;א;נ;ה;(20, 4, 11, 4, 2881)
נ;י;ע;ן;ו;י;צ;ב;ז;ח;ת;ו;ף;נ;ח;ת;ם;י;ר;מ;(20, 4, 11, 24, 2901)
י;ת;ו;ב;ש;ח;מ;ו;ע;ד;י;א;ל;ה;מ;ה;ו;ו;נ;י;(20, 4, 11, 44, 2921)
צ;ב;ק;י;כ;ו;ת;צ;ע;ו;נ;י;ב;ה;א;ל;ו;ה;ו;ה;(20, 4, 12, 18, 2941)
ב;י;ש;ו;ד;ו;י;מ;ו;ק;ה;נ;ר;ג;ר;י;מ;ע;כ;ם;(20, 4, 12, 38, 2961)
ו;ל;ז;ר;ב;ם;י;ש;א;ך;נ;ר;ק;י;כ;ן;ו;י;צ;ת;(20, 4, 13, 11, 2981)
ו;ק;ד;ה;ו;ה;ש;ו;ח;נ;ם;י;ש;א;ך;י;ת;ס;ר;פ;(20, 4, 13, 31, 3001)
ו;ה;י;ל;י;ת;מ;ר;ח;ה;ו;ם;י;ב;ר;ם;י;מ;ע;ת;(20, 4, 13, 51, 3021)
ר;א;ה;ל;כ;ן;ו;ד;א;ל;ם;ל;י;ח;ו;ם;ע;צ;ב;ה;(20, 4, 13, 71, 3041)
ר;ו;צ;מ;ד;ו;ד;ג;ת;ב;י;ד;ד;ג;ת;ת;ה;ת;ע;ץ;(20, 4, 13, 91, 3061)
י;ח;ל;ה;ל;ע;ו;כ;י;ט;ב;ש;ב;ו;נ;י;ל;ע;ם;ש;(20, 4, 14, 20, 3081)
ם;ח;ל;ת;י;ב;ה;ת;א;ו;ל;א;ר;ש;י;ט;פ;ש;ת;א;(20, 4, 14, 40, 3101)
י;י;פ;ל;א;ב;ת;ו;י;ה;ל;ר;י;ע;צ;ה;ת;ר;פ;א;(20, 5, 1, 11, 3121)
ש;ו;מ;ת;ו;י;ה;ל;א;צ;י;י;ל;ך;מ;מ;ה;ד;ו;ה;(20, 5, 1, 31, 3141)
מ;ם;ד;ק;מ;ו;י;ת;א;צ;ו;מ;ו;ל;א;ר;ש;י;ב;ל;(20, 5, 1, 51, 3161)
ו;י;ת;ע;ד;ע;ם;נ;ת;י;ן;כ;ל;ם;ל;ו;ע;י;מ;י;(20, 5, 1, 71, 3181)
ו;ב;ו;ש;י;ו;י;ח;א;ר;ת;י;ו;ה;ד;ל;י;ה;ד;ל;(20, 5, 2, 14, 3201)
ב;ה;ע;ר;ו;ד;מ;ע;ו;ל;א;ר;ש;י;י;נ;ב;ל;ע;ן;(20, 5, 2, 34, 3221)
ה;ל;א;ה;ו;ה;י;ם;ש;ן;ו;א;ג;ב;ה;ו;ה;י;ז;ע;(20, 5, 3, 10, 3241)
פ;א;ד;ע;ל;ד;ג;י;ה;ת;ע;י;כ;ו;ב;ש;י;ו;ו;י;(20, 5, 3, 30, 3261)
כ;ר;ו;ש;א;ם;ו;ל;ש;ה;ז;ה;י;ה;ו;ץ;ר;א;י;ס;(20, 5, 3, 50, 3281)
א;ב;ך;ר;ד;י;י;כ;ו;ו;נ;צ;ר;א;ב;א;ו;ב;י;י;(20, 5, 4, 16, 3301)
ע;ב;ש;ו;י;ל;ע;ו;נ;מ;ק;ה;ו;ו;נ;י;ת;נ;מ;ר;(20, 5, 4, 36, 3321)
ר;ו;ם;ד;א;י;כ;י;ס;נ;ה;נ;מ;ש;ו;ם;י;ע;ר;ה;(20, 5, 4, 56, 3341)
ר;א;ת;א;ו;ב;ר;ח;ב;ר;ו;ש;א;ץ;ר;א;ת;א;ו;ע;(20, 5, 5, 3, 3361)
ו;ש;א;מ;ל;י;צ;ה;ו;ה;י;ח;ת;פ;ב;ד;ר;מ;נ;ץ;(20, 5, 5, 23, 3381)
ך;ר;ד;י;י;כ;ו;ו;נ;צ;ר;א;ב;א;ו;ב;י;י;כ;ר;(20, 5, 5, 43, 3401)
ב;ק;ע;י;ת;י;ר;א;ש;ה;י;ה;ו;ו;נ;ל;ו;ב;ג;ב;(20, 5, 5, 63, 3421)
ה;י;ת;א;מ;ל;ט;כ;ם;י;ב;ר;ם;י;מ;ע;ב;ר;ק;ב;(20, 5, 6, 14, 3441)
א;ל;ר;ש;א;ב;ש;ע;י;ל;ע;ם;י;ב;י;ב;ר;כ;ה;ו;(20, 5, 6, 34, 3461)
א;י;נ;ב;ל;ל;ח;י;י;א;ל;ו;ש;י;א;ל;ה;ו;ק;י;(20, 5, 6, 54, 3481)
ם;י;ו;ג;ב;ב;ק;ע;י;ת;י;ר;א;ש;ה;י;ה;ו;ם;ד;(20, 5, 6, 74, 3501)
ה;ב;ב;ה;י;ר;א;כ;ם;י;ב;ר;ם;י;מ;ע;ב;ר;ק;ב;(20, 5, 7, 19, 3521)
א;ן;א;צ;י;ר;ד;ע;ב;ר;י;פ;כ;כ;ר;ע;י;ת;ו;מ;(20, 5, 7, 39, 3541)
מ;ן;י;א;ו;ף;ר;ט;ו;ס;מ;ר;ו;ר;ב;ע;ם;א;ר;ש;(20, 5, 7, 59, 3561)
י;א;ל;כ;ו;ך;י;ר;צ;ל;ע;ך;ד;י;ם;ר;ת;ל;י;צ;(20, 5, 7, 79, 3581)
א;ו;ה;ה;ם;ו;י;ב;ה;י;ה;ו;ו;ת;ר;כ;י;ך;י;ב;(20, 5, 8, 18, 3601)
ק;מ;ך;י;ס;ו;ס;י;ת;ר;כ;ה;ו;ה;ו;ה;י;ם;א;נ;(20, 5, 9, 13, 3621)
כ;ה;ו;ך;י;ת;ב;כ;ר;מ;י;ת;ד;ב;א;ה;ו;ך;ב;ר;(20, 5, 9, 33, 3641)
ב;מ;ל;כ;י;ת;ס;ר;ה;ו;ך;צ;ר;א;י;ר;ע;י;ת;ר;(20, 5, 10, 4, 3661)
ו;ך;ד;י;מ;ם;י;פ;ש;כ;י;ת;ר;כ;ה;ו;ך;י;ר;צ;(20, 5, 10, 24, 3681)
ת;ר;כ;ה;ו;ך;ל;ו;י;ה;י;א;ל;ם;י;נ;נ;ו;ע;מ;(20, 5, 11, 17, 3701)
ך;ב;ר;ק;מ;ך;י;ת;ו;ב;צ;מ;ו;ך;י;ל;י;ס;פ;י;(20, 5, 12, 6, 3721)
י;ד;י;ה;ש;ע;מ;ל;ד;ו;ע;ה;ו;ח;ת;ש;ת;א;ל;ו;(20, 5, 12, 26, 3741)
ה;ו;ך;ב;ר;ק;מ;ך;י;ר;י;ש;א;י;ת;ש;ת;נ;ו;ך;(20, 5, 12, 46, 3761)
ב;ו;ף;א;ב;י;ת;י;ש;ע;ו;ך;י;ר;ע;י;ת;ד;מ;ש;(20, 5, 13, 20, 3781)
מ;ש;א;ל;ר;ש;א;ם;י;ו;ג;ה;ת;א;ם;ק;נ;ה;מ;ח;(20, 5, 14, 12, 3801)
