ת;ל;ל;כ;ו;י;א;ל;ת;ו;ע;מ;ח;ו;ר;ת;ו;ע;ר;ו;(33, 1, 14, 38, 601)
ת;ו;נ;מ;ה;ל;ל;כ;ו;י;א;ל;ן;ו;ר;ס;ח;ו;ן;ק;(33, 1, 15, 13, 621)
י;נ;א;ר;מ;א;ל;י;ב;ל;ם;ע;י;נ;א;י;ת;ר;ב;ד;(33, 1, 16, 1, 641)
ה;מ;כ;ח;י;ת;פ;ס;ו;ה;ו;י;ת;ל;ד;ג;ה;ה;נ;ה;(33, 1, 16, 21, 661)
ש;ו;ר;י;ל;ע;י;נ;פ;ל;ה;י;ה;ר;ש;א;ל;כ;ל;ע;(33, 1, 16, 41, 681)
ע;ד;ו;ה;מ;כ;ח;ה;ב;ר;ה;ה;א;ר;י;ב;ל;ו;ם;ל;(33, 1, 16, 61, 701)
ע;ד;ו;ה;מ;כ;ח;ת;ע;ד;ל;י;ב;ל;ה;נ;ת;א;ו;ת;(33, 1, 16, 81, 721)
ג;ש;י;ת;ע;ד;י;ת;ו;ל;כ;ש;ו;ת;ו;ל;ל;ו;ה;ת;(33, 1, 17, 20, 741)
ח;ב;ר;ב;י;כ;ח;ו;ר;ן;ו;י;ע;ר;א;ו;ה;ה;ז;ם;(33, 1, 17, 40, 761)
ס;ו;י;ת;ע;ד;ף;י;ס;ו;י;ו;ס;ע;כ;ב;ר;ה;מ;כ;(33, 1, 18, 7, 781)
ל;י;ב;ל;ב;י;נ;א;י;ת;ר;מ;א;ב;ו;א;כ;מ;ף;י;(33, 1, 18, 27, 801)
ט;ב;ה;א;ר;ו;ה;ח;מ;ש;ב;ה;כ;ס;נ;א;א;נ;ה;כ;(33, 2, 1, 14, 821)
א;ק;ו;ח;ש;ל;ל;ב;ה;א;ו;ה;ם;ג;ה;נ;ה;ו;ב;ו;(33, 2, 1, 34, 841)
ע;ה;ז;ה;מ;ה;ח;מ;ש;ל;ו;ל;ל;ו;ה;מ;י;ת;ר;מ;(33, 2, 2, 7, 861)
א;ן;י;י;ב;ך;ו;ש;מ;ל;י;ב;ל;ב;י;ת;ר;ת;ה;ש;(33, 2, 2, 27, 881)
א;ל;ו;ה;מ;כ;ח;ב;ג;ה;נ;י;ב;ל;ו;י;ר;ש;ב;ת;(33, 2, 3, 19, 901)
ז;י;א;ה;א;ר;א;ר;ש;א;ד;ע;ת;ו;ל;כ;ס;ב;ז;ח;(33, 2, 3, 39, 921)
ת;ו;ש;ע;י;ר;ש;א;ם;ד;א;ה;י;נ;ב;ל;ב;ו;ט;ה;(33, 2, 3, 59, 941)
ה;ם;ה;י;י;ח;י;מ;י;ר;פ;ס;מ;ם;י;מ;ש;ה;ת;ח;(33, 2, 3, 79, 961)
ם;י;ת;ב;י;ל;י;ת;י;נ;ב;י;ש;ע;מ;י;ת;ל;ד;ג;(33, 2, 4, 2, 981)
ג;י;ל;י;ת;י;ש;ע;ם;י;מ;ר;כ;י;ל;י;ת;ע;ט;נ;(33, 2, 4, 22, 1001)
ע;ם;ה;ב;י;ת;ע;ט;נ;ו;ם;י;ס;ד;ר;פ;ו;ת;ו;נ;(33, 2, 5, 9, 1021)
י;מ;ת;ו;כ;ר;ב;י;ל;י;ת;י;ש;ע;י;ר;פ;ל;כ;ץ;(33, 2, 5, 29, 1041)
י;צ;ע;ח;מ;ו;צ;ר;ע;י;ם;ה;מ;ת;ו;ק;ש;ה;ל;ם;(33, 2, 6, 15, 1061)
נ;ב;ו;ת;ו;ח;פ;ש;ו;ם;י;ד;ב;ע;י;ת;י;נ;ק;ם;(33, 2, 6, 35, 1081)
צ;ו;ר;ק;ב;ה;נ;ק;מ;ם;ג;י;ל;ה;י;ה;ת;י;ב;י;(33, 2, 7, 20, 1101)
פ;ל;ו;י;ה;ש;ל;כ;מ;י;ל;ה;י;ה;ה;ב;ר;ה;ן;א;(33, 2, 7, 40, 1121)
ס;כ;ם;ג;י;ל;י;ת;ס;נ;כ;ם;ל;ש;ו;ר;י;ב;י;נ;(33, 2, 7, 60, 1141)
י;ד;מ;ה;ו;ם;י;כ;ל;מ;ת;ל;ג;ס;ו;ב;ה;ז;ו;ף;(33, 2, 8, 12, 1161)
ו;ת;ו;ר;ש;ו;ם;י;ר;ש;י;ל;י;ת;י;ש;ע;ת;ו;נ;(33, 2, 8, 32, 1181)
ו;ד;ש;ו;ה;ד;ש;ם;ד;א;ה;י;נ;ב;ת;ג;ו;נ;ע;ת;(33, 2, 8, 52, 1201)
י;ה;ש;ל;כ;מ;י;ת;פ;ס;ו;ה;ו;י;ת;ל;ד;ג;ו;ת;(33, 2, 8, 72, 1221)
ע;י;ת;מ;כ;ח;ף;א;ם;ל;ש;ו;ר;י;ב;י;נ;פ;ל;ה;(33, 2, 9, 20, 1241)
ל;י;נ;י;ע;ו;ל;א;ש;ר;ש;א;ל;כ;ו;י;ל;ה;ד;מ;(33, 2, 9, 40, 1261)
ב;ל;ת;א;י;ת;ע;נ;מ;א;ל;ם;ה;מ;י;ת;ל;צ;א;א;(33, 2, 10, 16, 1281)
ע;ל;כ;מ;ח;מ;ש;י;ב;ל;י;כ;ה;ח;מ;ש;ל;כ;מ;י;(33, 2, 10, 36, 1301)
י;ל;מ;ע;ל;כ;מ;י;ק;ל;ח;ה;י;ה;ה;ז;ו;י;ל;מ;(33, 2, 10, 56, 1321)
ו;ש;ע;ש;י;ש;ע;מ;ל;כ;ב;י;נ;א;י;ת;י;נ;פ;ו;(33, 2, 11, 1, 1341)
ו;ת;ו;ש;ע;ל;י;ת;ל;מ;ע;ש;ל;מ;ע;ב;ו;י;ד;י;(33, 2, 11, 21, 1361)
י;א;ו;ח;ו;ר;ת;ו;ע;ר;ו;ל;ב;ה;ל;כ;ה;ה;נ;ה;(33, 2, 11, 41, 1381)
א;י;ת;י;נ;פ;ו;ש;מ;ש;ה;ת;ח;ת;ן;ו;ר;ת;י;ן;(33, 2, 11, 61, 1401)
ס;ו;ת;ו;ל;ל;ו;ה;ו;ה;מ;כ;ח;ת;ו;א;ר;ל;י;נ;(33, 2, 12, 8, 1421)
ר;ח;א;א;ו;ב;י;ש;ם;ד;א;ה;ה;מ;י;כ;ת;ו;ל;כ;(33, 2, 12, 28, 1441)
ר;ו;ו;ה;ו;ש;ע;ר;ב;כ;ר;ש;א;ת;א;ך;ל;מ;ה;י;(33, 2, 12, 48, 1461)
ה;מ;כ;ח;ל;ן;ו;ר;ת;י;ש;י;ש;י;נ;א;י;ת;י;א;(33, 2, 13, 3, 1481)
ן;מ;ר;ו;א;ה;ן;ו;ר;ת;י;כ;ת;ו;ל;כ;ס;ה;ן;מ;(33, 2, 13, 23, 1501)
ה;ו;ו;ש;א;ר;ב;ו;י;נ;י;ע;ם;כ;ח;ה;ך;ש;ח;ה;(33, 2, 13, 43, 1521)
ם;ג;י;ת;ע;ד;י;ו;ך;ל;ו;ה;ך;ש;ח;ב;ל;י;ס;כ;(33, 2, 14, 17, 1541)
ם;ל;כ;ת;א;ה;ר;ק;י;ד;ח;א;ה;ר;ק;מ;ש;י;נ;א;(33, 2, 14, 37, 1561)
כ;ה;ה;ר;ק;מ;כ;י;ב;ל;ב;י;נ;א;י;ת;ר;מ;א;ו;(33, 2, 15, 1, 1581)
מ;כ;ח;ה;מ;ל;ו;י;נ;ר;ק;י;י;נ;א;ם;ג;ל;י;ס;(33, 2, 15, 21, 1601)
ב;ל;ב;י;ת;ר;ב;ד;ו;ר;ת;ו;י;ז;א;י;נ;א;י;ת;(33, 2, 15, 41, 1621)
ל;ן;ו;ר;כ;ז;ן;י;א;י;כ;ל;ב;ה;ה;ז;ם;ג;ש;י;(33, 2, 15, 61, 1641)
ר;ב;כ;ש;ב;ם;ל;ו;ע;ל;ל;י;ס;כ;ה;ם;ע;ם;כ;ח;(33, 2, 16, 12, 1661)
י;א;ו;ח;כ;ש;נ;ל;כ;ה;ם;י;א;ב;ה;ם;י;מ;י;ה;(33, 2, 16, 32, 1681)
א;נ;ש;ו;ל;י;ס;כ;ה;ם;ע;ם;כ;ח;ה;ת;ו;מ;י;ך;(33, 2, 16, 52, 1701)
ש;ע;מ;ה;י;ל;ע;ע;ר;י;כ;ם;י;י;ח;ה;ת;א;י;ת;(33, 2, 17, 5, 1721)
ב;ה;ל;כ;ה;י;כ;ש;מ;ש;ה;ת;ח;ת;ה;ש;ע;נ;ש;ה;(33, 2, 17, 25, 1741)
ת;א;י;נ;א;י;ת;א;נ;ש;ו;ח;ו;ר;ת;ו;ע;ר;ו;ל;(33, 2, 17, 45, 1761)
ש;מ;ש;ה;ת;ח;ת;ל;מ;ע;י;נ;א;ש;י;ל;מ;ע;ל;כ;(33, 2, 18, 12, 1781)
י;ר;ח;א;ה;י;ה;י;ש;ם;ד;א;ל;ו;נ;ח;י;נ;א;ש;(33, 2, 18, 32, 1801)
ל;כ;ס;ו;א;ה;י;ה;י;ם;כ;ח;ה;ע;ד;ו;י;י;מ;ו;(33, 2, 19, 1, 1821)
ש;ו;י;ת;ל;מ;ע;ש;י;ל;מ;ע;ל;כ;ב;ט;ל;ש;י;ו;(33, 2, 19, 21, 1841)
ו;ל;ב;ה;ה;ז;ם;ג;ש;מ;ש;ה;ת;ח;ת;י;ת;מ;כ;ח;(33, 2, 19, 41, 1861)
כ;ל;ע;י;ב;ל;ת;א;ש;א;י;ל;י;נ;א;י;ת;ו;ב;ס;(33, 2, 20, 2, 1881)
י;כ;ש;מ;ש;ה;ת;ח;ת;י;ת;ל;מ;ע;ש;ל;מ;ע;ה;ל;(33, 2, 20, 22, 1901)
ת;ע;ד;ב;ו;ה;מ;כ;ח;ב;ו;ל;מ;ע;ש;ם;ד;א;ש;י;(33, 2, 21, 3, 1921)
ו;ב;ל;מ;ע;א;ל;ש;ם;ד;א;ל;ו;ן;ו;ר;ש;כ;ב;ו;(33, 2, 21, 23, 1941)
ה;ע;ר;ו;ל;ב;ה;ה;ז;ם;ג;ו;ק;ל;ח;ו;נ;נ;ת;י;(33, 2, 21, 43, 1961)
ל;מ;ע;ל;כ;ב;ם;ד;א;ל;ה;ו;ה;ה;מ;י;כ;ה;ב;ר;(33, 2, 21, 63, 1981)
ח;ת;ל;מ;ע;א;ו;ה;ש;ו;ב;ל;ן;ו;י;ע;ר;ב;ו;ו;(33, 2, 22, 18, 2001)
ו;ם;י;ב;א;כ;מ;ו;י;מ;י;ל;כ;י;כ;ש;מ;ש;ה;ת;(33, 2, 22, 38, 2021)
ב;כ;ש;א;ל;ה;ל;י;ל;ב;ם;ג;ו;נ;י;נ;ע;ס;ע;כ;(33, 2, 23, 16, 2041)
ב;ב;ו;ט;ן;י;א;א;ו;ה;ל;ב;ה;ה;ז;ם;ג;ו;ב;ל;(33, 2, 23, 36, 2061)
נ;ת;א;ה;א;ר;ה;ו;ה;ת;ש;ו;ל;כ;א;י;ש;ם;ד;א;(33, 2, 24, 8, 2081)
י;ת;י;א;ר;ה;ז;ם;ג;ו;ל;מ;ע;ב;ב;ו;ט;ו;ש;פ;(33, 2, 24, 28, 2101)
מ;י;כ;א;י;ה;ם;י;ה;ל;א;ה;ד;י;מ;י;כ;י;נ;א;(33, 2, 24, 48, 2121)
כ;י;נ;מ;מ;ץ;ו;ח;ש;ו;ח;י;י;מ;ו;ל;כ;א;י;י;(33, 2, 25, 4, 2141)
מ;כ;ח;ן;ת;נ;ו;י;נ;פ;ל;ב;ו;ט;ש;ם;ד;א;ל;י;(33, 2, 26, 2, 2161)
ע;ן;ת;נ;א;ט;ו;ח;ל;ו;ה;ח;מ;ש;ו;ת;ע;ד;ו;ה;(33, 2, 26, 22, 2181)
ו;ט;ל;ת;ת;ל;ס;ו;נ;כ;ל;ו;ף;ו;ס;א;ל;ן;י;נ;(33, 2, 26, 42, 2201)
ר;ו;ל;ב;ה;ה;ז;ם;ג;ם;י;ה;ל;א;ה;י;נ;פ;ל;ב;(33, 2, 26, 62, 2221)
פ;ח;ל;כ;ל;ת;ע;ו;ן;מ;ז;ל;כ;ל;ח;ו;ר;ת;ו;ע;(33, 2, 26, 82, 2241)
מ;ל;ת;ע;ו;ת;ד;ל;ל;ת;ע;ם;י;מ;ש;ה;ת;ח;ת;ץ;(33, 3, 1, 15, 2261)
ע;ו;ט;נ;ר;ו;ק;ע;ל;ת;ע;ו;ת;ע;ט;ל;ת;ע;ת;ו;(33, 3, 2, 12, 2281)
ר;פ;ל;ת;ע;א;ו;פ;ר;ל;ת;ע;ו;ג;ו;ר;ה;ל;ת;ע;(33, 3, 3, 1, 2301)
ת;ע;ו;ת;ו;כ;ב;ל;ת;ע;ת;ו;נ;ב;ל;ת;ע;ו;ץ;ו;(33, 3, 3, 21, 2321)
ת;ע;ד;ו;ק;ר;ת;ע;ו;ד;ו;פ;ס;ת;ע;ק;ו;ח;ש;ל;(33, 3, 4, 11, 2341)
ב;א;ס;ו;נ;כ;ת;ע;ו;ם;י;נ;ב;א;ך;י;ל;ש;ה;ל;(33, 3, 5, 3, 2361)
ב;ח;מ;ק;ח;ר;ל;ת;ע;ו;ק;ו;ב;ח;ל;ת;ע;ם;י;נ;(33, 3, 5, 23, 2381)
ו;מ;ש;ל;ת;ע;ד;ב;א;ל;ת;ע;ו;ש;ק;ב;ל;ת;ע;ק;(33, 3, 5, 43, 2401)
ת;ע;ו;ע;ו;ר;ק;ל;ת;ע;ך;י;ל;ש;ה;ל;ת;ע;ו;ר;(33, 3, 6, 20, 2421)
ע;ר;ב;ד;ל;ת;ע;ו;ת;ו;ש;ח;ל;ת;ע;ר;ו;פ;ת;ל;(33, 3, 7, 11, 2441)
ו;ה;מ;ח;ל;מ;ת;ע;א;נ;ש;ל;ת;ע;ו;ב;ה;א;ל;ת;(33, 3, 8, 2, 2461)
א;ב;ה;ש;ו;ע;ה;ן;ו;ר;ת;י;ה;מ;ם;ו;ל;ש;ת;ע;(33, 3, 8, 22, 2481)
ן;י;נ;ע;ה;ת;א;י;ת;י;א;ר;ל;מ;ע;א;ו;ה;ר;ש;(33, 3, 9, 15, 2501)
ל;ם;ד;א;ה;י;נ;ב;ל;ם;י;ה;ל;א;ן;ת;נ;ר;ש;א;(33, 3, 10, 13, 2521)
ת;ע;ב;ה;פ;י;ה;ש;ע;ל;כ;ה;ת;א;ו;ב;ת;ו;נ;ע;(33, 3, 10, 33, 2541)
י;ל;ב;מ;ם;ב;ל;ב;ן;ת;נ;ם;ל;ע;ה;ת;א;ם;ג;ו;(33, 3, 11, 15, 2561)
ה;ש;ע;מ;ה;ת;א;ם;ד;א;ה;א;צ;מ;י;א;ל;ר;ש;א;(33, 3, 11, 35, 2581)
ס;ד;ע;ו;ש;א;ר;מ;ם;י;ה;ל;א;ה;ה;ש;ע;ר;ש;א;(33, 3, 11, 55, 2601)
א;י;כ;ם;ב;ב;ו;ט;ן;י;א;י;כ;י;ת;ע;ד;י;ף;ו;(33, 3, 11, 75, 2621)
ו;י;י;ח;ב;ב;ו;ט;ת;ו;ש;ע;ל;ו;ח;ו;מ;ש;ל;ם;(33, 3, 12, 19, 2641)
ר;ו;ה;ת;ש;ו;ל;כ;א;י;ש;ם;ד;א;ה;ל;כ;ם;ג;ו;(33, 3, 13, 1, 2661)
ם;י;ה;ל;א;ת;ת;מ;ו;ל;מ;ע;ל;כ;ב;ב;ו;ט;ה;א;(33, 3, 13, 21, 2681)
ה;ה;ש;ע;י;ר;ש;א;ל;כ;י;כ;י;ת;ע;ד;י;א;י;ה;(33, 3, 13, 41, 2701)
י;ל;ע;ם;ל;ו;ע;ל;ה;י;ה;י;א;ו;ה;ם;י;ה;ל;א;(33, 3, 14, 18, 2721)
ג;ל;ן;י;א;ו;נ;מ;מ;ו;ף;י;ס;ו;ה;ל;ן;י;א;ו;(33, 3, 14, 38, 2741)
פ;ל;מ;ו;א;ר;י;ש;ה;ש;ע;ם;י;ה;ל;א;ה;ו;ע;ר;(33, 3, 14, 58, 2761)
ל;ר;ש;א;ו;א;ו;ה;ר;ב;כ;ה;י;ה;ש;ה;מ;ו;י;נ;(33, 3, 14, 78, 2781)
ק;ב;י;ם;י;ה;ל;א;ה;ו;ה;י;ה;ר;ב;כ;ת;ו;י;ה;(33, 3, 15, 18, 2801)
ה;ת;ח;ת;י;ת;י;א;ר;ד;ו;ע;ו;ף;ד;ר;נ;ת;א;ש;(33, 3, 15, 38, 2821)
ו;ע;ש;ר;ה;ה;מ;ש;ט;פ;ש;מ;ה;ם;ו;ק;מ;ש;מ;ש;(33, 3, 16, 14, 2841)
י;ת;ר;מ;א;ע;ש;ר;ה;ה;מ;ש;ק;ד;צ;ה;ם;ו;ק;מ;(33, 3, 16, 34, 2861)
ש;ר;ה;ת;א;ו;ק;י;ד;צ;ה;ת;א;י;ב;ל;ב;י;נ;א;(33, 3, 17, 6, 2881)
פ;ח;ל;כ;ל;ת;ע;י;כ;ם;י;ה;ל;א;ה;ט;פ;ש;י;ע;(33, 3, 17, 26, 2901)
נ;א;י;ת;ר;מ;א;ם;ש;ה;ש;ע;מ;ה;ל;כ;ל;ע;ו;ץ;(33, 3, 17, 46, 2921)
ב;ל;ם;ד;א;ה;י;נ;ב;ת;ר;ב;ד;ל;ע;י;ב;ל;ב;י;(33, 3, 18, 8, 2941)
מ;ה;ב;ם;ה;ש;ת;ו;א;ר;ל;ו;ם;י;ה;ל;א;ה;ם;ר;(33, 3, 18, 28, 2961)
ם;ד;א;ה;י;נ;ב;ה;ר;ק;מ;י;כ;ם;ה;ל;ה;מ;ה;ה;(33, 3, 18, 48, 2981)
ה;ל;ד;ח;א;ה;ר;ק;מ;ו;ה;מ;ה;ב;ה;ה;ר;ק;מ;ו;(33, 3, 19, 14, 3001)
ח;א;ח;ו;ר;ו;ה;ז;ת;ו;מ;ן;כ;ה;ז;ת;ו;מ;כ;ם;(33, 3, 19, 34, 3021)
ה;מ;ה;ב;ה;ן;מ;ם;ד;א;ה;ר;ת;ו;מ;ו;ל;כ;ל;ד;(33, 3, 19, 54, 3041)
ל;א;ך;ל;ו;ה;ל;כ;ה;ל;ב;ה;ל;כ;ה;י;כ;ן;י;א;(33, 3, 19, 74, 3061)
ו;ר;פ;ע;ה;ן;מ;ה;י;ה;ל;כ;ה;ד;ח;א;ם;ו;ק;מ;(33, 3, 20, 10, 3081)
ח;ו;ר;ע;ד;ו;י;י;מ;ר;פ;ע;ה;ל;א;ב;ש;ל;כ;ה;(33, 3, 20, 30, 3101)
ו;ה;ל;ע;מ;ל;א;י;ה;ה;ל;ע;ה;ם;ד;א;ה;י;נ;ב;(33, 3, 21, 10, 3121)
ה;ט;מ;ל;א;י;ה;ת;ד;ר;י;ה;ה;מ;ה;ב;ה;ח;ו;ר;(33, 3, 21, 30, 3141)
א;מ;ב;ו;ט;ן;י;א;י;כ;י;ת;י;א;ר;ו;ץ;ר;א;ל;(33, 3, 21, 50, 3161)
ו;ה;י;כ;ו;י;ש;ע;מ;ב;ם;ד;א;ה;ח;מ;ש;י;ר;ש;(33, 3, 22, 17, 3181)
ת;ו;א;ר;ל;ו;נ;א;י;ב;י;י;מ;י;כ;ו;ק;ל;ח;א;(33, 3, 22, 37, 3201)
נ;א;י;ת;ב;ש;ו;ו;י;ר;ח;א;ה;י;ה;י;ש;ה;מ;ב;(33, 3, 22, 57, 3221)
נ;ר;ש;א;ם;י;ק;ש;ע;ה;ל;כ;ת;א;ה;א;ר;א;ו;י;(33, 4, 1, 8, 3241)
ה;ת;ע;מ;ד;ה;נ;ה;ו;ש;מ;ש;ה;ת;ח;ת;ם;י;ש;ע;(33, 4, 1, 28, 3261)
ד;י;מ;ו;ם;ח;נ;מ;ם;ה;ל;ן;י;א;ו;ם;י;ק;ש;ע;(33, 4, 1, 48, 3281)
ו;ם;ח;נ;מ;ם;ה;ל;ן;י;א;ו;ח;כ;ם;ה;י;ק;ש;ע;(33, 4, 1, 68, 3301)
ו;ת;מ;ר;ב;כ;ש;ם;י;ת;מ;ה;ת;א;י;נ;א;ח;ב;ש;(33, 4, 2, 2, 3321)
נ;ד;ע;ם;י;י;ח;ה;מ;ה;ר;ש;א;ם;י;י;ח;ה;ן;מ;(33, 4, 2, 22, 3341)
ל;ן;ד;ע;ר;ש;א;ת;א;ם;ה;י;נ;ש;מ;ב;ו;ט;ו;ה;(33, 4, 2, 42, 3361)
ה;ה;ש;ע;מ;ה;ת;א;ה;א;ר;א;ל;ר;ש;א;ה;י;ה;א;(33, 4, 3, 20, 3381)
י;א;ר;ו;ש;מ;ש;ה;ת;ח;ת;ה;ש;ע;נ;ר;ש;א;ע;ר;(33, 4, 3, 40, 3401)
ר;ש;כ;ל;כ;ת;א;ו;ל;מ;ע;ל;כ;ת;א;י;נ;א;י;ת;(33, 4, 4, 5, 3421)
מ;ש;י;א;ת;א;נ;ק;א;י;ה;י;כ;ה;ש;ע;מ;ה;ן;ו;(33, 4, 4, 25, 3441)
ה;ח;ו;ר;ת;ו;ע;ר;ו;ל;ב;ה;ה;ז;ם;ג;ו;ה;ע;ר;(33, 4, 4, 45, 3461)
ב;ת;א;ל;כ;א;ו;ו;י;ד;י;ת;א;ק;ב;ח;ל;י;ס;כ;(33, 4, 5, 2, 3481)
פ;ח;א;ל;מ;מ;ת;ח;נ;ף;כ;א;ל;מ;ב;ו;ט;ו;ר;ש;(33, 4, 5, 22, 3501)
א;י;ת;ב;ש;ו;ח;ו;ר;ת;ו;ע;ר;ו;ל;מ;ע;ם;י;נ;(33, 4, 6, 18, 3521)
א;ש;י;ש;מ;ש;ה;ת;ח;ת;ל;ב;ה;ה;א;ר;א;ו;י;נ;(33, 4, 7, 7, 3541)
ל;ן;י;א;ח;א;ו;ן;ב;ם;ג;י;נ;ש;ן;י;א;ו;ד;ח;(33, 4, 8, 4, 3561)
י;נ;י;ע;ם;ג;ו;ל;מ;ע;ל;כ;ל;ץ;ק;ן;י;א;ו;ו;(33, 4, 8, 24, 3581)
ל;מ;ע;י;נ;א;י;מ;ל;ו;ר;ש;ע;ע;ב;ש;ת;א;ל;ו;(33, 4, 8, 44, 3601)
ה;ז;ם;ג;ה;ב;ו;ט;מ;י;ש;פ;נ;ת;א;ר;ס;ח;מ;ו;(33, 4, 8, 64, 3621)
ש;ה;ם;י;ב;ו;ט;א;ו;ה;ע;ר;ן;י;נ;ע;ו;ל;ב;ה;(33, 4, 8, 84, 3641)
ר;כ;ש;ם;ה;ל;ש;י;ר;ש;א;ד;ח;א;ה;ן;מ;ם;י;נ;(33, 4, 9, 8, 3661)
ד;ח;א;ה;ו;ל;פ;י;ם;א;י;כ;ם;ל;מ;ע;ב;ב;ו;ט;(33, 4, 9, 28, 3681)
ש;ד;ח;א;ה;ו;ל;י;א;ו;ו;ר;ב;ח;ת;א;ם;י;ק;י;(33, 4, 10, 13, 3701)
א;ם;ג;ו;מ;י;ק;ה;ל;י;נ;ש;ן;י;א;ו;ל;ו;פ;י;(33, 4, 10, 33, 3721)
ח;א;ל;ו;ם;ה;ל;ם;ח;ו;ם;י;נ;ש;ו;ב;כ;ש;י;ם;(33, 4, 11, 4, 3741)
ה;ד;ח;א;ה;ו;פ;ק;ת;י;ם;א;ו;ם;ח;י;ך;י;א;ד;(33, 4, 11, 24, 3761)
מ;ה;ט;ו;ח;ה;ו;ו;ד;ג;נ;ו;ד;מ;ע;י;ם;י;נ;ש;(33, 4, 12, 14, 3781)
ד;ל;י;ב;ו;ט;ק;ת;נ;י;ה;ר;ה;מ;ב;א;ל;ש;ל;ש;(33, 4, 12, 34, 3801)
