י;א;ו;א;ב;י;ו;ו;י;ל;ע;ה;א;ב;ה;ת;א;ז;ה;ה;(29, 2, 11, 25, 1881)
ל;ב;ו;י;נ;מ;י;ת;ה;ז;פ;י;ל;א;ו;מ;ק;מ;מ;ש;(29, 2, 11, 45, 1901)
י;ו;י;ת;מ;ע;נ;ה;ר;פ;ו;צ;ו;י;ח;ו;ש;ה;ד;ד;(29, 2, 11, 65, 1921)
ל;ו;ו;ל;ד;ו;נ;ל;א;ו;ב;ל;ו;ד;ח;י;ו;ד;ע;ו;(29, 2, 11, 85, 1941)
ח;ר;מ;ם;ה;י;נ;י;ע;ת;א;ו;א;ש;י;ו;ו;מ;ח;נ;(29, 2, 11, 105, 1961)
ם;ל;ו;ק;ו;א;ש;י;ו;ו;ה;ר;י;כ;ה;א;ל;ו;ק;ו;(29, 2, 12, 17, 1981)
י;ו;ו;ל;ע;מ;ש;י;א;ו;ע;ר;ק;י;ו;ו;כ;ב;י;ו;(29, 2, 12, 37, 2001)
מ;י;מ;ש;ה;ם;ה;י;ש;א;ר;ל;ע;ר;פ;ע;ו;ק;ר;ז;(29, 2, 12, 57, 2021)
י;מ;י;ת;ע;ב;ש;ץ;ר;א;ל;ו;ת;א;ו;ב;ש;י;ו;ה;(29, 2, 12, 77, 2041)
ל;א;ר;ב;ד;ן;י;א;ו;ת;ו;ל;י;ל;ת;ע;ב;ש;ו;ם;(29, 2, 13, 20, 2061)
מ;ב;א;כ;ה;ל;ד;ג;י;כ;ו;א;ר;י;כ;ר;ב;ד;ו;י;(29, 2, 13, 40, 2081)
ה;י;פ;ת;א;ב;ו;י;א;ח;ת;פ;ן;כ;י;ר;ח;א;ד;א;(29, 2, 13, 60, 2101)
ב;ו;י;א;ן;ע;י;ו;ו;מ;ו;י;ת;א;ל;ל;ק;י;ו;ו;(29, 3, 1, 19, 2121)
ה;ו;ו;ב;ד;ל;ו;א;ם;ו;י;ד;ב;א;י;ר;מ;א;י;ו;(29, 3, 2, 9, 2141)
ו;ה;ה;ם;ו;י;ה;ר;ב;ג;ה;ר;ה;ר;מ;א;ה;ל;י;ל;(29, 3, 3, 16, 2161)
מ;ה;ו;ל;א;ו;ה;ש;ר;ד;י;ל;א;ך;ש;ח;י;ה;י;א;(29, 3, 4, 8, 2181)
ג;י;ה;ר;ה;נ;ו;י;ל;ע;ע;פ;ו;ת;ל;א;ו;ל;ע;מ;(29, 3, 4, 28, 2201)
י;ל;ע;ן;כ;ש;ת;ת;ו;מ;ל;צ;ו;ך;ש;ח;ו;ה;ל;א;(29, 3, 5, 3, 2221)
ם;ו;י;י;ר;י;ר;מ;כ;ו;ה;ת;ע;ב;י;ה;נ;נ;ע;ו;(29, 3, 5, 23, 2241)
י;ל;א;ל;פ;א;ו;ה;ח;ק;י;א;ו;ה;ה;ה;ל;י;ל;ה;(29, 3, 6, 1, 2261)
א;ם;י;ח;ר;י;ר;פ;ס;מ;ב;ה;נ;ש;י;מ;י;ב;ד;ח;(29, 3, 6, 21, 2281)
ג;י;ה;י;א;ו;ה;ה;ה;ל;י;ל;ה;ה;נ;ה;א;ב;י;ל;(29, 3, 6, 41, 2301)
ו;ה;ב;ק;י;ו;ב;ה;נ;נ;ר;א;ב;ת;ל;א;ד;ו;מ;ל;(29, 3, 7, 17, 2321)
י;ו;ל;ר;ר;ע;ם;י;ד;י;ת;ע;ה;ם;ו;י;י;ר;ר;א;(29, 3, 8, 6, 2341)
ל;ו;ק;י;ו;פ;ש;נ;י;ב;כ;ו;כ;ו;כ;ש;ח;י;ן;ת;(29, 3, 8, 26, 2361)
י;פ;ע;פ;ע;ב;ה;א;ר;י;ל;א;ו;ן;י;א;ו;ר;ו;א;(29, 3, 9, 19, 2381)
י;ו;י;נ;ט;ב;י;ת;ל;ד;ר;ג;ס;א;ל;י;כ;ר;ח;ש;(29, 3, 9, 39, 2401)
ם;ח;ר;מ;א;ל;ה;מ;ל;י;נ;י;ע;מ;ל;מ;ע;ר;ת;ס;(29, 3, 10, 18, 2421)
ד;מ;ע;ו;ג;א;ו;י;ת;א;צ;י;ן;ט;ב;מ;ת;ו;מ;א;(29, 3, 11, 10, 2441)
ם;י;ד;ש;ה;מ;ו;ם;י;כ;ר;ב;י;נ;ו;מ;ד;ק;ע;ו;(29, 3, 12, 3, 2461)
ק;ש;א;ו;י;ת;ב;כ;ש;ה;ת;ע;י;כ;ק;נ;י;א;י;כ;(29, 3, 12, 23, 2481)
כ;ל;מ;ם;ע;י;ל;ח;ו;נ;י;ז;א;י;ת;נ;ש;י;ט;ו;(29, 3, 13, 15, 2501)
ת;ו;ב;ר;ח;ם;י;נ;ב;ה;ץ;ר;א;י;צ;ע;י;ו;ם;י;(29, 3, 14, 6, 2521)
מ;מ;ה;ם;ה;ל;ב;ה;ז;ם;י;ר;ש;ם;ע;ו;א;ו;מ;ל;(29, 3, 14, 26, 2541)
מ;ט;ל;פ;נ;כ;ו;א;ף;ס;כ;ם;ה;י;ת;ב;ם;י;א;ל;(29, 3, 15, 18, 2561)
א;ו;א;ר;א;ל;ם;י;ל;ל;ע;כ;ה;י;ה;א;א;ל;ן;ו;(29, 3, 16, 9, 2581)
י;ם;ש;ו;ז;ג;ר;ו;ל;ד;ח;ם;י;ע;ש;ר;ם;ש;ר;ו;(29, 3, 16, 29, 2601)
ם;י;ר;י;ס;א;ד;ח;י;ח;כ;י;ע;י;ג;י;ו;ח;ו;נ;(29, 3, 17, 19, 2621)
ן;ט;ק;ש;ג;נ;ל;ו;ק;ו;ע;מ;ש;א;ל;ו;נ;נ;א;ש;(29, 3, 18, 10, 2641)
א;מ;י;ש;פ;ח;ד;ב;ע;ו;א;ו;ה;ם;ש;ל;ו;ד;ג;ו;(29, 3, 19, 4, 2661)
י;ח;ו;ר;ו;א;ל;מ;ע;ל;ן;ת;י;ה;מ;ל;ו;י;נ;ד;(29, 3, 19, 24, 2681)
ו;ת;ו;מ;ל;ם;י;כ;ח;מ;ה;ש;פ;נ;י;ר;מ;ל;ם;י;(29, 3, 20, 17, 2701)
ם;י;נ;ו;מ;ט;מ;מ;ו;ה;ר;פ;ח;י;ו;ו;נ;נ;י;א;(29, 3, 21, 12, 2721)
י;י;כ;ו;ש;י;ש;י;ל;י;ג;י;ל;א;ם;י;ח;מ;ש;ה;(29, 3, 22, 1, 2741)
ס;נ;ו;כ;ר;ד;ר;ש;א;ר;ב;ג;ל;ר;ב;ק;ו;א;צ;מ;(29, 3, 22, 21, 2761)
נ;פ;ל;י;כ;ו;ד;ע;ב;ה;ו;ל;א;ך;ס;י;ו;ה;ר;ת;(29, 3, 23, 14, 2781)
מ;כ;ו;כ;ת;י;ו;א;ב;ת;י;ת;ח;נ;א;י;מ;ח;ל;י;(29, 3, 24, 6, 2801)
א;י;ו;י;ת;ד;ח;פ;ד;ח;פ;י;כ;י;ת;ג;א;ש;ם;י;(29, 3, 24, 26, 2821)
א;ל;י;ל;א;ב;י;י;ת;ר;ג;י;ר;ש;א;ו;י;נ;י;ת;(29, 3, 25, 14, 2841)
י;ת;ח;נ;א;ל;ו;י;ת;ט;ק;ש;א;ל;ו;י;ת;ו;ל;ש;(29, 3, 26, 3, 2861)
מ;י;ת;ה;ז;פ;י;ל;א;ן;ע;י;ו;ז;ג;ר;א;ב;י;ו;(29, 3, 26, 23, 2881)
ל;ת;ך;י;ל;א;ר;ב;ד;ה;ס;נ;ה;ר;מ;א;י;ו;י;נ;(29, 4, 1, 14, 2901)
ה;נ;ה;ל;כ;ו;י;י;מ;ן;י;ל;מ;ב;ר;צ;ע;ו;ה;א;(29, 4, 2, 14, 2921)
ז;ח;ת;ת;ו;פ;ר;ם;י;ד;י;ו;ם;י;ב;ר;ת;ר;ס;י;(29, 4, 3, 4, 2941)
י;כ;ר;ב;ו;ך;י;ל;מ;ן;ו;מ;י;ק;י;ל;ש;ו;כ;ק;(29, 4, 3, 24, 2961)
א;א;ו;ב;ת;ה;ת;ע;י;כ;ץ;מ;א;ת;ת;ו;ע;ר;כ;ם;(29, 4, 4, 20, 2981)
ה;ל;ה;ב;ת;ו;ך;י;ד;ע;ע;ג;ת;א;ל;ת;ו;ך;י;ל;(29, 4, 5, 11, 3001)
ם;ת;ו;ך;ת;ו;ק;ת;ך;ת;ל;ס;כ;ך;ת;א;ר;י;א;ל;(29, 4, 6, 2, 3021)
ב;א;י;ק;נ;א;ו;ה;י;מ;א;נ;ר;כ;ז;ך;י;כ;ר;ד;(29, 4, 6, 22, 3041)
ר;ש;א;כ;ו;ד;ח;כ;נ;ם;י;ר;ש;י;ה;פ;י;א;ו;ד;(29, 4, 7, 16, 3061)
ל;מ;ע;י;ע;ר;ז;ו;ן;ו;א;י;ש;ר;ח;י;ת;י;א;ר;(29, 4, 8, 5, 3081)
ו;ד;ב;א;י;ה;ו;ל;א;ת;מ;ש;נ;מ;ו;ה;ר;צ;ק;י;(29, 4, 8, 25, 3101)
ה;י;ר;א;ת;ג;א;ש;ו;ל;כ;י;ו;פ;א;ח;ו;ר;מ;ו;(29, 4, 9, 15, 3121)
ע;ת;נ;ם;י;ר;י;פ;כ;י;נ;ש;ו;ל;ח;ש;ל;ו;ק;ו;(29, 4, 10, 9, 3141)
ב;ל;י;נ;ב;ו;ף;ר;ט;י;ל;ב;מ;ד;ב;א;ש;י;ל;ו;(29, 4, 10, 29, 3161)
ו;ב;נ;ג;י;ר;ב;ד;י;ל;א;ו;ו;ד;ר;פ;ת;י;א;י;(29, 4, 11, 20, 3181)
ם;י;פ;ע;ש;ב;ו;ה;נ;מ;ץ;מ;ש;י;נ;ז;א;ח;ק;ת;(29, 4, 12, 13, 3201)
ה;מ;ד;ר;ת;ל;פ;נ;ב;ה;ל;י;ל;ת;ו;נ;י;ז;ח;מ;(29, 4, 13, 7, 3221)
ה;ד;ע;ר;ו;י;נ;א;ר;ק;ד;ח;פ;ם;י;ש;נ;א;ל;ע;(29, 4, 13, 27, 3241)
ל;ע;ח;ו;ר;ו;ד;י;ח;פ;ה;י;ת;ו;מ;צ;ע;ב;ר;ו;(29, 4, 14, 14, 3261)
י;י;ר;ש;ב;ת;ר;ע;ש;ר;מ;ס;ת;ף;ל;ח;י;י;נ;פ;(29, 4, 15, 7, 3281)
ה;נ;ו;מ;ת;ו;ה;א;ר;מ;ר;י;כ;א;א;ל;ו;ד;מ;ע;(29, 4, 16, 2, 3301)
ע;מ;ש;א;ל;ו;ק;ו;ה;מ;מ;ד;י;נ;י;ע;ד;ג;נ;ל;(29, 4, 16, 22, 3321)
ה;ש;ע;מ;ם;א;ק;ד;צ;י;ה;ו;ל;א;מ;ש;ו;נ;א;ה;(29, 4, 17, 1, 3341)
א;י;א;ל;ו;י;ד;ב;ע;ב;ן;ה;ר;ב;ג;ר;ה;ט;י;ו;(29, 4, 17, 21, 3361)
א;ה;ל;ה;ת;ם;י;ש;י;ו;י;כ;א;ל;מ;ב;ו;ן;י;מ;(29, 4, 18, 13, 3381)
ס;י;ר;פ;ע;ב;ר;ש;א;ר;מ;ח;י;ת;ב;י;נ;כ;ש;ף;(29, 4, 19, 2, 3401)
ל;ר;ק;ב;מ;ש;ע;י;נ;פ;ל;ם;ו;א;כ;ד;י;ם;ד;ו;(29, 4, 19, 22, 3421)
י;ח;צ;נ;ל;ם;י;ש;מ;י;ל;ב;מ;ו;ת;כ;י;ב;ר;ע;(29, 4, 20, 6, 3441)
ת;ו;מ;י;ם;ב;ם;ר;ת;י;ע;ס;נ;א;ל;ה;ו;ד;ב;א;(29, 4, 20, 26, 3461)
נ;ו;ע;ש;י;ה;א;נ;א;ר;ק;ה;מ;כ;ח;ב;א;ל;ו;ו;(29, 4, 21, 17, 3481)
א;ל;י;כ;ה;נ;פ;ת;ם;י;ש;ד;ק;מ;י;מ;ל;א;ו;ך;(29, 5, 1, 12, 3501)
נ;ק;ת;י;מ;ת;ה;ת;פ;ו;ש;ע;כ;ג;ר;ה;י;ל;י;ו;(29, 5, 2, 5, 3521)
ו;ש;י;ר;ש;מ;ל;י;ו;א;י;ת;י;א;ר;י;נ;א;ה;א;(29, 5, 2, 25, 3541)
י;נ;ב;ו;ק;ח;ר;י;ם;א;ת;פ;ו;ה;ו;נ;ב;ו;ק;א;(29, 5, 3, 19, 3561)
מ;ן;י;א;ו;ר;ע;ש;ב;ו;א;כ;ד;י;ו;ע;ש;י;מ;ו;(29, 5, 4, 9, 3581)
א;ו;ל;כ;א;י;ב;ע;ר;ו;ר;י;צ;ק;ר;ש;א;ל;י;צ;(29, 5, 4, 29, 3601)
ח;ם;י;מ;צ;ף;א;ש;ו;ו;ה;ח;ק;י;ם;י;נ;צ;מ;ל;(29, 5, 5, 18, 3621)
א;מ;ו;ן;ו;א;ר;פ;ע;מ;א;צ;י;א;ל;י;כ;ם;ל;י;(29, 5, 5, 38, 3641)
מ;ע;ל;ם;ד;א;י;כ;ל;מ;ע;ח;מ;צ;י;א;ל;ה;מ;ד;(29, 5, 6, 18, 3661)
ו;ע;ו;ה;י;ב;ג;י;ף;ש;ר;י;נ;ב;ו;ד;ל;ו;י;ל;(29, 5, 7, 9, 3681)
א;ל;א;ו;ל;א;ל;א;ש;ר;ד;א;י;נ;א;ם;ל;ו;א;ף;(29, 5, 7, 29, 3701)
ו;ל;ד;ג;ה;ש;ע;י;ת;ר;ב;ד;ם;י;ש;א;ם;י;ה;ל;(29, 5, 8, 20, 3721)
מ;ן;י;א;ד;ע;ת;ו;א;ל;פ;נ;ר;ק;ח;ן;י;א;ו;ת;(29, 5, 9, 8, 3741)
ש;ו;ץ;ר;א;י;נ;פ;ל;ע;ר;ט;מ;ן;ת;נ;ה;ר;פ;ס;(29, 5, 9, 28, 3761)
ש;ם;ו;ש;ל;ת;ו;צ;ו;ח;י;נ;פ;ל;ע;ם;י;מ;ח;ל;(29, 5, 10, 18, 3781)
י;ו;ב;ג;ש;ם;י;ר;ד;ק;ו;ם;ו;ר;מ;ל;ם;י;ל;פ;(29, 5, 11, 6, 3801)
א;ל;ו;ם;י;מ;ו;ר;ע;ת;ו;ב;ש;ח;מ;ר;פ;מ;ע;ש;(29, 5, 11, 26, 3821)
ח;ד;כ;ל;ה;י;ש;ו;ת;ם;ה;י;ד;י;ה;נ;י;ש;ע;ת;(29, 5, 12, 19, 3841)
