י;נ;נ;ה;ם;ח;ל;ש;י;ת;ל;ב;ל;י;מ;ע;ב;ל;ל;ו;(2, 9, 17, 8, 12441)
ד;א;מ;ד;ב;כ;ד;ר;ב;ר;ח;מ;ת;ע;כ;ר;י;ט;מ;מ;(2, 9, 18, 5, 12461)
מ;ל;ם;י;ר;צ;מ;ב;ו;ה;מ;כ;ה;י;ה;א;ל;ר;ש;א;(2, 9, 18, 25, 12481)
ה;ת;ע;ו;ה;ת;ע;ד;ע;ו;ה;ד;ס;ו;ה;ם;ו;י;ה;ן;(2, 9, 18, 45, 12501)
ר;ש;א;ל;כ;ת;א;ו;ך;נ;ק;מ;ת;א;ז;ע;ה;ח;ל;ש;(2, 9, 19, 5, 12521)
ש;א;ה;מ;ה;ב;ה;ו;ם;ד;א;ה;ל;כ;ה;ד;ש;ב;ך;ל;(2, 9, 19, 25, 12541)
ת;י;ב;ה;ף;ס;א;י;א;ל;ו;ה;ד;ש;ב;א;צ;מ;י;ר;(2, 9, 19, 45, 12561)
ר;י;ה;ו;ת;מ;ו;ד;ר;ב;ה;ם;ה;ל;ע;ד;ר;י;ו;ה;(2, 9, 19, 65, 12581)
ה;ה;ע;ר;פ;י;ד;ב;ע;מ;ה;ו;ה;י;ר;ב;ד;ת;א;א;(2, 9, 20, 4, 12601)
ל;א;ו;ה;נ;ק;מ;ת;א;ו;ו;י;ד;ב;ע;ת;א;ס;י;נ;(2, 9, 20, 24, 12621)
ב;ד;ל;א;ו;ב;ל;ם;ש;א;ל;ר;ש;א;ו;ם;י;ת;ב;ה;(2, 9, 20, 44, 12641)
ת;א;ו;ו;י;ד;ב;ע;ת;א;ב;ז;ע;י;ו;ה;ו;ה;י;ר;(2, 9, 21, 16, 12661)
ל;א;ה;ו;ה;י;ר;מ;א;י;ו;ה;ד;ש;ב;ו;ה;נ;ק;מ;(2, 9, 21, 36, 12681)
י;ו;ם;י;מ;ש;ה;ל;ע;ך;ד;י;ת;א;ה;ט;נ;ה;ש;מ;(2, 9, 22, 12, 12701)
א;ה;ל;ע;ם;י;ר;צ;מ;ץ;ר;א;ל;כ;ב;ד;ר;ב;י;ה;(2, 9, 22, 32, 12721)
ש;ה;ב;ש;ע;ל;כ;ל;ע;ו;ה;מ;ה;ב;ה;ל;ע;ו;ם;ד;(2, 9, 22, 52, 12741)
מ;ת;א;ה;ש;מ;ט;י;ו;ם;י;ר;צ;מ;ץ;ר;א;ב;ה;ד;(2, 9, 22, 72, 12761)
ל;ק;ן;ת;נ;ה;ו;ה;י;ו;ם;י;מ;ש;ה;ל;ע;ו;ה;ט;(2, 9, 23, 10, 12781)
ט;מ;י;ו;ה;צ;ר;א;ש;א;ך;ל;ה;ת;ו;ד;ר;ב;ו;ת;(2, 9, 23, 30, 12801)
י;ו;ם;י;ר;צ;מ;ץ;ר;א;ל;ע;ד;ר;ב;ה;ו;ה;י;ר;(2, 9, 23, 50, 12821)
ב;ה;ך;ו;ת;ב;ת;ח;ק;ל;ת;מ;ש;א;ו;ד;ר;ב;י;ה;(2, 9, 24, 3, 12841)
ו;ה;מ;כ;ה;י;ה;א;ל;ר;ש;א;ד;א;מ;ד;ב;כ;ד;ר;(2, 9, 24, 23, 12861)
ג;ל;ה;ת;י;ה;ז;א;מ;ם;י;ר;צ;מ;ץ;ר;א;ל;כ;ב;(2, 9, 24, 43, 12881)
ם;י;ר;צ;מ;ץ;ר;א;ל;כ;ב;ד;ר;ב;ה;ך;י;ו;י;ו;(2, 9, 24, 63, 12901)
ה;ב;ד;ע;ו;ם;ד;א;מ;ה;ד;ש;ב;ר;ש;א;ל;כ;ת;א;(2, 9, 25, 19, 12921)
ר;ב;ה;ה;כ;ה;ה;ד;ש;ה;ב;ש;ע;ל;כ;ת;א;ו;ה;מ;(2, 9, 25, 39, 12941)
ר;א;ב;ק;ר;ר;ב;ש;ה;ד;ש;ה;ץ;ע;ל;כ;ת;א;ו;ד;(2, 9, 25, 59, 12961)
ה;א;ל;ל;א;ר;ש;י;י;נ;ב;ם;ש;ר;ש;א;ן;ש;ג;ץ;(2, 9, 26, 6, 12981)
ל;א;ר;ק;י;ו;ה;ע;ר;פ;ח;ל;ש;י;ו;ד;ר;ב;ה;י;(2, 9, 26, 26, 13001)
ט;ח;ם;ה;ל;א;ר;מ;א;י;ו;ן;ר;ה;א;ל;ו;ה;ש;מ;(2, 9, 27, 16, 13021)
י;נ;א;ו;ק;י;ד;צ;ה;ה;ו;ה;י;ם;ע;פ;ה;י;ת;א;(2, 9, 27, 36, 13041)
ה;י;ל;א;ו;ר;י;ת;ע;ה;ם;י;ע;ש;ר;ה;י;מ;ע;ו;(2, 9, 27, 56, 13061)
ר;ב;ו;ם;י;ה;ל;א;ת;ל;ק;ת;י;ה;מ;ב;ר;ו;ה;ו;(2, 9, 28, 11, 13081)
ל;ן;ו;פ;ס;ת;א;ל;ו;ם;כ;ת;א;ה;ח;ל;ש;א;ו;ד;(2, 9, 28, 31, 13101)
י;ת;א;צ;כ;ה;ש;מ;ו;י;ל;א;ר;מ;א;י;ו;ד;מ;ע;(2, 9, 28, 51, 13121)
ו;ה;י;ל;א;י;פ;כ;ת;א;ש;ר;פ;א;ר;י;ע;ה;ת;א;(2, 9, 29, 18, 13141)
י;א;ל;ד;ר;ב;ה;ו;ן;ו;ל;ד;ח;י;ת;ו;ל;ק;ה;ה;(2, 9, 29, 38, 13161)
ה;ו;ה;י;ל;י;כ;ע;ד;ת;ן;ע;מ;ל;ד;ו;ע;ה;י;ה;(2, 9, 29, 58, 13181)
כ;י;ת;ע;ד;י;ך;י;ד;ב;ע;ו;ה;ת;א;ו;ץ;ר;א;ה;(2, 9, 29, 78, 13201)
ל;א;ה;ו;ה;י;י;נ;פ;מ;ן;ו;א;ר;י;ת;ם;ר;ט;י;(2, 9, 30, 17, 13221)
כ;ה;ת;כ;נ;ה;ר;ע;ש;ה;ו;ה;ת;ש;פ;ה;ו;ם;י;ה;(2, 9, 30, 37, 13241)
ל;ע;ב;ג;ה;ת;ש;פ;ה;ו;ב;י;ב;א;ה;ר;ע;ש;ה;י;(2, 9, 31, 18, 13261)
פ;א;י;כ;ו;כ;נ;א;ל;ת;מ;ס;כ;ה;ו;ה;ט;ח;ה;ו;(2, 9, 32, 1, 13281)
ה;ע;ר;פ;ם;ע;מ;ה;ש;מ;א;צ;י;ו;ה;נ;ה;ת;ל;י;(2, 9, 32, 21, 13301)
ו;ה;י;ל;א;ו;י;פ;כ;ש;ר;פ;י;ו;ר;י;ע;ה;ת;א;(2, 9, 33, 15, 13321)
ט;מ;ו;ד;ר;ב;ה;ו;ת;ו;ל;ק;ה;ו;ל;ד;ח;י;ו;ה;(2, 9, 33, 35, 13341)
י;כ;ה;ע;ר;פ;א;ר;י;ו;ה;צ;ר;א;ך;ת;נ;א;ל;ר;(2, 9, 33, 55, 13361)
ס;י;ו;ת;ל;ק;ה;ו;ד;ר;ב;ה;ו;ר;ט;מ;ה;ל;ד;ח;(2, 9, 34, 11, 13381)
ד;ב;ע;ו;א;ו;ה;ו;ב;ל;ד;ב;כ;י;ו;א;ט;ח;ל;ף;(2, 9, 34, 31, 13401)
א;ח;ל;ש;א;ל;ו;ה;ע;ר;פ;ב;ל;ק;ז;ח;י;ו;ו;י;(2, 9, 34, 51, 13421)
ה;ו;ה;י;ר;ב;ד;ר;ש;א;כ;ל;א;ר;ש;י;י;נ;ב;ת;(2, 9, 35, 19, 13441)
ה;ש;מ;ל;א;ה;ו;ה;י;ר;מ;א;י;ו;ה;ש;מ;ד;י;ב;(2, 9, 35, 39, 13461)
א;י;ת;ד;ב;כ;ה;י;נ;א;י;כ;ה;ע;ר;פ;ל;א;א;ב;(2, 10, 1, 15, 13481)
ת;ש;ן;ע;מ;ל;ו;י;ד;ב;ע;ב;ל;ת;א;ו;ו;ב;ל;ת;(2, 10, 1, 35, 13501)
ס;ת;ן;ע;מ;ל;ו;ו;ב;ר;ק;ב;ה;ל;א;י;ת;ת;א;י;(2, 10, 1, 55, 13521)
ש;א;ת;א;ך;נ;ב;ן;ב;ו;ך;נ;ב;י;נ;ז;א;ב;ר;פ;(2, 10, 2, 8, 13541)
ת;ת;א;ת;א;ו;ם;י;ר;צ;מ;ב;י;ת;ל;ל;ע;ת;ה;ר;(2, 10, 2, 28, 13561)
נ;א;י;כ;ם;ת;ע;ד;י;ו;ם;ב;י;ת;מ;ש;ר;ש;א;י;(2, 10, 2, 48, 13581)
פ;ל;א;ן;ר;ה;א;ו;ה;ש;מ;א;ב;י;ו;ה;ו;ה;י;י;(2, 10, 2, 68, 13601)
ה;י;ר;מ;א;ה;כ;ו;י;ל;א;ו;ר;מ;א;י;ו;ה;ע;ר;(2, 10, 3, 16, 13621)
נ;א;מ;י;ת;מ;ד;ע;ם;י;ר;ב;ע;ה;י;ה;ל;א;ה;ו;(2, 10, 3, 36, 13641)
ד;ב;ע;י;ו;י;מ;ע;ח;ל;ש;י;נ;פ;מ;ת;נ;ע;ל;ת;(2, 10, 3, 56, 13661)
מ;ע;ת;א;ח;ל;ש;ל;ה;ת;א;ן;א;מ;ם;א;י;כ;י;נ;(2, 10, 3, 76, 13681)
ל;ב;ג;ב;ה;ב;ר;א;ר;ח;מ;א;י;ב;מ;י;נ;נ;ה;י;(2, 10, 4, 19, 13701)
כ;ו;י;א;ל;ו;ץ;ר;א;ה;ן;י;ע;ת;א;ה;ס;כ;ו;ך;(2, 10, 4, 39, 13721)
ר;ת;י;ת;א;ל;כ;א;ו;ץ;ר;א;ה;ת;א;ת;א;ר;ל;ל;(2, 10, 5, 20, 13741)
ד;ר;ב;ה;ן;מ;ם;כ;ל;ת;ר;א;ש;נ;ה;ה;ט;ל;פ;ה;(2, 10, 5, 40, 13761)
ן;מ;ם;כ;ל;ח;מ;צ;ה;ץ;ע;ה;ל;כ;ת;א;ל;כ;א;ו;(2, 10, 5, 60, 13781)
ע;ל;כ;י;ת;ב;ו;ך;י;ת;ב;ו;א;ל;מ;ו;ה;ד;ש;ה;(2, 10, 5, 80, 13801)
א;ל;ר;ש;א;ם;י;ר;צ;מ;ל;כ;י;ת;ב;ו;ך;י;ד;ב;(2, 10, 6, 17, 13821)
י;מ;ך;י;ת;ב;א;ת;ו;ב;א;ו;ך;י;ת;ב;א;ו;א;ר;(2, 10, 6, 37, 13841)
ם;ו;י;ה;ד;ע;ה;מ;ד;א;ה;ל;ע;ם;ת;ו;י;ה;ם;ו;(2, 10, 6, 57, 13861)
י;ו;ה;ע;ר;פ;ם;ע;מ;א;צ;י;ו;ן;פ;י;ו;ה;ז;ה;(2, 10, 6, 77, 13881)
ת;מ;ד;ע;ו;י;ל;א;ה;ע;ר;פ;י;ד;ב;ע;ו;ר;מ;א;(2, 10, 7, 3, 13901)
ת;א;ח;ל;ש;ש;ק;ו;מ;ל;ו;נ;ל;ה;ז;ה;י;ה;י;י;(2, 10, 7, 23, 13921)
ל;א;ה;ו;ה;י;ת;א;ו;ד;ב;ע;י;ו;ם;י;ש;נ;א;ה;(2, 10, 7, 43, 13941)
ר;צ;מ;ה;ד;ב;א;י;כ;ע;ד;ת;ם;ר;ט;ה;ם;ה;י;ה;(2, 10, 7, 63, 13961)
א;ן;ר;ה;א;ת;א;ו;ה;ש;מ;ת;א;ב;ש;ו;י;ו;ם;י;(2, 10, 7, 83, 13981)
ד;ב;ע;ו;כ;ל;ם;ה;ל;א;ר;מ;א;י;ו;ה;ע;ר;פ;ל;(2, 10, 8, 19, 14001)
ה;ה;י;מ;ו;י;מ;ם;כ;י;ה;ל;א;ה;ו;ה;י;ת;א;ו;(2, 10, 8, 39, 14021)
ו;ו;נ;י;ר;ע;נ;ב;ה;ש;מ;ר;מ;א;י;ו;ם;י;כ;ל;(2, 10, 8, 59, 14041)
נ;ב;ב;ו;ו;נ;י;נ;ב;ב;ך;ל;נ;ו;נ;י;נ;ק;ז;ב;(2, 10, 9, 17, 14061)
ך;ל;נ;ו;נ;ר;ק;ב;ב;ו;ו;נ;נ;א;צ;ב;ו;נ;ת;ו;(2, 10, 9, 37, 14081)
ם;ה;ל;א;ר;מ;א;י;ו;ו;נ;ל;ה;ו;ה;י;ג;ח;י;כ;(2, 10, 9, 57, 14101)
ל;ש;א;ר;ש;א;כ;ם;כ;מ;ע;ה;ו;ה;י;ן;כ;י;ה;י;(2, 10, 10, 10, 14121)
ה;ע;ר;י;כ;ו;א;ר;ם;כ;פ;ט;ת;א;ו;ם;כ;ת;א;ח;(2, 10, 10, 30, 14141)
ב;ג;ה;א;נ;ו;כ;ל;ן;כ;א;ל;ם;כ;י;נ;פ;ד;ג;נ;(2, 10, 10, 50, 14161)
א;ה;ת;א;י;כ;ה;ו;ה;י;ת;א;ו;ד;ב;ע;ו;ם;י;ר;(2, 10, 11, 13, 14181)
פ;ת;א;מ;ם;ת;א;ש;ר;ג;י;ו;ם;י;ש;ק;ב;מ;ם;ת;(2, 10, 11, 33, 14201)
ה;ש;מ;ל;א;ה;ו;ה;י;ר;מ;א;י;ו;ה;ע;ר;פ;י;נ;(2, 10, 11, 53, 14221)
ב;ר;א;ב;ם;י;ר;צ;מ;ץ;ר;א;ל;ע;ך;ד;י;ה;ט;נ;(2, 10, 12, 15, 14241)
ל;כ;א;י;ו;ם;י;ר;צ;מ;ץ;ר;א;ל;ע;ל;ע;י;ו;ה;(2, 10, 12, 35, 14261)
ש;ה;ר;ש;א;ל;כ;ת;א;ץ;ר;א;ה;ב;ש;ע;ל;כ;ת;א;(2, 10, 12, 55, 14281)
ע;ו;ה;ט;מ;ת;א;ה;ש;מ;ט;י;ו;ד;ר;ב;ה;ר;י;א;(2, 10, 12, 75, 14301)
ח;ו;ר;ג;ה;נ;ה;ו;ה;י;ו;ם;י;ר;צ;מ;ץ;ר;א;ל;(2, 10, 13, 14, 14321)
כ;ו;א;ו;ה;ה;ם;ו;י;ה;ל;כ;ץ;ר;א;ב;ם;י;ד;ק;(2, 10, 13, 34, 14341)
ד;ק;ה;ח;ו;ר;ו;ה;י;ה;ר;ק;ב;ה;ה;ל;י;ל;ה;ל;(2, 10, 13, 54, 14361)
ב;ר;א;ה;ל;ע;י;ו;ה;ב;ר;א;ה;ת;א;א;ש;נ;ם;י;(2, 10, 13, 74, 14381)
ל;כ;ב;ח;נ;י;ו;ם;י;ר;צ;מ;ץ;ר;א;ל;כ;ל;ע;ה;(2, 10, 14, 9, 14401)
ו;י;נ;פ;ל;ד;א;מ;ד;ב;כ;ם;י;ר;צ;מ;ל;ו;ב;ג;(2, 10, 14, 29, 14421)
י;ר;ח;א;ו;ו;ה;מ;כ;ה;ב;ר;א;ן;כ;ה;י;ה;א;ל;(2, 10, 14, 49, 14441)
ל;כ;ן;י;ע;ת;א;ס;כ;י;ו;ן;כ;ה;י;ה;י;א;ל;ו;(2, 10, 14, 69, 14461)
ת;א;ל;כ;א;י;ו;ץ;ר;א;ה;ך;ש;ח;ת;ו;ץ;ר;א;ה;(2, 10, 15, 12, 14481)
ץ;ע;ה;י;ר;פ;ל;כ;ת;א;ו;ץ;ר;א;ה;ב;ש;ע;ל;כ;(2, 10, 15, 32, 14501)
כ;ר;ת;ו;נ;א;ל;ו;ד;ר;ב;ה;ר;י;ת;ו;ה;ר;ש;א;(2, 10, 15, 52, 14521)
א;ל;כ;ב;ה;ד;ש;ה;ב;ש;ע;ב;ו;ץ;ע;ב;ק;ר;י;ל;(2, 10, 15, 72, 14541)
א;ר;ק;ל;ה;ע;ר;פ;ר;ה;מ;י;ו;ם;י;ר;צ;מ;ץ;ר;(2, 10, 15, 92, 14561)
י;ת;א;ט;ח;ר;מ;א;י;ו;ן;ר;ה;א;ל;ו;ה;ש;מ;ל;(2, 10, 16, 14, 14581)
ש;ה;ת;ע;ו;ם;כ;ל;ו;ם;כ;י;ה;ל;א;ה;ו;ה;י;ל;(2, 10, 16, 34, 14601)
ר;י;ת;ע;ה;ו;ם;ע;פ;ה;ך;א;י;ת;א;ט;ח;א;נ;א;(2, 10, 17, 6, 14621)
י;ל;ע;מ;ר;ס;י;ו;ם;כ;י;ה;ל;א;ה;ו;ה;י;ל;ו;(2, 10, 17, 26, 14641)
ר;פ;ם;ע;מ;א;צ;י;ו;ה;ז;ה;ת;ו;מ;ה;ת;א;ק;ר;(2, 10, 17, 46, 14661)
ה;י;ך;פ;ה;י;ו;ה;ו;ה;י;ל;א;ר;ת;ע;י;ו;ה;ע;(2, 10, 18, 10, 14681)
ה;ת;א;א;ש;י;ו;ד;א;מ;ק;ז;ח;ם;י;ח;ו;ר;ה;ו;(2, 10, 19, 8, 14701)
נ;א;ל;ף;ו;ס;ה;מ;י;ו;ה;ע;ק;ת;י;ו;ה;ב;ר;א;(2, 10, 19, 28, 14721)
ר;צ;מ;ל;ו;ב;ג;ל;כ;ב;ד;ח;א;ה;ב;ר;א;ר;א;ש;(2, 10, 19, 48, 14741)
ו;ה;ע;ר;פ;ב;ל;ת;א;ה;ו;ה;י;ק;ז;ח;י;ו;ם;י;(2, 10, 19, 68, 14761)
ר;מ;א;י;ו;ל;א;ר;ש;י;י;נ;ב;ת;א;ח;ל;ש;א;ל;(2, 10, 20, 19, 14781)
מ;ש;ה;ל;ע;ך;ד;י;ה;ט;נ;ה;ש;מ;ל;א;ה;ו;ה;י;(2, 10, 21, 6, 14801)
ו;ם;י;ר;צ;מ;ץ;ר;א;ל;ע;ך;ש;ח;י;ה;י;ו;ם;י;(2, 10, 21, 26, 14821)
ה;ל;ע;ו;ד;י;ת;א;ה;ש;מ;ט;י;ו;ך;ש;ח;ש;מ;י;(2, 10, 21, 46, 14841)
ר;א;ל;כ;ב;ה;ל;פ;א;ך;ש;ח;י;ה;י;ו;ם;י;מ;ש;(2, 10, 22, 15, 14861)
א;ו;א;ר;א;ל;ם;י;מ;י;ת;ש;ל;ש;ם;י;ר;צ;מ;ץ;(2, 10, 22, 35, 14881)
ח;ת;מ;ש;י;א;ו;מ;ק;א;ל;ו;ו;י;ח;א;ת;א;ש;י;(2, 10, 23, 7, 14901)
ש;י;י;נ;ב;ל;כ;ל;ו;ם;י;מ;י;ת;ש;ל;ש;ו;י;ת;(2, 10, 23, 27, 14921)
ר;ק;י;ו;ם;ת;ב;ש;ו;מ;ב;ר;ו;א;ה;י;ה;ל;א;ר;(2, 10, 23, 47, 14941)
ב;ע;ו;כ;ל;ר;מ;א;י;ו;ה;ש;מ;ל;א;ה;ע;ר;פ;א;(2, 10, 24, 5, 14961)
כ;ר;ק;ב;ו;ם;כ;נ;א;צ;ק;ר;ה;ו;ה;י;ת;א;ו;ד;(2, 10, 24, 25, 14981)
א;י;ו;ם;כ;מ;ע;ך;ל;י;ם;כ;פ;ט;ם;ג;ג;צ;י;ם;(2, 10, 24, 45, 15001)
ב;ז;ו;נ;ד;י;ב;ן;ת;ת;ה;ת;א;ם;ג;ה;ש;מ;ר;מ;(2, 10, 25, 4, 15021)
א;ה;ו;ה;י;ל;ו;נ;י;ש;ע;ו;ת;ו;ל;ע;ו;ם;י;ח;(2, 10, 25, 24, 15041)
ו;נ;מ;ע;ך;ל;י;ו;נ;נ;ק;מ;ם;ג;ו;ו;נ;י;ה;ל;(2, 10, 25, 44, 15061)
ל;ח;ק;נ;ו;נ;מ;מ;י;כ;ה;ס;ר;פ;ר;א;ש;ת;א;ל;(2, 10, 26, 16, 15081)
נ;ח;נ;א;ו;ו;נ;י;ה;ל;א;ה;ו;ה;י;ת;א;ד;ב;ע;(2, 10, 26, 36, 15101)
ד;ע;ה;ו;ה;י;ת;א;ד;ב;ע;נ;ה;מ;ע;ד;נ;א;ל;ו;(2, 10, 26, 56, 15121)
ב;ל;ת;א;ה;ו;ה;י;ק;ז;ח;י;ו;ה;מ;ש;ו;נ;א;ב;(2, 10, 26, 76, 15141)
ר;מ;א;י;ו;ם;ח;ל;ש;ל;ה;ב;א;א;ל;ו;ה;ע;ר;פ;(2, 10, 27, 14, 15161)
ל;א;ך;ל;ר;מ;ש;ה;י;ל;ע;מ;ך;ל;ה;ע;ר;פ;ו;ל;(2, 10, 28, 6, 15181)
ך;ת;א;ר;ם;ו;י;ב;י;כ;י;נ;פ;ת;ו;א;ר;ף;ס;ת;(2, 10, 28, 26, 15201)
ר;ב;ד;ן;כ;ה;ש;מ;ר;מ;א;י;ו;ת;ו;מ;ת;י;נ;פ;(2, 10, 28, 46, 15221)
א;י;ו;ך;י;נ;פ;ת;ו;א;ר;ד;ו;ע;ף;ס;א;א;ל;ת;(2, 10, 29, 14, 15241)
ד;ח;א;ע;ג;נ;ד;ו;ע;ה;ש;מ;ל;א;ה;ו;ה;י;ר;מ;(2, 11, 1, 4, 15261)
ח;א;ם;י;ר;צ;מ;ל;ע;ו;ה;ע;ר;פ;ל;ע;א;י;ב;א;(2, 11, 1, 24, 15281)
ו;ח;ל;ש;כ;ה;ז;מ;ם;כ;ת;א;ח;ל;ש;י;ן;כ;י;ר;(2, 11, 1, 44, 15301)
ר;ב;ד;ה;ז;מ;ם;כ;ת;א;ש;ר;ג;י;ש;ר;ג;ה;ל;כ;(2, 11, 1, 64, 15321)
מ;ש;י;א;ו;ל;א;ש;י;ו;ם;ע;ה;י;נ;ז;א;ב;א;נ;(2, 11, 2, 4, 15341)
ל;כ;ה;ת;ו;ע;ר;ת;א;מ;ה;ש;א;ו;ו;ה;ע;ר;ת;א;(2, 11, 2, 24, 15361)
א;ה;ו;ה;י;ן;ת;י;ו;ב;ה;ז;י;ל;כ;ו;ף;ס;כ;י;(2, 11, 2, 44, 15381)
א;ה;ם;ג;ם;י;ר;צ;מ;י;נ;י;ע;ב;ם;ע;ה;ן;ח;ת;(2, 11, 3, 10, 15401)
י;ר;צ;מ;ץ;ר;א;ב;ד;א;מ;ל;ו;ד;ג;ה;ש;מ;ש;י;(2, 11, 3, 30, 15421)
י;נ;י;ע;ב;ו;ה;ע;ר;פ;י;ד;ב;ע;י;נ;י;ע;ב;ם;(2, 11, 3, 50, 15441)
ה;ו;ה;י;ר;מ;א;ה;כ;ה;ש;מ;ר;מ;א;י;ו;ם;ע;ה;(2, 11, 3, 70, 15461)
ך;ו;ת;ב;א;צ;ו;י;י;נ;א;ה;ל;י;ל;ה;ת;צ;ח;כ;(2, 11, 4, 18, 15481)
צ;מ;ץ;ר;א;ב;ר;ו;כ;ב;ל;כ;ת;מ;ו;ם;י;ר;צ;מ;(2, 11, 4, 38, 15501)
ס;כ;ל;ע;ב;ש;י;ה;ה;ע;ר;פ;ר;ו;כ;ב;מ;ם;י;ר;(2, 11, 5, 16, 15521)
ה;ר;ח;א;ר;ש;א;ה;ח;פ;ש;ה;ר;ו;כ;ב;ד;ע;ו;א;(2, 11, 5, 36, 15541)
ה;ת;י;ה;ו;ה;מ;ה;ב;ר;ו;כ;ב;ל;כ;ו;ם;י;ח;ר;(2, 11, 5, 56, 15561)
א;ם;י;ר;צ;מ;ץ;ר;א;ל;כ;ב;ה;ל;ד;ג;ה;ק;ע;צ;(2, 11, 6, 6, 15581)
א;ל;ו;ה;מ;כ;ו;ה;ת;י;ה;נ;א;ל;ו;ה;מ;כ;ר;ש;(2, 11, 6, 26, 15601)
ר;ח;י;א;ל;ל;א;ר;ש;י;י;נ;ב;ל;כ;ל;ו;ף;ס;ת;(2, 11, 6, 46, 15621)
ה;מ;ה;ב;ד;ע;ו;ש;י;א;מ;ל;ו;נ;ש;ל;ב;ל;כ;ץ;(2, 11, 7, 18, 15641)
ה;ו;ה;י;ה;ל;פ;י;ר;ש;א;ן;ו;ע;ד;ת;ן;ע;מ;ל;(2, 11, 7, 38, 15661)
ר;י;ו;ל;א;ר;ש;י;ן;י;ב;ו;ם;י;ר;צ;מ;ן;י;ב;(2, 11, 7, 58, 15681)
ח;ת;ש;ה;ו;י;ל;א;ה;ל;א;ך;י;ד;ב;ע;ל;כ;ו;ד;(2, 11, 8, 4, 15701)
א;ם;ע;ה;ל;כ;ו;ה;ת;א;א;צ;ר;מ;א;ל;י;ל;ו;ו;(2, 11, 8, 24, 15721)
י;ו;א;צ;א;ן;כ;י;ר;ח;א;ו;ך;י;ל;ג;ר;ב;ר;ש;(2, 11, 8, 44, 15741)
ר;מ;א;י;ו;ף;א;י;ר;ח;ב;ה;ע;ר;פ;ם;ע;מ;א;צ;(2, 11, 8, 64, 15761)
ם;כ;י;ל;א;ע;מ;ש;י;א;ל;ה;ש;מ;ל;א;ה;ו;ה;י;(2, 11, 9, 6, 15781)
ר;א;ב;י;ת;פ;ו;מ;ת;ו;ב;ר;ן;ע;מ;ל;ה;ע;ר;פ;(2, 11, 9, 26, 15801)
ת;א;ו;ש;ע;ן;ר;ה;א;ו;ה;ש;מ;ו;ם;י;ר;צ;מ;ץ;(2, 11, 9, 46, 15821)
ה;ע;ר;פ;י;נ;פ;ל;ה;ל;א;ה;ם;י;ת;פ;מ;ה;ל;כ;(2, 11, 10, 15, 15841)
א;ל;ו;ה;ע;ר;פ;ב;ל;ת;א;ה;ו;ה;י;ק;ז;ח;י;ו;(2, 11, 10, 35, 15861)
י;ו;ו;צ;ר;א;מ;ל;א;ר;ש;י;י;נ;ב;ת;א;ח;ל;ש;(2, 11, 10, 55, 15881)
ב;ן;ר;ה;א;ל;א;ו;ה;ש;מ;ל;א;ה;ו;ה;י;ר;מ;א;(2, 12, 1, 3, 15901)
ל;ה;ז;ה;ש;ד;ח;ה;ר;מ;א;ל;ם;י;ר;צ;מ;ץ;ר;א;(2, 12, 1, 23, 15921)
כ;ל;א;ו;ה;ן;ו;ש;א;ר;ם;י;ש;ד;ח;ש;א;ר;ם;כ;(2, 12, 2, 9, 15941)
ד;ע;ל;כ;ל;א;ו;ר;ב;ד;ה;נ;ש;ה;י;ש;ד;ח;ל;ם;(2, 12, 2, 29, 15961)
ז;ה;ש;ד;ח;ל;ר;ש;ע;ב;ר;מ;א;ל;ל;א;ר;ש;י;ת;(2, 12, 3, 11, 15981)
ב;א;ת;י;ב;ל;ה;ש;ש;י;א;ם;ה;ל;ו;ח;ק;י;ו;ה;(2, 12, 3, 31, 16001)
ה;מ;ת;י;ב;ה;ט;ע;מ;י;ם;א;ו;ת;י;ב;ל;ה;ש;ת;(2, 12, 3, 51, 16021)
ר;ק;ה;ו;נ;כ;ש;ו;א;ו;ה;ח;ק;ל;ו;ה;ש;מ;ת;י;(2, 12, 4, 14, 16041)
ל;ש;י;א;ת;ש;פ;נ;ת;ס;כ;מ;ב;ו;ת;י;ב;ל;א;ב;(2, 12, 4, 34, 16061)
י;מ;ת;ה;ש;ה;ש;ה;ל;ע;ו;ס;כ;ת;ו;ל;כ;א;י;פ;(2, 12, 4, 54, 16081)
כ;ה;ן;מ;ם;כ;ל;ה;י;ה;י;ה;נ;ש;ן;ב;ר;כ;ז;ם;(2, 12, 5, 6, 16101)
ה;י;ה;ו;ו;ח;ק;ת;ם;י;ז;ע;ה;ן;מ;ו;ם;י;ש;ב;(2, 12, 5, 26, 16121)
י;ר;ש;ע;ה;ע;ב;ר;א;ד;ע;ת;ר;מ;ש;מ;ל;ם;כ;ל;(2, 12, 6, 5, 16141)
ק;ל;כ;ו;ת;א;ו;ט;ח;ש;ו;ה;ז;ה;ש;ד;ח;ל;ם;ו;(2, 12, 6, 25, 16161)
ו;ם;י;ב;ר;ע;ה;ן;י;ב;ל;א;ר;ש;י;ת;ד;ע;ל;ה;(2, 12, 6, 45, 16181)
ה;י;ת;ש;ל;ע;ו;נ;ת;נ;ו;ם;ד;ה;ן;מ;ו;ח;ק;ל;(2, 12, 7, 2, 16201)
י;ת;ב;ה;ל;ע;ף;ו;ק;ש;מ;ה;ל;ע;ו;ת;ז;ו;ז;מ;(2, 12, 7, 22, 16221)
ו;ל;כ;א;ו;ם;ה;ב;ו;ת;א;ו;ל;כ;א;י;ר;ש;א;ם;(2, 12, 7, 42, 16241)
