ו;ר;י;ה;י;ד;ד;ן;ח;ת;ל;ע;י;ו;ם;י;ב;ה;א;ת;(28, 5, 19, 4, 3821)
ד;י;מ;ת;ה;ג;ש;ת;ה;ת;ב;ה;א;ב;ת;ע;ל;כ;ב;ך;(28, 5, 19, 24, 3841)
ק;ב;ח;ת;ו;ה;ר;ז;ב;י;נ;ב;ה;ג;ש;ת;ה;מ;ל;ו;(28, 5, 20, 1, 3861)
ה;ו;ה;י;י;נ;י;ע;ח;כ;נ;י;כ;ה;י;ר;כ;נ;ק;ח;(28, 5, 20, 21, 3881)
ל;פ;מ;ו;י;ת;ל;ג;ע;מ;ל;כ;ו;ש;י;א;י;כ;ר;ד;(28, 5, 21, 14, 3901)
ש;ר;ה;ת;א;ו;נ;ד;כ;ל;י;ו;י;ת;ו;נ;ו;ו;ע;ס;(28, 5, 21, 34, 3921)
י;א;ו;ה;ך;מ;ת;י;ו;ת;א;ט;ח;י;ל;ב;ח;ב;ו;ע;(28, 5, 22, 20, 3941)
ו;ת;ל;ו;א;ב;ר;ב;ו;ר;ס;ו;מ;ן;י;א;ב;ת;ו;מ;(28, 5, 23, 5, 3961)
ע;ק;ת;ך;ע;ר;ל;ת;ב;ר;ע;ם;א;י;נ;ב;ה;ג;ש;י;(28, 5, 23, 25, 3981)
י;פ;י;ר;מ;א;ב;ת;ש;ק;ו;נ;ך;י;פ;כ;ר;ז;ל;ת;(28, 6, 1, 17, 4001)
ת;א;ז;ה;ש;ע;ך;י;פ;י;ר;מ;א;ב;ת;ד;כ;ל;נ;ך;(28, 6, 2, 13, 4021)
ף;כ;ב;ת;א;ב;י;כ;ל;צ;נ;ה;ו;י;נ;ב;א;ו;פ;א;(28, 6, 3, 7, 4041)
ל;א;ך;י;ע;ר;ב;ה;ר;ו;ס;פ;ר;ת;ה;ך;ל;ך;ע;ר;(28, 6, 3, 27, 4061)
ע;ל;ה;מ;ו;נ;ת;ו;ך;י;נ;י;ע;ל;ה;נ;ש;ן;ת;ת;(28, 6, 4, 3, 4081)
פ;צ;כ;ו;ד;י;מ;י;ב;צ;כ;ל;צ;נ;ה;ך;י;פ;ע;פ;(28, 6, 4, 23, 4101)
ל;צ;ע;ה;ל;מ;נ;ל;א;ך;ל;ש;ו;ק;י;ד;י;מ;ר;ו;(28, 6, 5, 16, 4121)
ה;ל;ן;י;א;ר;ש;א;ם;כ;ח;ו;ה;י;כ;ר;ד;ה;א;ר;(28, 6, 6, 12, 4141)
ל;ץ;י;ק;ב;ן;י;כ;ת;ל;ש;מ;ו;ר;ט;ש;ן;י;צ;ק;(28, 6, 7, 9, 4161)
מ;ד;ע;ה;ל;כ;א;מ;ר;י;צ;ק;ב;ה;ר;ג;א;ה;מ;ח;(28, 6, 8, 10, 4181)
ת;נ;ש;מ;ם;ו;ק;ת;י;ת;מ;ב;כ;ש;ת;ל;צ;ע;י;ת;(28, 6, 9, 4, 4201)
ט;ע;מ;ת;ו;מ;ו;נ;ת;ט;ע;מ;ת;ו;נ;ש;ט;ע;מ;ך;(28, 6, 9, 24, 4221)
ר;ך;ל;ה;מ;כ;א;ב;ו;ב;כ;ש;ל;ם;י;ד;י;ק;ב;ח;(28, 6, 10, 20, 4241)
ב;ם;ד;א;ן;ג;מ;ש;י;א;כ;ך;ר;ס;ח;מ;ו;ך;ש;א;(28, 6, 11, 10, 4261)
פ;ת;ו;ש;ק;ע;ך;ל;ו;ה;ן;ו;א;ש;י;א;ל;ע;י;ל;(28, 6, 12, 5, 4281)
ה;ר;מ;ו;ל;ג;ר;ב;ל;ל;מ;ו;נ;י;ע;ב;ץ;ר;ק;ה;(28, 6, 12, 25, 4301)
ר;ח;ו;ב;ל;ב;ת;ו;כ;פ;ה;ת;ו;י;ת;ע;ב;צ;א;ב;(28, 6, 13, 20, 4321)
כ;ל;ע;ח;ל;ש;י;ם;י;נ;ד;מ;ת;ע;ל;כ;ב;ע;ר;ש;(28, 6, 14, 13, 4341)
ר;ב;ש;י;ע;ת;פ;ו;ד;י;א;א;ו;ב;י;ם;א;ת;פ;ן;(28, 6, 15, 4, 4361)
ה;ו;ה;י;א;נ;ש;ה;נ;ה;ש;ש;א;פ;ר;מ;ן;י;א;ו;(28, 6, 15, 24, 4381)
ר;ם;י;נ;י;ע;ו;ש;פ;נ;ת;ו;ב;ע;ו;ת;ע;ב;ש;ו;(28, 6, 16, 13, 4401)
ת;ו;כ;פ;ש;ם;י;ד;י;ו;ר;ק;ש;ן;ו;ש;ל;ת;ו;מ;(28, 6, 17, 7, 4421)
ר;ן;ו;א;ת;ו;ב;ש;ח;מ;ש;ר;ח;ב;ל;י;ק;נ;ם;ד;(28, 6, 17, 27, 4441)
פ;י;ה;ע;ר;ל;ץ;ו;ר;ל;ת;ו;ר;ה;מ;מ;ם;י;ל;ג;(28, 6, 18, 16, 4461)
נ;ד;מ;ח;ל;ש;מ;ו;ר;ק;ש;ד;ע;ם;י;ב;ז;כ;ח;י;(28, 6, 19, 3, 4481)
א;ת;ו;צ;מ;י;נ;ב;ר;צ;נ;ם;י;ח;א;ן;י;ב;ם;י;(28, 6, 19, 23, 4501)
ם;ר;ש;ק;ך;מ;א;ת;ר;ו;ת;ש;ט;ת;ל;א;ו;ך;י;ב;(28, 6, 20, 12, 4521)
ת;ר;ג;ר;ג;ל;ע;ם;ד;נ;ע;ד;י;מ;ת;ך;ב;ל;ל;ע;(28, 6, 21, 5, 4541)
ך;ב;כ;ש;ב;ך;ת;א;ה;ח;נ;ת;ך;כ;ל;ה;ת;ה;ב;ך;(28, 6, 21, 25, 4561)
ש;ת;א;י;ה;ת;ו;צ;י;ק;ה;ו;ך;י;ל;ע;ר;מ;ש;ת;(28, 6, 22, 20, 4581)
ו;ר;ו;א;ה;ר;ו;ת;ו;ה;ו;צ;מ;ר;נ;י;כ;ך;ח;י;(28, 6, 22, 40, 4601)
מ;ש;ל;ר;ס;ו;מ;ת;ו;ח;כ;ו;ת;ם;י;י;ח;ך;ר;ד;(28, 6, 23, 18, 4621)
ר;כ;נ;ן;ו;ש;ל;ת;ק;ל;ח;מ;ע;ר;ת;ש;א;מ;ך;ר;(28, 6, 24, 4, 4641)
ל;א;ו;ך;ב;ב;ל;ב;ה;י;פ;י;ד;מ;ח;ת;ל;א;ה;י;(28, 6, 24, 24, 4661)
ז;ה;ש;א;ד;ע;ב;י;כ;ה;י;פ;ע;פ;ע;ב;ך;ח;ק;ת;(28, 6, 25, 19, 4681)
פ;נ;ש;י;א;ת;ש;א;ו;ם;ח;ל;ר;כ;כ;ד;ע;ה;נ;ו;(28, 6, 26, 10, 4701)
ב;ש;א;ש;י;א;ה;ת;ח;י;ה;ד;ו;צ;ת;ה;ר;ק;י;ש;(28, 6, 26, 30, 4721)
ם;א;ה;נ;פ;ר;ש;ת;א;ל;ו;י;ד;ג;ב;ו;ו;ק;י;ח;(28, 6, 27, 12, 4741)
י;ל;ג;ר;ו;ם;י;ל;ח;ג;ה;ל;ע;ש;י;א;ך;ל;ה;י;(28, 6, 28, 3, 4761)
ר;ת;ש;א;ל;א;א;ב;ה;ן;כ;ה;נ;י;ו;כ;ת;א;ל;ו;(28, 6, 28, 23, 4781)
י;א;ל;ה;ב;ע;ג;נ;ה;ל;כ;ה;ק;נ;י;א;ל;ו;ה;ע;(28, 6, 29, 12, 4801)
נ;א;ל;מ;ל;ב;ו;נ;ג;י;י;כ;ב;נ;ג;ל;ו;ז;ו;ב;(28, 6, 30, 4, 4821)
ב;ש;ם;ל;ש;י;א;צ;מ;נ;ו;ב;ע;ר;י;י;כ;ו;ש;פ;(28, 6, 30, 24, 4841)
א;נ;ן;ת;י;ו;ת;י;ב;ן;ו;ה;ל;כ;ת;א;ם;י;ת;ע;(28, 6, 31, 12, 4861)
ו;ה;ו;ש;פ;נ;ת;י;ח;ש;מ;ב;ל;ר;ס;ח;ה;ש;א;ף;(28, 6, 32, 3, 4881)
ח;ו;א;צ;מ;י;ן;ו;ל;ק;ו;ע;ג;נ;ה;נ;ש;ע;י;א;(28, 6, 32, 23, 4901)
ג;ת;מ;ח;ה;א;נ;ק;י;כ;ה;ח;מ;ת;א;ל;ו;ת;פ;ר;(28, 6, 33, 15, 4921)
י;א;ל;ם;ק;נ;ם;ו;י;ב;ל;ו;מ;ח;י;א;ל;ו;ר;ב;(28, 6, 34, 11, 4941)
ת;י;כ;ה;ב;א;י;א;ל;ו;ר;פ;כ;ל;כ;י;נ;פ;א;ש;(28, 6, 35, 4, 4961)
ו;צ;מ;ו;י;ר;מ;א;ר;מ;ש;י;נ;ב;ד;ח;ש;ה;ב;ר;(28, 6, 35, 24, 4981)
י;ח;ו;י;ת;ו;צ;מ;ר;מ;ש;ך;ת;א;ן;פ;צ;ת;י;ת;(28, 7, 1, 15, 5001)
ש;ק;ך;י;נ;י;ע;ן;ו;ש;י;א;כ;י;ת;ר;ו;ת;ו;ה;(28, 7, 2, 12, 5021)
ח;ו;ל;ל;ע;ם;ב;ת;כ;ך;י;ת;ע;ב;צ;א;ל;ע;ם;ר;(28, 7, 3, 3, 5041)
ד;מ;ו;ת;א;י;ת;ח;א;ה;מ;כ;ח;ל;ר;מ;א;ך;ב;ל;(28, 7, 3, 23, 5061)
ז;ה;ש;א;מ;ך;ר;מ;ש;ל;א;ר;ק;ת;ה;נ;י;ב;ל;ע;(28, 7, 4, 18, 5081)
כ;ה;ק;י;ל;ח;ה;ה;י;ר;מ;א;ה;י;ר;כ;נ;מ;ה;ר;(28, 7, 5, 11, 5101)
ש;נ;י;ב;נ;ש;א;ד;ע;ב;י;ת;י;ב;ן;ו;ל;ח;ב;י;(28, 7, 6, 2, 5121)
ב;ה;נ;י;ב;א;ם;י;א;ת;פ;ב;א;ר;א;ו;י;ת;פ;ק;(28, 7, 6, 22, 5141)
א;ק;ו;ש;ב;ר;ב;ע;ב;ל;ר;ס;ח;ר;ע;נ;ם;י;נ;ב;(28, 7, 7, 17, 5161)
ש;נ;ב;ד;ע;צ;י;ה;ת;י;ב;ך;ר;ד;ו;ה;נ;פ;ל;צ;(28, 7, 8, 9, 5181)
א;ו;ה;ל;י;ל;ן;ו;ש;י;א;ב;ם;ו;י;ב;ר;ע;ב;ף;(28, 7, 9, 4, 5201)
ז;ת;י;ש;ו;ת;א;ר;ק;ל;ה;ש;א;ה;נ;ה;ו;ה;ל;פ;(28, 7, 9, 24, 5221)
ר;ס;ו;א;י;ה;ה;י;מ;ה;ב;ל;ת;ר;צ;נ;ו;ה;נ;ו;(28, 7, 10, 18, 5241)
פ;ה;י;ל;ג;ר;ו;נ;כ;ש;י;א;ל;ה;ת;י;ב;ב;ת;ר;(28, 7, 11, 11, 5261)
כ;ל;צ;א;ו;ת;ו;ב;ח;ר;ב;ם;ע;פ;ץ;ו;ח;ב;ם;ע;(28, 7, 12, 2, 5281)
ש;נ;ו;ו;ב;ה;ק;י;ז;ח;ה;ו;ב;ר;א;ת;ה;נ;פ;ל;(28, 7, 12, 22, 5301)
ז;ו;ל;ר;מ;א;ת;ו;ה;י;נ;פ;ה;ז;ע;ה;ו;ל;ה;ק;(28, 7, 13, 13, 5321)
י;ת;מ;ל;ש;ם;ו;י;ה;י;ל;ע;ם;י;מ;ל;ש;י;ח;ב;(28, 7, 14, 2, 5341)
ל;ך;ת;א;ר;ק;ל;י;ת;א;צ;י;ן;כ;ל;ע;י;ר;ד;נ;(28, 7, 14, 22, 5361)
ר;ם;י;ד;ב;ר;מ;ך;א;צ;מ;א;ו;ך;י;נ;פ;ר;ח;ש;(28, 7, 15, 17, 5381)
ר;צ;מ;ן;ו;ט;א;ת;ו;ב;ט;ח;י;ש;ר;ע;י;ת;ד;ב;(28, 7, 16, 8, 5401)
ק;ו;ם;י;ל;ה;א;ר;מ;י;ב;כ;ש;מ;י;ת;פ;נ;ם;י;(28, 7, 16, 28, 5421)
ק;ב;ה;ד;ע;ם;י;ד;ד;ה;ו;ר;נ;ה;כ;ל;ן;ו;מ;נ;(28, 7, 17, 19, 5441)
א;ה;ן;י;א;י;כ;ם;י;ב;ה;א;ב;ה;ס;ל;ע;ת;נ;ר;(28, 7, 18, 17, 5461)
צ;ק;ו;ח;ר;מ;ך;ר;ד;ב;ך;ל;ה;ו;ת;י;ב;ב;ש;י;(28, 7, 19, 8, 5481)
כ;ה;ם;ו;י;ל;ו;ד;י;ב;ח;ק;ל;ף;ס;כ;ה;ר;ו;ר;(28, 7, 20, 2, 5501)
ה;ח;ק;ל;ב;ר;ב;ו;ת;ט;ה;ו;ת;י;ב;א;ב;י;א;ס;(28, 7, 20, 22, 5521)
א;ך;ל;ו;ה;ו;נ;ח;י;ד;ת;ה;י;ת;פ;ש;ק;ל;ח;ב;(28, 7, 21, 12, 5541)
ו;ב;י;ח;ב;ט;ל;א;ר;ו;ש;כ;ם;א;ת;פ;ה;י;ר;ח;(28, 7, 22, 6, 5561)
פ;י;ד;ע;ל;י;ו;א;ר;ס;ו;מ;ל;א;ס;כ;ע;כ;ו;א;(28, 7, 22, 26, 5581)
ח;פ;ל;א;ר;ו;פ;צ;ר;ה;מ;כ;ו;ד;ב;כ;ץ;ח;ח;ל;(28, 7, 23, 5, 5601)
ה;ת;ע;ו;א;ו;ה;ו;ש;פ;נ;ב;י;כ;ע;ד;י;א;ל;ו;(28, 7, 23, 25, 5621)
מ;א;ל;ו;ב;י;ש;ק;ה;ו;י;ל;ו;ע;מ;ש;ם;י;נ;ב;(28, 7, 24, 5, 5641)
א;ך;ב;ל;ה;י;כ;ר;ד;ל;א;ט;ש;י;ל;א;י;פ;י;ר;(28, 7, 24, 25, 5661)
ח;ם;י;ב;ר;י;כ;ה;י;ת;ו;ב;י;ת;נ;ב;ע;ת;ת;ל;(28, 7, 25, 17, 5681)
ג;ר;ה;ל;כ;ם;י;מ;צ;ע;ו;ה;ל;י;פ;ה;ם;י;ל;ל;(28, 7, 26, 8, 5701)
א;ת;ו;ד;ר;י;ה;ת;י;ב;ל;ו;א;ש;י;כ;ר;ד;ה;י;(28, 7, 26, 28, 5721)
ו;א;ר;ק;ת;ה;מ;כ;ח;א;ל;ה;ת;ו;מ;י;ר;ד;ח;ל;(28, 7, 27, 19, 5741)
מ;ו;ר;מ;ש;א;ר;ב;ה;ל;ו;ק;ן;ת;ת;ה;נ;ו;ב;ת;(28, 8, 1, 13, 5761)
ב;צ;נ;ת;ו;ב;י;ת;נ;ת;י;ב;ך;ר;ד;י;ל;ע;ם;י;(28, 8, 2, 9, 5781)
פ;א;ו;ב;מ;ת;ר;ק;י;פ;ל;ם;י;ר;ע;ש;ד;י;ל;ה;(28, 8, 2, 29, 5801)
ק;א;ם;י;ש;י;א;ם;כ;י;ל;א;ה;נ;ר;ת;ם;י;ח;ת;(28, 8, 3, 20, 5821)
ו;נ;י;ב;ה;ם;ד;א;י;נ;ב;ל;א;י;ל;ו;ק;ו;א;ר;(28, 8, 4, 13, 5841)
נ;י;ב;ה;ם;י;ל;י;ס;כ;ו;ה;מ;ר;ע;ם;י;א;ת;פ;(28, 8, 5, 6, 5861)
ו;ר;ב;ד;א;ם;י;ד;י;ג;נ;י;כ;ו;ע;מ;ש;ב;ל;ו;(28, 8, 5, 26, 5881)
י;ת;מ;א;י;כ;ם;י;ר;ש;י;מ;י;ת;פ;ש;ח;ת;פ;מ;(28, 8, 6, 18, 5901)
ב;ע;ש;ר;י;ת;פ;ש;ת;ב;ע;ו;ת;ו;י;כ;ח;ה;ג;ה;(28, 8, 7, 7, 5921)
ת;פ;נ;ם;ה;ב;ן;י;א;י;פ;י;ר;מ;א;ל;כ;ק;ד;צ;(28, 8, 8, 2, 5941)
י;ו;ן;י;ב;מ;ל;ם;י;ח;כ;נ;ם;ל;כ;ש;ק;ע;ו;ל;(28, 8, 8, 22, 5961)
י;ר;ס;ו;מ;ו;ח;ק;ת;ע;ד;י;א;צ;מ;ל;ם;י;ר;ש;(28, 8, 9, 16, 5981)
כ;ר;ח;ב;נ;ץ;ו;ר;ח;מ;ת;ע;ד;ו;ף;ס;כ;ל;א;ו;(28, 8, 10, 9, 6001)
ח;ל;כ;ו;ם;י;נ;י;נ;פ;מ;ה;מ;כ;ח;ה;ב;ו;ט;י;(28, 8, 11, 2, 6021)
ש;ה;מ;כ;ח;י;נ;א;ה;ב;ו;ו;ש;י;א;ל;ם;י;צ;פ;(28, 8, 11, 22, 6041)
צ;מ;א;ת;ו;מ;ז;מ;ת;ע;ד;ו;ה;מ;ר;ע;י;ת;נ;כ;(28, 8, 12, 9, 6061)
ג;ו;ה;א;ג;ע;ר;ת;א;נ;ש;ה;ו;ה;י;ת;א;ר;י;א;(28, 8, 12, 29, 6081)
נ;ש;ת;ו;כ;פ;ה;ת;י;פ;ו;ע;ר;ך;ר;ד;ו;ן;ו;א;(28, 8, 13, 20, 6101)
נ;י;ב;י;נ;א;ה;י;ש;ו;ת;ו;ה;צ;ע;י;ל;י;ת;א;(28, 8, 13, 40, 6121)
ו;כ;ל;מ;י;ם;י;כ;ל;מ;י;ב;ה;ר;ו;ב;ג;י;ל;ה;(28, 8, 14, 18, 6141)
י;ר;ש;י;ב;ק;ד;צ;ו;ק;ק;ח;י;ם;י;נ;ז;ו;ר;ו;(28, 8, 15, 13, 6161)
ד;צ;י;ט;פ;ש;ל;כ;ם;י;ב;י;ד;נ;ו;ו;ר;ש;י;ם;(28, 8, 16, 6, 6181)
מ;י;י;ר;ח;ש;מ;ו;ב;ה;א;ה;י;ב;ה;א;י;נ;א;ק;(28, 8, 16, 26, 6201)
ע;ן;ו;ה;י;ת;א;ד;ו;ב;כ;ו;ר;ש;ע;י;נ;נ;א;צ;(28, 8, 17, 20, 6221)
ו;ץ;ו;ר;ח;מ;י;י;ר;פ;ב;ו;ט;ה;ק;ד;צ;ו;ק;ת;(28, 8, 18, 16, 6241)
א;ב;ר;ח;ב;נ;ף;ס;כ;מ;י;ת;א;ו;ב;ת;ו;ז;פ;מ;(28, 8, 19, 14, 6261)
ת;ו;ב;י;ת;נ;ך;ו;ת;ב;ך;ל;ה;א;ה;ק;ד;צ;ח;ר;(28, 8, 20, 3, 6281)
ר;צ;א;ו;ש;י;י;ב;ה;א;ל;י;ח;נ;ה;ל;ט;פ;ש;מ;(28, 8, 20, 23, 6301)
י;ש;א;ר;י;נ;נ;ק;ה;ו;ה;י;א;ל;מ;א;ם;ה;י;ת;(28, 8, 21, 17, 6321)
ו;ע;מ;ז;א;מ;ו;י;ל;ע;פ;מ;ם;ד;ק;ו;כ;ר;ד;ת;(28, 8, 22, 13, 6341)
ב;ץ;ר;א;י;מ;ד;ק;מ;ש;א;ר;מ;י;ת;כ;ס;נ;ם;ל;(28, 8, 23, 4, 6361)
ע;מ;ן;י;א;ב;י;ת;ל;ל;ו;ח;ת;ו;מ;ה;ת;ן;י;א;(28, 8, 24, 2, 6381)
ם;י;ר;ה;ם;ר;ט;ב;ם;י;מ;י;ד;ב;כ;נ;ת;ו;נ;י;(28, 8, 24, 22, 6401)
י;ת;ל;ל;ו;ח;ת;ו;ע;ב;ג;י;נ;פ;ל;ו;ע;ב;ט;ה;(28, 8, 25, 9, 6421)
ש;א;ר;ו;ת;ו;צ;ו;ח;ו;ץ;ר;א;ה;ש;ע;א;ל;ד;ע;(28, 8, 26, 1, 6441)
ם;ש;ם;י;מ;ש;ו;נ;י;כ;ה;ב;ל;ב;ת;ת;ו;ר;פ;ע;(28, 8, 26, 21, 6461)
ם;ו;ה;ת;י;נ;פ;ל;ע;ג;ו;ח;ו;ק;ו;ח;ב;י;נ;א;(28, 8, 27, 13, 6481)
ע;ז;ו;ז;ע;ב;ל;ע;מ;מ;ם;י;ק;ח;ש;ו;צ;מ;א;ב;(28, 8, 28, 1, 6501)
ו;ו;ק;ח;ם;י;ל;ו;מ;ו;ש;ב;ם;ו;ה;ת;ת;ו;נ;י;(28, 8, 28, 21, 6521)
ו;מ;ו;ק;ו;ח;ב;ו;י;פ;ו;ר;ב;ע;י;א;ל;ם;י;מ;(28, 8, 29, 13, 6541)
ו;ן;ו;מ;א;ו;ל;צ;א;ה;י;ה;א;ו;ץ;ר;א;י;ד;ס;(28, 8, 29, 33, 6561)
ק;ח;ש;מ;ם;ו;י;ם;ו;י;ם;י;ע;ש;ע;ש;ה;י;ה;א;(28, 8, 30, 15, 6581)
ל;ב;ת;ב;ת;ק;ח;ש;מ;ת;ע;ל;כ;ב;ו;י;נ;פ;ל;ת;(28, 8, 30, 35, 6601)
ע;ו;ם;ד;א;י;נ;ב;ת;א;י;ע;ש;ע;ש;ו;ו;צ;ר;א;(28, 8, 31, 10, 6621)
כ;ר;ד;י;ר;ש;א;ו;י;ל;ו;ע;מ;ש;ם;י;נ;ב;ה;ת;(28, 8, 32, 3, 6641)
ו;ו;מ;כ;ח;ו;ר;ס;ו;מ;ו;ע;מ;ש;ו;ר;מ;ש;י;י;(28, 8, 32, 23, 6661)
ל;י;ל;ע;מ;ש;ם;ד;א;י;ר;ש;א;ו;ע;ר;פ;ת;ל;א;(28, 8, 33, 15, 6681)
ר;מ;ש;ל;ם;ו;י;ם;ו;י;י;ת;ת;ל;ד;ל;ע;ד;ק;ש;(28, 8, 34, 14, 6701)
ח;י;א;צ;מ;י;א;צ;מ;י;כ;י;ח;ת;פ;ת;ז;ו;ז;מ;(28, 8, 34, 34, 6721)
א;ט;ח;ו;ה;ו;ה;י;מ;ן;ו;צ;ר;ק;פ;י;ו;ם;י;י;(28, 8, 35, 12, 6741)
מ;ו;ב;ה;א;י;א;נ;ש;מ;ל;כ;ו;ש;פ;נ;ס;מ;ח;י;(28, 8, 36, 5, 6761)
ע;ה;ב;צ;ח;ה;ת;י;ב;ה;ת;נ;ב;ת;ו;מ;כ;ח;ת;ו;(28, 8, 36, 25, 6781)
כ;ס;מ;ה;ח;ב;ט;ה;ח;ב;ט;ה;ע;ב;ש;ה;י;ד;ו;מ;(28, 9, 1, 19, 6801)
ה;ח;ל;ש;ה;נ;ח;ל;ש;ה;כ;ר;ע;ף;א;ה;נ;י;י;ה;(28, 9, 2, 12, 6821)
ק;י;מ;ר;מ;י;פ;ג;ל;ע;א;ר;ק;ת;ה;י;ת;ר;ע;נ;(28, 9, 3, 5, 6841)
מ;א;ב;ל;ר;ס;ח;ה;נ;ה;ר;ס;י;י;ת;פ;י;מ;ת;ר;(28, 9, 3, 25, 6861)
ו;ת;ש;ו;י;מ;ח;ל;ב;ו;מ;ח;ל;ו;כ;ל;ו;ל;ה;ר;(28, 9, 4, 19, 6881)
ח;ו;ם;י;א;ת;פ;ו;ב;ז;ע;י;ת;כ;ס;מ;ן;י;י;ב;(28, 9, 5, 17, 6901)
ץ;ל;ר;ס;י;ה;נ;י;ב;ך;ר;ד;ב;ו;ר;ש;א;ו;ו;י;(28, 9, 6, 12, 6921)
מ;ע;ש;ר;ל;ח;י;כ;ו;מ;ו;ן;ו;ל;ק;ו;ל;ח;ק;ל;(28, 9, 7, 6, 6941)
ו;ה;ך;א;נ;ש;י;ן;פ;ץ;ל;ח;כ;ו;ת;ל;א;ו;מ;ו;(28, 9, 7, 26, 6961)
י;ו;ם;כ;ח;ל;ן;ת;ך;ב;ה;א;י;ו;ם;כ;ח;ל;ח;כ;(28, 9, 8, 18, 6981)
ף;ס;ו;י;ו;ק;י;ד;צ;ל;ע;ד;ו;ה;ד;ו;ע;ם;כ;ח;(28, 9, 9, 9, 7001)
ו;ה;ו;ה;י;ת;א;ר;י;ה;מ;כ;ח;ת;ל;ח;ת;ח;ק;ל;(28, 9, 9, 29, 7021)
ו;ב;ר;י;י;ב;י;כ;ה;נ;י;ב;ם;י;ש;ד;ק;ת;ע;ד;(28, 9, 10, 18, 7041)
י;י;ח;ת;ו;נ;ש;ך;ל;ו;פ;י;ס;ו;י;ו;ך;י;מ;י;(28, 9, 11, 9, 7061)
ד;ב;ל;ת;צ;ל;ו;ך;ל;ת;מ;כ;ח;ת;מ;כ;ח;ם;א;ם;(28, 9, 11, 29, 7081)
י;ת;פ;ה;י;מ;ה;ת;ו;ל;י;ס;כ;ת;ש;א;א;ש;ת;ך;(28, 9, 12, 20, 7101)
ח;ת;פ;ל;ה;ב;ש;י;ו;ה;מ;ה;ע;ד;י;ל;ב;ו;ת;ו;(28, 9, 13, 17, 7121)
א;ר;ק;ל;ת;ר;ק;י;מ;ר;מ;א;ס;כ;ל;ע;ה;ת;י;ב;(28, 9, 14, 10, 7141)
ת;ו;ח;ר;א;ם;י;ר;ש;י;מ;ה;ך;ר;ד;י;ר;ב;ע;ל;(28, 9, 15, 5, 7161)
א;ו;ב;ל;ר;ס;ח;ו;ה;נ;ה;ר;ס;י;י;ת;פ;י;מ;ם;(28, 9, 15, 25, 7181)
ו;ו;ק;ת;מ;י;ם;י;ב;ו;נ;ג;ם;י;מ;ו;ל;ה;ר;מ;(28, 9, 16, 20, 7201)
י;כ;ע;ד;י;א;ל;ו;ם;ע;נ;י;ם;י;ר;ת;ס;ם;ח;ל;(28, 9, 17, 16, 7221)
י;א;ר;ק;ל;ו;א;ש;י;ק;מ;ע;ב;ם;ש;ם;י;א;פ;ר;(28, 9, 18, 9, 7241)
ב;א;ח;מ;ש;י;ם;כ;ח;ן;ב;ה;מ;ל;ש;י;ל;ש;מ;ה;(28, 9, 18, 29, 7261)
י;ע;ו;י;א;ל;ו;מ;א;ת;ג;ו;ת;ל;י;ס;כ;ן;ב;ו;(28, 10, 1, 20, 7281)
ל;י;צ;ת;ה;ק;ד;צ;ו;ע;ש;ר;ת;ו;ר;צ;ו;א;ו;ל;(28, 10, 2, 7, 7301)
ד;צ;ש;פ;נ;ה;ו;ה;י;ב;י;ע;ר;י;א;ל;ת;ו;מ;מ;(28, 10, 2, 27, 7321)
ש;ע;ש;א;ר;ף;ד;ה;י;ם;י;ע;ש;ר;ת;ו;ה;ו;ק;י;(28, 10, 3, 17, 7341)
י;ש;ע;ת;ם;י;צ;ו;ר;ח;ד;י;ו;ה;י;מ;ר;ף;כ;ה;(28, 10, 4, 6, 7361)
ב;ם;ד;ר;נ;ל;י;כ;ש;מ;ן;ב;ץ;י;ק;ב;ר;ג;א;ר;(28, 10, 4, 26, 7381)
צ;ש;א;ר;ל;ת;ו;כ;ר;ב;ש;י;ב;מ;ן;ב;ר;י;צ;ק;(28, 10, 5, 20, 7401)
כ;ז;ס;מ;ח;ה;ס;כ;י;ם;י;ע;ש;ר;י;פ;ו;ק;י;ד;(28, 10, 6, 11, 7421)
ר;י;ם;י;ע;ש;ר;ם;ש;ו;ה;כ;ר;ב;ל;ק;י;ד;צ;ר;(28, 10, 7, 3, 7441)
ש;ל;י;ו;א;ו;ת;ו;צ;מ;ח;ק;י;ב;ל;ם;כ;ח;ב;ק;(28, 10, 7, 23, 7461)
ט;ב;ך;ל;י;ם;ת;ב;ך;ל;ו;ה;ט;ב;ל;י;ם;י;ת;פ;(28, 10, 8, 19, 7481)
י;ע;ץ;ר;ק;ע;ד;ו;י;ו;י;כ;ר;ד;ש;ק;ע;מ;ו;ח;(28, 10, 9, 13, 7501)
ל;י;ם;י;ת;פ;ש;ל;י;ו;א;ו;ת;ב;צ;ע;ן;ת;י;ן;(28, 10, 10, 6, 7521)
ר;י;פ;ו;ק;י;ד;צ;י;פ;ם;י;י;ח;ר;ו;ק;מ;ט;ב;(28, 10, 10, 26, 7541)
ר;ר;ו;ע;ת;ה;א;נ;ש;ס;מ;ח;ה;ס;כ;י;ם;י;ע;ש;(28, 10, 11, 19, 7561)
א;ה;ס;כ;ת;ם;י;ע;ש;פ;ל;כ;ל;ע;ו;ם;י;נ;ד;מ;(28, 10, 12, 10, 7581)
ה;מ;כ;ח;א;צ;מ;ת;ן;ו;ב;נ;י;ת;פ;ש;ב;ה;ב;ה;(28, 10, 12, 30, 7601)
