מ;ח;מ;ל;כ;ה;י;ד;ו;ר;מ;ו;ה;י;נ;ע;י;מ;י;ם;(32, 1, 7, 10, 381)
ל;פ;נ;ב;ם;ד;ק;י;מ;י;מ;ו;י;ה;ר;ש;א;ה;י;ד;(32, 1, 7, 30, 401)
א;ר;ה;ל;ר;ז;ו;ע;ן;י;א;ו;ר;צ;ד;י;ב;ה;מ;ע;(32, 1, 7, 50, 421)
א;ט;ח;ה;ת;ב;ש;מ;ל;ע;ו;ק;ח;ש;ם;י;ר;צ;ה;ו;(32, 1, 7, 70, 441)
ה;ה;ד;י;נ;ל;ן;כ;ל;ע;ם;ל;ש;ו;ר;י;ה;א;ט;ח;(32, 1, 8, 4, 461)
ר;י;כ;ה;ו;ל;י;ז;ה;ה;י;ד;ב;כ;מ;ל;כ;ה;ת;י;(32, 1, 8, 24, 481)
ש;ת;ו;ה;ח;נ;א;נ;א;י;ה;ם;ג;ה;ת;ו;ר;ע;ו;א;(32, 1, 8, 44, 501)
כ;ז;א;ל;ה;י;ל;ו;ש;ב;ה;ת;א;מ;ט;ר;ו;ח;א;ב;(32, 1, 8, 64, 521)
ן;י;א;ם;י;א;ל;פ;ד;ר;ת;ו;ה;ת;י;ר;ח;א;ה;ר;(32, 1, 9, 16, 541)
כ;י;י;נ;ע;ת;א;ה;ו;ה;י;ה;א;ר;ה;ל;ם;ח;נ;מ;(32, 1, 9, 36, 561)
ל;ע;ר;צ;ש;ר;פ;ו;ד;י;ב;י;ו;א;ל;י;ד;ג;ה;י;(32, 1, 9, 56, 581)
א;ב;ם;י;ו;ג;ה;ת;א;ר;י;כ;ה;י;ד;מ;ח;מ;ל;כ;(32, 1, 10, 11, 601)
ו;א;ב;י;א;ל;ה;ת;י;ו;צ;ר;ש;א;ה;ש;ד;ק;מ;ו;(32, 1, 10, 31, 621)
ק;ב;מ;ם;י;ח;נ;א;נ;ה;מ;ע;ל;כ;ך;ל;ל;ה;ק;ב;(32, 1, 10, 51, 641)
א;ב;ם;ה;י;ד;ו;מ;ח;מ;ו;נ;ת;נ;ם;ח;ל;ם;י;ש;(32, 1, 11, 15, 661)
ב;ה;ו;ה;ו;ה;י;ה;א;ר;ש;פ;נ;ב;י;ש;ה;ל;ל;כ;(32, 1, 11, 35, 681)
ל;א;א;ו;ל;ה;ל;ל;ו;ז;י;ת;י;י;ה;י;כ;ה;ט;י;(32, 1, 11, 55, 701)
א;ר;ו;ו;ט;י;ב;ה;ך;ר;ד;י;ר;ב;ע;ל;כ;ם;כ;י;(32, 1, 12, 6, 721)
ע;ר;ש;א;י;ב;א;כ;מ;כ;ב;ו;א;כ;מ;ש;י;ם;א;ו;(32, 1, 12, 26, 741)
ם;ו;י;ב;ה;ו;ה;י;ה;ג;ו;ה;ר;ש;א;י;ל;ל;ל;ו;(32, 1, 12, 46, 761)
צ;ע;ב;ש;א;ח;ל;ש;ם;ו;ר;מ;מ;ו;פ;א;ן;ו;ר;ח;(32, 1, 12, 66, 781)
י;ל;ג;ר;ל;ת;ש;ר;ש;ר;פ;ה;נ;ד;ר;י;ו;י;ת;מ;(32, 1, 13, 14, 801)
כ;ה;מ;מ;ש;י;נ;נ;ת;נ;ר;ו;ח;א;י;נ;ב;י;ש;ה;(32, 1, 13, 34, 821)
י;ב;י;ע;ש;פ;ל;ע;ד;ק;ש;נ;ה;ו;ד;ם;ו;י;ה;ל;(32, 1, 13, 54, 841)
כ;ה;י;ר;א;ו;צ;ל;ע;ו;ל;ע;ו;ג;ר;ת;ש;י;ו;ד;(32, 1, 14, 13, 861)
ל;י;ד;י;ב;י;נ;ד;א;י;נ;נ;ת;נ;י;ח;כ;ל;י;ש;(32, 1, 14, 33, 881)
ד;א;י;ר;י;ב;א;ל;כ;ה;ל;ס;ם;ו;ק;ל;כ;ו;א;א;(32, 1, 14, 53, 901)
ב;ש;ל;ד;ע;ו;מ;י;ל;ע;א;ר;ק;י;ב;ר;ק;ב;י;נ;(32, 1, 15, 13, 921)
ל;ו;ת;ב;ל;י;נ;ד;א;ך;ר;ד;ת;ג;י;ר;ו;ח;ב;ר;(32, 1, 15, 33, 941)
י;כ;ו;ב;י;נ;א;ה;ל;א;ל;ע;ה;ד;ו;ה;י;ת;ב;ת;(32, 1, 15, 53, 961)
ח;ר;י;כ;ם;י;מ;ה;ד;ר;י;י;נ;י;ע;י;נ;י;ע;ה;(32, 1, 16, 13, 981)
ו;י;ה;י;ש;פ;נ;ב;י;ש;מ;ם;ח;נ;מ;י;נ;מ;מ;ק;(32, 1, 16, 33, 1001)
ר;פ;ב;י;ו;א;ר;ב;ג;י;כ;ם;י;מ;מ;ו;ש;י;נ;ב;(32, 1, 16, 53, 1021)
ה;ל;ם;ח;נ;מ;ן;י;א;ה;י;ד;י;ב;ן;ו;י;צ;ה;ש;(32, 1, 17, 3, 1041)
ר;צ;ו;י;ב;י;ב;ס;ב;ק;ע;י;ל;ה;ו;ה;י;ה;ו;צ;(32, 1, 17, 23, 1061)
י;נ;י;ב;ה;ד;נ;ל;ם;ל;ש;ו;ר;י;ה;ת;י;ה;ו;י;(32, 1, 17, 43, 1081)
מ;ו;ה;י;פ;י;כ;ה;ו;ה;י;א;ו;ה;ק;י;ד;צ;ם;ה;(32, 1, 17, 63, 1101)
ו;א;ר;ו;ם;י;מ;ע;ל;כ;א;נ;ו;ע;מ;ש;י;ת;י;ר;(32, 1, 18, 19, 1121)
כ;ל;ה;י;ר;ו;ח;ב;ו;י;ת;ל;ו;ת;ב;י;ב;א;כ;מ;(32, 1, 18, 39, 1141)
ר;ה;מ;ה;י;ב;ה;א;מ;ל;י;ת;א;ר;ק;י;ב;ש;ב;ו;(32, 1, 18, 59, 1161)
ע;ו;ג;ר;י;ע;ב;י;נ;ק;ז;ו;י;נ;ה;כ;י;נ;ו;מ;(32, 1, 19, 16, 1181)
א;ו;ב;י;ש;י;ו;ו;מ;ל;ל;כ;א;ו;ש;ק;ב;י;כ;ו;(32, 1, 19, 36, 1201)
ע;מ;י;ל;ר;צ;י;כ;ה;ו;ה;י;ה;א;ר;ם;ש;פ;נ;ת;(32, 1, 19, 56, 1221)
כ;י;ב;ר;ק;ב;י;ב;ל;ך;פ;ה;נ;ו;ר;מ;ר;מ;ח;י;(32, 1, 20, 16, 1241)
ב;ר;ח;ה;ל;כ;ש;ץ;ו;ח;מ;י;ת;י;ר;מ;ו;ר;מ;י;(32, 1, 20, 36, 1261)
א;ה;ח;נ;א;נ;י;כ;ו;ע;מ;ש;ת;ו;מ;כ;ת;י;ב;ב;(32, 1, 20, 56, 1281)
ע;מ;ש;י;ב;י;א;ל;כ;י;ל;ם;ח;נ;מ;ן;י;א;י;נ;(32, 1, 21, 13, 1301)
א;ב;ה;ת;י;ש;ע;ה;ת;א;י;כ;ו;ש;ש;י;ת;ע;ר;ו;(32, 1, 21, 33, 1321)
ב;ת;י;נ;ו;מ;כ;ו;י;ה;י;ו;ת;א;ר;ק;ם;ו;י;ת;(32, 1, 21, 53, 1341)
ו;מ;ל;ל;ל;ו;ע;ו;ך;י;נ;פ;ל;ם;ת;ע;ר;ל;כ;א;(32, 1, 22, 3, 1361)
כ;י;ע;ש;פ;ל;כ;ל;ע;י;ל;ת;ל;ל;ו;ע;ר;ש;א;כ;(32, 1, 22, 23, 1381)
כ;י;א;י;ו;ד;י;ב;ל;ו;י;ת;ח;נ;א;ת;ו;ב;ר;י;(32, 1, 22, 43, 1401)
ו;י;צ;ת;ב;ת;א;י;נ;ד;א;ו;פ;א;ב;ב;י;ע;י;ה;(32, 2, 1, 4, 1421)
י;ת;ר;א;פ;ת;ץ;ר;א;ם;י;מ;ש;מ;ך;י;ל;ש;ה;ן;(32, 2, 1, 24, 1441)
י;ב;ו;י;ל;ג;ר;ם;ד;ה;ר;כ;ז;א;ל;ו;ל;א;ר;ש;(32, 2, 1, 44, 1461)
כ;ת;א;ל;מ;ח;א;ל;י;נ;ד;א;ע;ל;ב;ו;פ;א;ם;ו;(32, 2, 1, 64, 1481)
ב;מ;ו;ת;ר;ב;ע;ב;ס;ר;ה;ב;ק;ע;י;ת;ו;א;נ;ל;(32, 2, 2, 16, 1501)
ל;ח;ץ;ר;א;ל;ע;י;ג;ה;ה;ד;ו;ה;י;ת;ב;י;ר;צ;(32, 2, 2, 36, 1521)
ף;א;י;ר;ח;ב;ע;ד;ג;ה;י;ר;ש;ו;ה;כ;ל;מ;מ;ל;(32, 2, 2, 56, 1541)
מ;י;ר;ו;ח;א;ב;י;ש;ה;ל;א;ר;ש;י;ן;ר;ק;ל;כ;(32, 2, 3, 10, 1561)
ק;ע;י;ב;ר;ע;ב;י;ו;ב;י;ו;א;י;נ;פ;מ;ו;נ;י;(32, 2, 3, 30, 1581)
ק;ך;ר;ד;ב;י;ב;ס;ה;ל;כ;א;ה;ב;ה;ל;ש;א;כ;ב;(32, 2, 3, 50, 1601)
ו;ר;צ;כ;ו;נ;י;מ;י;ב;צ;נ;ב;י;ו;א;כ;ו;ת;ש;(32, 2, 4, 5, 1621)
ת;ב;ל;ה;א;ב;ן;י;ע;י;ד;מ;ח;מ;ל;כ;ג;ר;ה;י;(32, 2, 4, 25, 1641)
נ;ד;א;ה;י;ה;ו;ת;מ;ח;ש;א;כ;ך;פ;ש;ן;ו;י;צ;(32, 2, 4, 45, 1661)
א;ל;כ;ע;ל;ב;ל;א;ר;ש;י;ע;ל;ב;ב;י;ו;א;כ;י;(32, 2, 5, 7, 1681)
ב;ר;י;ו;ו;י;ר;צ;ב;מ;ת;ח;ש;ה;י;ת;ו;נ;מ;ר;(32, 2, 5, 27, 1701)
י;ו;ה;י;נ;א;ו;ה;י;נ;א;ת;ה;ד;ו;ה;י;ת;ב;ב;(32, 2, 5, 47, 1721)
ח;כ;ש;ו;ד;ע;ו;מ;ת;ח;ש;ו;כ;ש;ן;ג;כ;ס;מ;ח;(32, 2, 6, 3, 1741)
נ;י;ו;ת;ב;ש;ו;ד;ע;ו;מ;ן;ו;י;צ;ב;ה;ו;ה;י;(32, 2, 6, 23, 1761)
א;ח;נ;ז;ן;ה;כ;ו;ך;ל;מ;ו;פ;א;ם;ע;ז;ב;ץ;א;(32, 2, 6, 43, 1781)
י;ג;ס;ה;ו;ש;ד;ק;מ;ר;א;נ;ו;ח;ב;ז;מ;י;נ;ד;(32, 2, 7, 5, 1801)
ה;י;ת;ו;נ;מ;ר;א;ת;מ;ו;ח;ב;י;ו;א;ד;י;ב;ר;(32, 2, 7, 25, 1821)
מ;ם;ו;י;כ;ה;ו;ה;י;ת;י;ב;ב;ו;נ;ת;נ;ל;ו;ק;(32, 2, 7, 45, 1841)
ת;מ;ו;ח;ת;י;ח;ש;ה;ל;ה;ו;ה;י;ב;ש;ח;ד;ע;ו;(32, 2, 7, 65, 1861)
ו;ד;י;ב;י;ש;ה;א;ל;ו;ק;ה;ט;נ;ן;ו;י;צ;ת;ב;(32, 2, 8, 18, 1881)
ו;ד;ח;י;ה;מ;ו;ח;ו;ל;ח;ל;ב;א;י;ו;ע;ל;ב;מ;(32, 2, 8, 38, 1901)
ב;א;ה;י;ר;ע;ש;ץ;ר;א;ב;ו;ע;ב;ט;ו;ל;ל;מ;א;(32, 2, 8, 58, 1921)
ה;י;ר;ש;ו;ה;כ;ל;מ;ה;י;ח;י;ר;ב;ר;ב;ש;ו;ד;(32, 2, 9, 16, 1941)
ה;י;א;י;ב;נ;ם;ג;ה;ר;ו;ת;ן;י;א;ם;י;ו;ג;ב;(32, 2, 9, 36, 1961)
ל;ו;ב;ש;י;ה;ו;ה;י;מ;ן;ו;ז;ח;ו;א;צ;מ;א;ל;(32, 2, 9, 56, 1981)
ל;ע;ה;ן;ו;י;צ;ת;ב;י;נ;ק;ז;ו;מ;ד;י;ץ;ר;א;(32, 2, 10, 6, 2001)
ו;ה;ם;י;ק;ש;ו;ר;ג;ח;ם;ש;א;ר;ל;ע;ר;פ;ע;ו;(32, 2, 10, 26, 2021)
ו;ר;י;ת;ל;ו;ת;ב;ן;ש;א;ר;ץ;ר;א;ל;ו;ד;י;ר;(32, 2, 10, 46, 2041)
מ;ר;מ;ח;י;נ;י;ע;ת;ו;ע;מ;ד;ב;ו;ל;כ;ם;ל;ש;(32, 2, 10, 66, 2061)
ש;ל;ע;י;ד;ב;כ;ץ;ר;א;ל;ך;פ;ש;נ;י;ע;מ;ו;ר;(32, 2, 11, 18, 2081)
ק;נ;ו;י;ו;ל;ל;ו;ע;ף;ט;ע;ב;י;מ;ע;ת;ב;ר;ב;(32, 2, 11, 38, 2101)
ו;ר;מ;א;י;ם;ת;מ;א;ל;ה;י;ר;ק;ת;ו;ב;ח;ר;ב;(32, 2, 11, 58, 2121)
ל;ח;כ;ם;פ;ט;ע;ת;ה;ב;ן;י;י;ו;ן;ג;ד;ה;י;א;(32, 2, 12, 11, 2141)
ם;ש;פ;נ;ך;פ;ת;ש;ה;ב;ר;י;ע;ת;ו;ב;ח;ר;ב;ל;(32, 2, 12, 31, 2161)
ד;א;ה;מ;ך;ד;י;ע;א;ה;מ;ם;ת;מ;א;ק;י;ח;ל;א;(32, 2, 12, 51, 2181)
ל;ה;ו;ש;א;ה;מ;ם;ל;ש;ו;ר;י;ת;ב;ה;ך;ל;ה;מ;(32, 2, 13, 12, 2201)
י;כ;ן;ו;י;צ;ת;ב;ת;ל;ו;ת;ב;ך;מ;ח;נ;א;ו;ך;(32, 2, 13, 32, 2221)
נ;ך;ל;א;פ;ר;י;י;מ;ך;ר;ב;ש;ם;י;כ;ל;ו;ד;ג;(32, 2, 13, 52, 2241)
א;ל;ו;ל;פ;ת;ו;א;ו;ש;ך;ל;ו;ז;ח;ך;י;א;י;ב;(32, 2, 14, 2, 2261)
ו;ך;ת;י;ב;ש;ב;י;ש;ה;ל;ך;נ;ו;ע;ל;ע;ו;ל;ג;(32, 2, 14, 22, 2281)
י;ח;ו;ד;מ;ו;א;ו;ש;ת;ו;א;ש;מ;ך;ל;ו;ז;ח;י;(32, 2, 14, 42, 2301)
ד;י;ר;ב;ע;ל;כ;ם;י;פ;כ;ך;י;ל;ע;ו;ק;פ;ס;ם;(32, 2, 14, 62, 2321)
י;ת;ב;ל;ע;ם;ש;א;ר;ו;ע;נ;י;ו;ו;ק;ר;ש;ך;ר;(32, 2, 15, 20, 2341)
כ;ו;ר;מ;א;י;ש;ר;י;ע;ה;ת;א;ז;ה;ם;ל;ש;ו;ר;(32, 2, 15, 40, 2361)
צ;פ;ץ;ר;א;ה;ל;כ;ל;ש;ו;ש;מ;י;פ;י;ת;ל;י;ל;(32, 2, 15, 60, 2381)
ק;ר;ש;ך;י;ב;י;ו;א;ל;כ;ם;ה;י;פ;ך;י;ל;ע;ו;(32, 2, 16, 3, 2401)
ך;א;ו;נ;ע;ל;ב;ו;ר;מ;א;ן;ש;ו;ק;ר;ח;י;ו;ו;(32, 2, 16, 23, 2421)
א;ר;ו;נ;א;צ;מ;ו;ה;נ;י;ו;ק;ש;ם;ו;י;ה;ה;ז;(32, 2, 16, 43, 2441)
א;ע;צ;ב;ם;מ;ז;ר;ש;א;ה;ו;ה;י;ה;ש;ע;ו;נ;י;(32, 2, 16, 63, 2461)
ס;ר;ה;ם;ד;ק;י;מ;י;מ;ה;ו;צ;ר;ש;א;ו;ת;ר;מ;(32, 2, 17, 18, 2481)
ה;ב;י;ו;א;ך;י;ל;ע;ח;מ;ש;י;ו;ל;מ;ח;א;ל;ו;(32, 2, 17, 38, 2501)
ד;א;ל;א;ם;ב;ל;ק;ע;צ;ך;י;ר;צ;ן;ר;ק;ם;י;ר;(32, 2, 17, 58, 2521)
נ;כ;י;ד;י;ר;ו;ה;ן;ו;י;צ;ת;ב;ת;מ;ו;ח;י;נ;(32, 2, 18, 11, 2541)
נ;ת;ת;ל;א;ה;ל;י;ל;ו;ם;מ;ו;י;ה;ע;מ;ד;ל;ח;(32, 2, 18, 31, 2561)
ו;ק;ך;נ;י;ע;ת;ב;ם;ד;ת;ל;א;ך;ל;ת;ג;ו;פ;י;(32, 2, 18, 51, 2581)
ש;ת;ו;ר;מ;ש;א;ש;א;ר;ל;ל;י;ל;ב;י;נ;ר;י;מ;(32, 2, 19, 3, 2601)
י;נ;ד;א;י;נ;פ;ח;כ;נ;ך;ב;ל;ם;י;מ;כ;י;כ;פ;(32, 2, 19, 23, 2621)
ל;ל;ו;ע;ש;פ;נ;ל;ע;ך;י;פ;כ;ו;י;ל;א;י;א;ש;(32, 2, 19, 43, 2641)
ח;ל;כ;ש;א;ר;ב;ב;ע;ר;ב;ם;י;פ;ו;ט;ע;ה;ך;י;(32, 2, 19, 63, 2661)
י;מ;ל;ה;ט;י;ב;ה;ו;ה;ו;ה;י;ה;א;ר;ת;ו;צ;ו;(32, 2, 19, 83, 2681)
פ;ם;י;ש;נ;ה;נ;ל;כ;א;ת;ם;א;ה;כ;ת;ל;ל;ו;ע;(32, 2, 20, 17, 2701)
מ;ב;ג;ר;ה;י;ם;א;ם;י;ח;פ;ט;י;ל;ל;ע;ם;י;ר;(32, 2, 20, 37, 2721)
ל;ו;ב;כ;ש;א;י;ב;נ;ו;ן;ה;כ;י;נ;ד;א;ש;ד;ק;(32, 2, 20, 57, 2741)
ת;ל;ו;ת;ב;ן;ק;ז;ו;ר;ע;נ;ת;ו;צ;ו;ח;ץ;ר;א;(32, 2, 21, 6, 2761)
ב;ת;ג;ר;ה;ב;ר;ח;ב;ו;ל;פ;נ;י;ר;ו;ח;ב;ו;י;(32, 2, 21, 26, 2781)
א;ר;ק;ת;ת;ל;מ;ח;א;ל;ת;ח;ב;ט;ך;פ;א;ם;ו;י;(32, 2, 21, 46, 2801)
ל;ו;ב;י;ב;ס;מ;י;ר;ו;ג;מ;ד;ע;ו;מ;ם;ו;י;כ;(32, 2, 22, 5, 2821)
ש;ו;ט;י;ל;פ;ה;ו;ה;י;ף;א;ם;ו;י;ב;ה;י;ה;א;(32, 2, 22, 25, 2841)
ב;י;א;י;ת;י;ב;ר;ו;י;ת;ח;פ;ט;ר;ש;א;ד;י;ר;(32, 2, 22, 45, 2861)
ב;ש;ב;י;נ;ע;ה;א;ר;ר;ב;ג;ה;י;נ;א;ם;ל;כ;י;(32, 2, 22, 65, 2881)
ך;ש;ח;ך;ל;י;ו;ג;ה;נ;י;ת;ו;א;ו;ת;ר;ב;ע;ט;(32, 3, 1, 17, 2901)
ו;ד;י;ך;פ;ה;י;ב;ש;י;י;ב;ך;א;ר;ו;א;א;ל;ו;(32, 3, 2, 15, 2921)
ב;ש;י;ר;ו;ע;ו;י;ר;ש;ב;ה;ל;ב;ם;ו;י;ה;ל;כ;(32, 3, 3, 15, 2941)
ש;א;ר;ף;ק;י;ו;י;ל;ע;ה;נ;ב;י;ת;ו;מ;צ;ע;ר;(32, 3, 4, 15, 2961)
כ;י;נ;ב;י;ש;ו;ה;ם;י;כ;ש;ח;מ;ב;ה;א;ל;ת;ו;(32, 3, 5, 14, 2981)
א;צ;א;א;ל;ו;י;ד;ע;ב;ר;ד;ג;ם;ל;ו;ע;י;ת;מ;(32, 3, 6, 16, 3001)
א;ו;ק;ע;ז;א;י;כ;ם;ג;י;ת;ש;ח;נ;ד;י;ב;כ;ה;(32, 3, 7, 14, 3021)
ג;ב;י;כ;ר;ד;ר;ד;ג;י;ת;ל;פ;ת;ם;ת;ש;ע;ו;ש;(32, 3, 8, 11, 3041)
א;ו;ה;ב;ר;א;ב;ד;ה;ו;ע;י;ת;ב;י;ת;נ;ת;י;ז;(32, 3, 9, 10, 3061)
ר;ו;ס;י;כ;ר;ד;ם;י;ר;ת;ס;מ;ב;ה;י;ר;א;י;ל;(32, 3, 10, 9, 3081)
ש;ק;ך;ר;ד;ם;מ;ש;י;נ;מ;ש;י;נ;ח;ש;פ;י;ו;ר;(32, 3, 11, 8, 3101)
י;ב;ה;ץ;ח;ל;א;ר;ט;מ;כ;י;נ;ב;י;צ;י;ו;ו;ת;(32, 3, 12, 6, 3121)
ת;י;י;ה;ו;ת;פ;ש;א;י;נ;ב;י;ת;ו;י;ל;כ;ב;א;(32, 3, 13, 4, 3141)
י;ה;ל;כ;ם;ת;נ;י;ג;נ;י;מ;ע;ל;כ;ל;ק;ח;ש;י;(32, 3, 14, 5, 3161)
נ;ו;ר;ה;ם;י;ר;ו;ר;מ;ב;י;נ;ע;י;ב;ש;ה;ם;ו;(32, 3, 14, 25, 3181)
פ;כ;ה;י;נ;ש;ץ;צ;ח;ב;ס;ר;ג;י;ו;ה;נ;ע;ל;י;(32, 3, 15, 19, 3201)
פ;נ;ם;ו;ל;ש;מ;ח;נ;ז;ת;ו;ר;פ;א;ב;י;נ;ש;י;(32, 3, 16, 16, 3221)
צ;נ;ד;ב;א;ר;מ;א;ו;ה;ב;ו;ט;י;ת;י;ש;נ;י;ש;(32, 3, 17, 13, 3241)
י;נ;ע;ר;כ;ז;ה;ו;ה;י;מ;י;ת;ל;ח;ו;ת;ו;י;ח;(32, 3, 18, 10, 3261)
ת;ר;ו;כ;ז;ש;א;ר;ו;ה;נ;ע;ל;י;ד;ו;ר;מ;ו;י;(32, 3, 19, 7, 3281)
א;ת;א;ז;י;ש;פ;נ;י;ל;ע;ח;י;ש;ת;ו;ר;ו;כ;ז;(32, 3, 20, 6, 3301)
ד;ס;ח;ל;י;ח;ו;א;ן;כ;ל;ע;י;ב;ל;ל;א;ב;י;ש;(32, 3, 21, 5, 3321)
ו;ל;כ;א;ל;י;כ;ו;נ;מ;ת;א;ל;י;כ;ה;ו;ה;י;י;(32, 3, 22, 4, 3341)
א;ה;ב;ר;ם;י;ר;ק;ב;ל;ם;י;ש;ד;ח;ו;י;מ;ח;ר;(32, 3, 22, 24, 3361)
ש;פ;נ;ה;ר;מ;א;ה;ו;ה;י;י;ק;ל;ח;ך;ת;נ;ו;מ;(32, 3, 23, 16, 3381)
ל;ה;ו;ה;י;ב;ו;ט;ו;ל;ל;י;ח;ו;א;ן;כ;ל;ע;י;(32, 3, 24, 16, 3401)
י;ח;י;ו;ב;ו;ט;ו;נ;ש;ר;ד;ת;ש;פ;נ;ל;ו;ו;ק;(32, 3, 25, 9, 3421)
ל;ב;ו;ט;ה;ו;ה;י;ת;ע;ו;ש;ת;ל;ם;מ;ו;ד;ו;ל;(32, 3, 26, 8, 3441)
ב;ש;י;ו;י;ר;ו;ע;נ;ב;ל;ע;א;ש;י;י;כ;ר;ב;ג;(32, 3, 27, 5, 3461)
ב;ן;ת;י;ו;י;ל;ע;ל;ט;נ;י;כ;ם;ד;י;ו;ד;ד;ב;(32, 3, 28, 4, 3481)
ן;ת;י;ה;ו;ק;ת;ש;י;י;ל;ו;א;ו;ה;י;פ;ר;פ;ע;(32, 3, 29, 5, 3501)
ל;י;כ;ה;פ;ר;ח;ב;ע;ב;ש;י;י;ח;ל;ו;ה;כ;מ;ל;(32, 3, 30, 4, 3521)
ו;ה;ם;א;י;כ;י;נ;ד;א;ם;ל;ו;ע;ל;ח;נ;ז;י;א;(32, 3, 31, 4, 3541)
ה;נ;ע;א;ל;י;כ;ו;ד;ס;ח;ב;ר;כ;ם;ח;ר;ו;ה;ג;(32, 3, 32, 7, 3561)
ח;ת;א;כ;ד;ל;ש;י;א;י;נ;ב;ה;ג;י;ו;ו;ב;ל;מ;(32, 3, 33, 8, 3581)
ו;ט;ה;ל;ץ;ר;א;י;ר;י;ס;א;ל;כ;ו;י;ל;ג;ר;ת;(32, 3, 34, 7, 3601)
ל;ן;ו;י;ל;ע;י;נ;פ;ד;ג;נ;ר;ב;ג;ט;פ;ש;מ;ת;(32, 3, 35, 5, 3621)
ה;א;ר;א;ל;י;נ;ד;א;ו;ב;י;ר;ב;ם;ד;א;ת;ו;ע;(32, 3, 36, 2, 3641)
ה;ו;צ;א;ל;י;נ;ד;א;י;ה;ת;ו;ר;מ;א;ה;ז;י;מ;(32, 3, 37, 1, 3661)
ה;ו;ת;ו;ע;ר;ה;א;צ;ת;א;ל;ן;ו;י;ל;ע;י;פ;מ;(32, 3, 38, 1, 3681)
ע;ר;ב;ג;י;ח;ם;ד;א;ן;נ;ו;א;ת;י;ה;מ;ב;ו;ט;(32, 3, 38, 21, 3701)
ק;ח;נ;ו;ו;נ;י;כ;ר;ד;ה;ש;פ;ח;נ;ו;א;ט;ח;ל;(32, 3, 39, 18, 3721)
ב;ב;ל;א;ש;נ;ה;ו;ה;י;ד;ע;ה;ב;ו;ש;נ;ו;ה;ר;(32, 3, 40, 16, 3741)
נ;ח;נ;ם;י;מ;ש;ב;ל;א;ל;א;ם;י;פ;כ;ל;א;ו;נ;(32, 3, 41, 7, 3761)
ח;ל;ס;א;ל;ה;ת;א;ו;נ;י;ר;מ;ו;ו;נ;ע;ש;פ;ו;(32, 3, 42, 4, 3781)
ל;ת;ג;ר;ה;ו;נ;פ;ד;ר;ת;ו;ף;א;ב;ה;ת;כ;ס;ת;(32, 3, 42, 24, 3801)
ו;ב;ע;מ;ך;ל;ן;נ;ע;ב;ה;ת;ו;כ;ס;ת;ל;מ;ח;א;(32, 3, 43, 20, 3821)
