מ;ץ;ר;א;ב;ם;י;ר;ע;ש;מ;ח;ו;י;ה;י;א;ו;ה;ה;(12, 19, 18, 5, 18141)
ש;נ;ו;ן;ע;נ;כ;ת;פ;ש;ת;ו;ר;ב;ד;מ;ם;י;ר;צ;(12, 19, 18, 25, 18161)
ר;ה;ה;ר;י;ע;ת;ו;א;ב;צ;ה;ו;ה;י;ל;ת;ו;ע;ב;(12, 19, 18, 45, 18181)
י;ה;י;א;ו;ה;ה;ם;ו;י;ב;ת;ח;א;ל;ר;מ;א;י;ס;(12, 19, 18, 65, 18201)
ר;צ;מ;ץ;ר;א;ך;ו;ת;ב;ה;ו;ה;י;ל;ח;ב;ז;מ;ה;(12, 19, 19, 12, 18221)
ה;ו;ה;י;ל;ה;ל;ו;ב;ג;ל;צ;א;ה;ב;צ;מ;ו;ם;י;(12, 19, 19, 32, 18241)
א;ב;צ;ה;ו;ה;י;ל;ד;ע;ל;ו;ת;ו;א;ל;ה;י;ה;ו;(12, 19, 20, 1, 18261)
ל;א;ו;ק;ע;צ;י;י;כ;ם;י;ר;צ;מ;ץ;ר;א;ב;ת;ו;(12, 19, 20, 21, 18281)
ה;ל;ח;ל;ש;י;ו;ם;י;צ;ח;ל;י;נ;פ;מ;ה;ו;ה;י;(12, 19, 20, 41, 18301)
ע;ד;ו;נ;ו;ם;ל;י;צ;ה;ו;ב;ר;ו;ע;י;ש;ו;מ;ם;(12, 19, 20, 61, 18321)
ם;י;ר;צ;מ;ו;ע;ד;י;ו;ם;י;ר;צ;מ;ל;ה;ו;ה;י;(12, 19, 21, 6, 18341)
ז;ו;ד;ב;ע;ו;א;ו;ה;ה;ם;ו;י;ב;ה;ו;ה;י;ת;א;(12, 19, 21, 26, 18361)
ה;ו;ה;י;ל;ר;ד;נ;ו;ר;ד;נ;ו;ה;ח;נ;מ;ו;ח;ב;(12, 19, 21, 46, 18381)
ם;י;ר;צ;מ;ת;א;ה;ו;ה;י;ף;ג;נ;ו;ו;מ;ל;ש;ו;(12, 19, 21, 66, 18401)
נ;ו;ה;ו;ה;י;ד;ע;ו;ב;ש;ו;א;ו;פ;ר;ו;ף;ג;נ;(12, 19, 22, 16, 18421)
ת;א;ו;ה;ה;ם;ו;י;ב;ם;א;פ;ר;ו;ם;ה;ל;ר;ת;ע;(12, 19, 22, 36, 18441)
ב;ו;ה;ר;ו;ש;א;ם;י;ר;צ;מ;מ;ה;ל;ס;מ;ה;י;ה;(12, 19, 23, 10, 18461)
ש;א;ב;ם;י;ר;צ;מ;ו;ם;י;ר;צ;מ;ב;ר;ו;ש;א;א;(12, 19, 23, 30, 18481)
י;ב;ר;ו;ש;א;ת;א;ם;י;ר;צ;מ;ו;ד;ב;ע;ו;ר;ו;(12, 19, 23, 50, 18501)
י;ש;י;ל;ש;ל;א;ר;ש;י;ה;י;ה;י;א;ו;ה;ה;ם;ו;(12, 19, 24, 3, 18521)
ר;ק;ב;ה;כ;ר;ב;ר;ו;ש;א;ל;ו;ם;י;ר;צ;מ;ל;ה;(12, 19, 24, 23, 18541)
ו;א;ב;צ;ה;ו;ה;י;ו;כ;ר;ב;ר;ש;א;ץ;ר;א;ה;ב;(12, 19, 24, 43, 18561)
ע;מ;ו;ם;י;ר;צ;מ;י;מ;ע;ך;ו;ר;ב;ר;מ;א;ל;ת;(12, 19, 25, 16, 18581)
ל;א;ר;ש;י;י;ת;ל;ח;נ;ו;ר;ו;ש;א;י;ד;י;ה;ש;(12, 19, 25, 36, 18601)
ח;ל;ש;ב;ה;ד;ו;ד;ש;א;ן;ת;ר;ת;א;ב;ת;נ;ש;ב;(12, 20, 1, 1, 18621)
ם;ח;ל;י;ו;ר;ו;ש;א;ך;ל;מ;ן;ו;ג;ר;ס;ו;ת;א;(12, 20, 1, 21, 18641)
ד;א;י;ה;ה;ת;ע;ב;ה;ד;כ;ל;י;ו;ד;ו;ד;ש;א;ב;(12, 20, 1, 41, 18661)
ו;מ;א;ן;ב;ו;ה;י;ע;ש;י;ד;י;ב;ה;ו;ה;י;ר;ב;(12, 20, 2, 9, 18681)
ת;מ;ל;ע;מ;ק;ש;ה;ת;ח;ת;פ;ו;ך;ל;ר;מ;א;ל;ץ;(12, 20, 2, 29, 18701)
ך;י;ל;ג;ר;ל;ע;מ;ץ;ל;ח;ת;ך;ל;ע;נ;ו;ך;י;נ;(12, 20, 2, 49, 18721)
א;י;ו;ף;ח;י;ו;ם;ו;ר;ע;ך;ל;ה;ן;כ;ש;ע;י;ו;(12, 20, 2, 69, 18741)
ע;ש;י;י;ד;ב;ע;ך;ל;ה;ר;ש;א;כ;ה;ו;ה;י;ר;מ;(12, 20, 3, 4, 18761)
ו;א;ם;י;נ;ש;ש;ל;ש;ף;ח;י;ו;ם;ו;ר;ע;ו;ה;י;(12, 20, 3, 24, 18781)
כ;ש;ו;כ;ל;ע;ו;ם;י;ר;צ;מ;ל;ע;ת;פ;ו;מ;ו;ת;(12, 20, 3, 44, 18801)
ר;צ;מ;י;ב;ש;ת;א;ר;ו;ש;א;ך;ל;מ;ג;ה;נ;י;ן;(12, 20, 4, 2, 18821)
ק;ז;ו;ם;י;ר;ע;נ;ש;ו;כ;ת;ו;ל;ג;ת;א;ו;ם;י;(12, 20, 4, 22, 18841)
ע;ת;ש;י;פ;ו;ש;ח;ו;ף;ח;י;ו;ם;ו;ר;ע;ם;י;נ;(12, 20, 4, 42, 18861)
ש;ו;כ;מ;ו;ש;ב;ו;ו;ת;ח;ו;ם;י;ר;צ;מ;ת;ו;ר;(12, 20, 4, 62, 18881)
א;ו;ם;ת;ר;א;פ;ת;ם;י;ר;צ;מ;ן;מ;ו;ם;ט;ב;מ;(12, 20, 5, 13, 18901)
ה;א;ו;ה;ה;ם;ו;י;ב;ה;ז;ה;י;א;ה;ב;ש;י;ר;מ;(12, 20, 6, 3, 18921)
ע;ל;ם;ש;ו;נ;ס;נ;ר;ש;א;ו;נ;ט;ב;מ;ה;כ;ה;נ;(12, 20, 6, 23, 18941)
ו;ר;ו;ש;א;ך;ל;מ;י;נ;פ;מ;ל;צ;נ;ה;ל;ה;ר;ז;(12, 20, 6, 43, 18961)
י;ר;ב;ד;מ;א;ש;מ;ו;נ;ח;נ;א;ט;ל;מ;נ;ך;י;א;(12, 20, 6, 63, 18981)
ר;ב;ד;מ;מ;ף;ל;ח;ל;ב;ג;נ;ב;ת;ו;פ;ו;ס;כ;ם;(12, 21, 1, 9, 19001)
ג;ה;ה;ש;ק;ת;ו;ז;ח;ה;א;ר;ו;נ;ץ;ר;א;מ;א;ב;(12, 21, 1, 29, 19021)
ו;ש;ד;ד;ו;ש;ה;ו;ד;ג;ו;ב;ד;ג;ו;ב;ה;י;ל;ד;(12, 21, 2, 10, 19041)
נ;א;ל;כ;י;ד;מ;י;ר;ו;צ;ם;ל;י;ע;י;ל;ע;ד;ד;(12, 21, 2, 30, 19061)
י;נ;ת;מ;ו;א;ל;מ;ן;כ;ל;ע;י;ת;ב;ש;ה;ה;ת;ח;(12, 21, 2, 50, 19081)
ר;י;צ;כ;י;נ;ו;ז;ח;א;ם;י;ר;י;צ;ה;ל;ח;ל;ח;(12, 21, 3, 13, 19101)
ל;ה;ב;נ;ע;מ;ש;מ;י;ת;י;ו;ע;נ;ה;ד;ל;ו;י;י;(12, 21, 3, 33, 19121)
ב;ת;ו;צ;ל;פ;י;ב;ב;ל;ה;ע;ת;ת;ו;א;ר;מ;י;ת;(12, 21, 3, 53, 19141)
ח;ל;י;ל;ם;ש;י;ק;ש;ח;ף;ש;נ;ת;א;י;נ;ת;ת;ע;(12, 21, 4, 14, 19161)
א;ת;י;פ;צ;ה;ה;פ;צ;ן;ח;ל;ש;ה;ך;ר;ע;ה;ד;ר;(12, 21, 4, 34, 19181)
מ;ו;ח;ש;מ;ם;י;ר;ש;ה;ו;מ;ו;ק;ה;ת;ש;ל;ו;כ;(12, 21, 5, 18, 19201)
ע;ה;ך;ל;י;נ;ד;א;י;ל;א;ר;מ;א;ה;כ;י;כ;ן;ג;(12, 21, 5, 38, 19221)
ר;ו;ד;י;ג;י;ה;א;ר;י;ר;ש;א;ה;פ;צ;מ;ה;ד;מ;(12, 21, 6, 19, 19241)
ר;ו;מ;ח;ב;כ;ר;ם;י;ש;ר;פ;ד;מ;צ;ב;כ;ר;ה;א;(12, 21, 7, 3, 19261)
ב;ש;ק;ב;ר;ב;ש;ק;ב;י;ש;ק;ה;ו;ל;מ;ג;ב;כ;ר;(12, 21, 7, 23, 19281)
א;י;נ;ד;א;ה;פ;צ;מ;ל;ע;ה;י;ר;א;א;ר;ק;י;ו;(12, 21, 8, 1, 19301)
מ;ש;מ;ל;ע;ו;ם;מ;ו;י;ד;י;מ;ת;ד;מ;ע;י;כ;נ;(12, 21, 8, 21, 19321)
ה;ו;ת;ו;ל;י;ל;ה;ל;כ;ב;צ;נ;י;כ;נ;א;י;ת;ר;(12, 21, 8, 41, 19341)
ם;י;ש;ר;פ;ד;מ;צ;ש;י;א;ב;כ;ר;א;ב;ה;ז;ה;נ;(12, 21, 9, 3, 19361)
ל;ב;ב;ה;ל;פ;נ;ה;ל;פ;נ;ר;מ;א;י;ו;ן;ע;י;ו;(12, 21, 9, 23, 19381)
ץ;ר;א;ל;ר;ב;ש;ה;י;ה;ל;א;י;ל;י;ס;פ;ל;כ;ו;(12, 21, 9, 43, 19401)
י;ת;ע;מ;ש;ר;ש;א;י;נ;ר;ג;ן;ב;ו;י;ת;ש;ד;מ;(12, 21, 10, 1, 19421)
א;ר;ש;י;י;ה;ל;א;ת;ו;א;ב;צ;ה;ו;ה;י;ת;א;מ;(12, 21, 10, 21, 19441)
ק;י;ל;א;ה;מ;ו;ד;א;ש;מ;ם;כ;ל;י;ת;ד;ג;ה;ל;(12, 21, 10, 41, 19461)
ר;מ;ש;ה;ל;י;ל;מ;ה;מ;ר;מ;ש;ר;י;ע;ש;מ;א;ר;(12, 21, 11, 12, 19481)
ג;ו;ר;ק;ב;ה;ת;א;ר;מ;ש;ר;מ;א;ל;י;ל;מ;ה;מ;(12, 21, 11, 32, 19501)
ו;ב;ש;ו;י;ע;ב;ן;ו;י;ע;ב;ת;ם;א;ה;ל;י;ל;ם;(12, 21, 12, 15, 19521)
ת;ב;ר;ע;ב;ר;ע;י;ב;ב;ר;ע;ב;א;ש;מ;ו;י;ת;א;(12, 21, 12, 35, 19541)
צ;ת;א;ר;ק;ל;ם;י;נ;ד;ד;ת;ו;ח;ר;א;ו;נ;י;ל;(12, 21, 13, 17, 19561)
א;מ;י;ת;ץ;ר;א;י;ב;ש;י;ם;י;מ;ו;י;ת;ה;א;מ;(12, 21, 14, 7, 19581)
ר;ח;י;נ;פ;מ;י;כ;ד;ד;נ;ו;מ;ד;ק;ו;מ;ח;ל;ב;(12, 21, 14, 27, 19601)
ו;ה;ש;ו;ט;נ;ב;ר;ח;י;נ;פ;מ;ו;ד;ד;נ;ת;ו;ב;(12, 21, 15, 9, 19621)
ד;ב;כ;י;נ;פ;מ;ו;ה;כ;ו;ר;ד;ת;ש;ק;י;נ;פ;מ;(12, 21, 15, 29, 19641)
ב;י;ל;א;י;נ;ד;א;ר;מ;א;ה;כ;י;כ;ה;מ;ח;ל;מ;(12, 21, 15, 49, 19661)
ל;כ;ה;ל;כ;ו;ר;י;כ;ש;י;נ;ש;כ;ה;נ;ש;ד;ו;ע;(12, 21, 16, 16, 19681)
ב;ג;ת;ש;ק;ר;פ;ס;מ;ר;א;ש;ו;ר;ד;ק;ד;ו;ב;כ;(12, 21, 16, 36, 19701)
ה;ו;ה;י;י;כ;ו;ט;ע;מ;י;ר;ד;ק;י;נ;ב;י;ר;ו;(12, 21, 17, 14, 19721)
ז;ח;א;י;ג;א;ש;מ;ר;ב;ד;ל;א;ר;ש;י;י;ה;ל;א;(12, 21, 17, 34, 19741)
ך;ל;כ;ת;י;ל;ע;י;כ;א;ו;פ;א;ך;ל;ה;מ;ן;ו;י;(12, 22, 1, 9, 19761)
מ;ו;ה;ר;י;ע;ה;א;ל;מ;ת;ו;א;ש;ת;ת;ו;ג;ג;ל;(12, 22, 1, 29, 19781)
ל;ח;א;ל;ך;י;ל;ל;ח;ה;ז;י;ל;ע;ה;י;ר;ק;ה;י;(12, 22, 2, 16, 19801)
צ;ק;ל;כ;ה;מ;ח;ל;מ;י;ת;מ;א;ל;ו;ב;ר;ח;י;ל;(12, 22, 2, 36, 19821)
כ;ו;ר;ס;א;ת;ש;ק;מ;ד;ח;י;ו;ד;ד;נ;ך;י;נ;י;(12, 22, 3, 5, 19841)
ק;ו;ח;ר;מ;ו;ד;ח;י;ו;ר;ס;א;ך;י;א;צ;מ;נ;ל;(12, 22, 3, 25, 19861)
א;י;נ;מ;ו;ע;ש;י;ת;ר;מ;א;ן;כ;ל;ע;ו;ח;ר;ב;(12, 22, 3, 45, 19881)
י;נ;מ;ח;נ;ל;ו;צ;י;א;ת;ל;א;י;כ;ב;ב;ר;ר;מ;(12, 22, 4, 17, 19901)
ו;ה;מ;ו;ה;מ;ם;ו;י;י;כ;י;מ;ע;ת;ב;ד;ש;ל;ע;(12, 22, 4, 37, 19921)
ה;ו;ה;י;י;נ;ד;א;ל;ה;כ;ו;ב;מ;ו;ה;ס;ו;ב;מ;(12, 22, 5, 12, 19941)
ק;ר;ק;ר;ק;מ;ן;ו;י;ז;ח;א;י;ג;ב;ת;ו;א;ב;צ;(12, 22, 5, 32, 19961)
ש;א;א;ש;נ;ם;ל;י;ע;ו;ר;ה;ה;ל;א;ע;ו;ש;ו;ר;(12, 22, 5, 52, 19981)
ר;ע;ר;י;ק;ו;ם;י;ש;ר;פ;ם;ד;א;ב;כ;ר;ב;ה;פ;(12, 22, 6, 11, 20001)
א;ל;מ;ך;י;ק;מ;ע;ר;ח;ב;מ;י;ה;י;ו;ן;ג;מ;ה;(12, 22, 6, 31, 20021)
ר;ע;ש;ה;ו;ת;ש;ת;ש;ם;י;ש;ר;פ;ה;ו;ב;כ;ר;ו;(12, 22, 7, 17, 20041)
ב;ט;ב;ת;ו;ה;ד;ו;ה;י;ך;ס;מ;ת;א;ל;ג;י;ו;ה;(12, 22, 7, 37, 20061)
ו;ר;ע;י;ה;ת;י;ב;ק;ש;נ;ל;א;א;ו;ה;ה;ם;ו;י;(12, 22, 8, 20, 20081)
י;כ;ם;ת;י;א;ר;ד;ו;ד;ר;י;ע;י;ע;י;ק;ב;ת;א;(12, 22, 9, 2, 20101)
ת;ה;ה;כ;ר;ב;ה;י;מ;ת;א;ו;צ;ב;ק;ת;ו;ו;ב;ר;(12, 22, 9, 22, 20121)
ר;פ;ס;ם;ל;ש;ו;ר;י;י;ת;ב;ת;א;ו;ה;נ;ו;ת;ח;(12, 22, 9, 42, 20141)
מ;ו;ח;ה;ר;צ;ב;ל;ם;י;ת;ב;ה;ו;צ;ת;ת;ו;ם;ת;(12, 22, 10, 16, 20161)
ם;י;ת;מ;ח;ה;ן;י;ב;ם;ת;י;ש;ע;ה;ו;ק;מ;ו;ה;(12, 22, 10, 36, 20181)
ת;ט;ב;ה;א;ל;ו;ה;נ;ש;י;ה;ה;כ;ר;ב;ה;י;מ;ל;(12, 22, 11, 20, 20201)
ר;א;ל;ק;ו;ח;ר;מ;ה;ר;צ;י;ו;ה;י;ש;ע;ל;א;ם;(12, 22, 11, 40, 20221)
א;ב;צ;ה;ו;ה;י;י;נ;ד;א;א;ר;ק;י;ו;ם;ת;י;א;(12, 22, 11, 60, 20241)
ד;פ;ס;מ;ל;ו;י;כ;ב;ל;א;ו;ה;ה;ם;ו;י;ב;ת;ו;(12, 22, 12, 17, 20261)
ו;ש;ש;ה;נ;ה;ו;ק;ש;ר;ג;ח;ל;ו;ה;ח;ר;ק;ל;ו;(12, 22, 12, 37, 20281)
א;ן;א;צ;ט;ח;ש;ו;ר;ק;ב;ג;ר;ה;ה;ח;מ;ש;ו;ן;(12, 22, 13, 8, 20301)
ת;ש;ו;ל;ו;כ;א;ן;י;י;ת;ו;ת;ש;ו;ר;ש;ב;ל;כ;(12, 22, 13, 28, 20321)
י;נ;ז;א;ב;ה;ל;ג;נ;ו;ת;ו;מ;נ;ר;ח;מ;י;כ;ו;(12, 22, 13, 48, 20341)
ה;ן;ו;ע;ה;ר;פ;כ;י;ם;א;ת;ו;א;ב;צ;ה;ו;ה;י;(12, 22, 14, 11, 20361)
י;י;נ;ד;א;ר;מ;א;ן;ו;ת;מ;ת;ד;ע;ם;כ;ל;ה;ז;(12, 22, 14, 31, 20381)
ו;ה;י;י;נ;ד;א;ר;מ;א;ה;כ;ת;ו;א;ב;צ;ה;ו;ה;(12, 22, 14, 51, 20401)
ע;ה;ז;ה;ן;כ;ס;ה;ל;א;א;ב;ך;ל;ת;ו;א;ב;צ;ה;(12, 22, 15, 13, 20421)
ה;פ;ך;ל;ה;מ;ת;י;ב;ה;ל;ע;ר;ש;א;א;נ;ב;ש;ל;(12, 22, 15, 33, 20441)
ר;ב;ק;ה;פ;ך;ל;ת;ב;צ;ח;י;כ;ה;פ;ך;ל;י;מ;ו;(12, 22, 16, 7, 20461)
ע;ל;ס;ב;י;ק;ק;ח;ו;ר;ב;ק;ם;ו;ר;מ;י;ב;צ;ח;(12, 22, 16, 27, 20481)
ט;ך;ל;ט;ל;ט;מ;ה;ו;ה;י;ה;נ;ה;ו;ל;ן;כ;ש;מ;(12, 22, 16, 47, 20501)
צ;י;ף;ו;נ;צ;ה;ט;ע;ך;ט;ע;ו;ר;ב;ג;ה;ל;ט;ל;(12, 22, 17, 15, 20521)
ת;ב;ח;ר;ץ;ר;א;ל;א;ר;ו;ד;כ;ה;פ;נ;צ;ך;פ;נ;(12, 22, 18, 7, 20541)
ו;ב;כ;ר;מ;ה;מ;ש;ו;ת;ו;מ;ת;ה;מ;ש;ם;י;ד;י;(12, 22, 18, 27, 20561)
ה;ו;ך;י;נ;ד;א;ת;י;ב;ן;ו;ל;ק;ך;ד;ו;ב;כ;ת;(12, 22, 18, 47, 20581)
ר;ה;י;ך;ד;מ;ע;מ;מ;ו;ך;ב;צ;מ;מ;ך;י;ת;פ;ד;(12, 22, 19, 3, 20601)
י;ת;א;ר;ק;ו;א;ו;ה;ה;ם;ו;י;ב;ה;י;ה;ו;ך;ס;(12, 22, 19, 23, 20621)
ו;ה;י;ק;ל;ח;ן;ב;ם;י;ק;י;ל;א;ל;י;ד;ב;ע;ל;(12, 22, 20, 19, 20641)
א;ך;ט;נ;ב;א;ו;ך;ת;נ;ת;כ;ו;י;ת;ש;ב;ל;ה;ו;(12, 22, 21, 1, 20661)
ו;ו;ד;י;ב;ן;ת;א;ך;ת;ל;ש;מ;מ;ו;ו;נ;ק;ז;ח;(12, 22, 21, 21, 20681)
ב;ל;ו;ם;ל;ש;ו;ר;י;ב;ש;ו;י;ל;ב;א;ל;ה;י;ה;(12, 22, 21, 41, 20701)
ד;ת;י;ב;ח;ת;פ;מ;י;ת;ת;נ;ו;ה;ד;ו;ה;י;ת;י;(12, 22, 21, 61, 20721)
ו;ר;ג;ס;ן;י;א;ו;ח;ת;פ;ו;ו;מ;כ;ש;ל;ע;ד;ו;(12, 22, 22, 14, 20741)
ד;ת;י;ו;י;ת;ע;ק;ת;ו;ח;ת;פ;ן;י;א;ו;ר;ג;ס;(12, 22, 22, 34, 20761)
ו;ב;כ;א;ס;כ;ל;ה;י;ה;ו;ן;מ;א;נ;ם;ו;ק;מ;ב;(12, 22, 23, 11, 20781)
כ;ל;כ;ו;י;ל;ע;ו;ל;ת;ו;ו;י;ב;א;ת;י;ב;ל;ד;(12, 22, 23, 31, 20801)
צ;ה;ו;ם;י;א;צ;א;צ;ה;ו;י;ב;א;ת;י;ב;ד;ו;ב;(12, 22, 24, 12, 20821)
ג;א;ה;י;ל;כ;מ;ן;ט;ק;ה;י;ל;כ;ל;כ;ת;ו;ע;פ;(12, 22, 24, 32, 20841)
ו;י;ב;ם;י;ל;ב;נ;ה;י;ל;כ;ל;כ;ד;ע;ו;ת;ו;נ;(12, 22, 24, 52, 20861)
ו;מ;ת;ת;ו;א;ב;צ;ה;ו;ה;י;ם;א;נ;א;ו;ה;ה;ם;(12, 22, 25, 4, 20881)
ן;מ;א;נ;ם;ו;ק;מ;ב;ה;ע;ו;ק;ת;ה;ד;ת;י;ה;ש;(12, 22, 25, 24, 20901)
א;ש;מ;ה;ת;ר;כ;נ;ו;ה;ל;פ;נ;ו;ה;ע;ד;ג;נ;ו;(12, 22, 25, 44, 20921)
צ;א;ש;מ;ר;ב;ד;ה;ו;ה;י;י;כ;ה;י;ל;ע;ר;ש;א;(12, 22, 25, 64, 20941)
ש;י;כ;ש;י;ש;ר;ת;ת;ו;י;נ;א;ו;ל;י;ל;י;ה;ר;(12, 23, 1, 5, 20961)
ג;נ;ם;י;ת;כ;ץ;ר;א;מ;א;ו;ב;מ;ת;י;ב;מ;ד;ד;(12, 23, 1, 25, 20981)
ד;י;צ;ר;ח;ס;י;א;י;ב;ש;י;ו;מ;ד;ו;מ;ל;ה;ל;(12, 23, 1, 45, 21001)
י;ב;ר;ם;י;מ;ב;ו;ך;ו;א;ל;מ;ם;י;ר;ב;ע;ן;ו;(12, 23, 2, 16, 21021)
ת;א;ו;ב;ת;ר;ו;א;י;ר;י;צ;ק;ר;ח;ש;ע;ר;ז;ם;(12, 23, 3, 9, 21041)
ו;ד;י;צ;י;ש;ו;ב;ם;י;ו;ג;ר;ח;ס;י;ה;ת;ו;ה;(12, 23, 3, 29, 21061)
ל;ר;מ;א;ל;ם;י;ה;ז;ו;ע;מ;ם;י;ר;מ;א;י;כ;ן;(12, 23, 4, 9, 21081)
ת;ל;ד;ג;א;ל;ו;י;ת;ד;ל;י;א;ל;ו;י;ת;ל;ח;א;(12, 23, 4, 29, 21101)
כ;ת;ו;ל;ו;ת;ב;י;ת;מ;מ;ו;ר;ם;י;ר;ו;ח;ב;י;(12, 23, 4, 49, 21121)
מ;ש;כ;ו;ל;י;ח;י;ם;י;ר;צ;מ;ל;ע;מ;ש;ר;ש;א;(12, 23, 5, 2, 21141)
י;ו;ל;י;ל;י;ה;ה;ש;י;ש;ר;ת;ו;ר;ב;ע;ר;צ;ע;(12, 23, 5, 22, 21161)
מ;י;מ;ה;ז;י;ל;ע;ם;כ;ל;ת;א;ז;ה;י;א;י;ב;ש;(12, 23, 6, 18, 21181)
מ;ה;י;ל;ג;ר;ה;ו;ל;ב;י;ה;ת;מ;ד;ק;ם;ד;ק;י;(12, 23, 7, 16, 21201)
ר;צ;ל;ע;ת;א;ז;ץ;ע;י;י;מ;ר;ו;ג;ל;ק;ו;ח;ר;(12, 23, 7, 36, 21221)
כ;ם;י;ר;ש;ה;י;ר;ח;ס;ר;ש;א;ה;ר;י;ט;ע;מ;ה;(12, 23, 8, 13, 21241)
א;ב;צ;ה;ו;ה;י;ץ;ר;א;י;ד;ב;כ;נ;ה;י;נ;ע;נ;(12, 23, 8, 33, 21261)
ל;י;ב;צ;ל;כ;ן;ו;א;ג;ל;ל;ח;ל;ה;צ;ע;י;ת;ו;(12, 23, 9, 8, 21281)
צ;ר;א;י;ר;ב;ע;ץ;ר;א;י;ד;ב;כ;נ;ל;כ;ל;ק;ה;(12, 23, 9, 28, 21301)
ו;ע;ח;ז;מ;ן;י;א;ש;י;ש;ר;ת;ת;ב;ר;א;י;כ;ך;(12, 23, 10, 8, 21321)
ל;מ;מ;ז;י;ג;ר;ה;ם;י;ה;ל;ע;ה;ט;נ;ו;ד;י;ד;(12, 23, 10, 28, 21341)
ד;מ;ש;ל;ן;ע;נ;כ;ל;א;ה;ו;צ;ה;ו;ה;י;ת;ו;כ;(12, 23, 11, 20, 21361)
ע;י;פ;י;ס;ו;ת;א;ל;ר;מ;א;י;ו;ה;י;נ;ז;ע;מ;(12, 23, 11, 40, 21381)
ת;ב;ת;ל;ו;ת;ב;ה;ק;ש;ע;מ;ה;ז;ו;ל;ע;ל;ד;ו;(12, 23, 12, 15, 21401)
ם;ג;י;ר;ב;ע;י;מ;ו;ק;ם;י;י;ת;כ;ן;ו;ד;י;צ;(12, 23, 12, 35, 21421)
ם;י;ד;ש;כ;ץ;ר;א;ן;ה;ך;ל;ח;ו;נ;י;א;ל;ם;ש;(12, 23, 12, 55, 21441)
צ;ל;ה;ד;ס;י;ר;ו;ש;א;ה;י;ה;א;ל;ם;ע;ה;ה;ז;(12, 23, 13, 11, 21461)
ר;א;ו;ר;ר;ע;ו;י;נ;י;ח;ב;ו;מ;י;ק;ה;ם;י;י;(12, 23, 13, 31, 21481)
ו;ל;י;ל;י;ה;ה;ל;פ;מ;ל;ה;מ;ש;ה;י;ת;ו;נ;מ;(12, 23, 13, 51, 21501)
ן;כ;ז;ע;מ;ד;ד;ש;י;כ;ש;י;ש;ר;ת;ת;ו;י;נ;א;(12, 23, 14, 7, 21521)
ר;צ;ת;ח;כ;ש;נ;ו;א;ו;ה;ה;ם;ו;י;ב;ה;י;ה;ו;(12, 23, 15, 1, 21541)
ק;מ;ד;ח;א;ך;ל;מ;י;מ;י;כ;ה;נ;ש;ם;י;ע;ב;ש;(12, 23, 15, 21, 21561)
ר;י;ש;כ;ר;צ;ל;ה;י;ה;י;ה;נ;ש;ם;י;ע;ב;ש;ץ;(12, 23, 15, 41, 21581)
ז;ר;י;ע;י;ב;ס;ר;ו;נ;כ;י;ח;ק;ה;נ;ו;ז;ה;ת;(12, 23, 15, 61, 21601)
ב;ר;ה;ן;ג;נ;י;ב;י;ט;י;ה;ה;ח;כ;ש;נ;ה;נ;ו;(12, 23, 16, 15, 21621)
ץ;ק;מ;ה;י;ה;ו;י;ר;כ;ז;ת;ן;ע;מ;ל;ר;י;ש;י;(12, 23, 16, 35, 21641)
ר;צ;ת;א;ה;ו;ה;י;ד;ק;פ;י;ה;נ;ש;ם;י;ע;ב;ש;(12, 23, 17, 8, 21661)
מ;ל;כ;ת;א;ה;ת;נ;ז;ו;ה;נ;נ;ת;א;ל;ה;ב;ש;ו;(12, 23, 17, 28, 21681)
ו;ה;מ;ד;א;ה;י;נ;פ;ל;ע;ץ;ר;א;ה;ת;ו;כ;ל;מ;(12, 23, 17, 48, 21701)
ו;ה;י;ל;ש;ד;ק;ה;נ;נ;ת;א;ו;ה;ר;ח;ס;ה;י;ה;(12, 23, 18, 2, 21721)
ב;ש;י;ל;י;כ;ן;ס;ח;י;א;ל;ו;ר;צ;א;י;א;ל;ה;(12, 23, 18, 22, 21741)
א;ל;ה;ר;ח;ס;ה;י;ה;י;ה;ו;ה;י;י;נ;פ;ל;ם;י;(12, 23, 18, 42, 21761)
ה;נ;ה;ק;י;ת;ע;ה;ס;כ;מ;ל;ו;ה;ע;ב;ש;ל;ל;כ;(12, 23, 18, 62, 21781)
ע;ו;ה;ק;ל;ו;ב;ו;ץ;ר;א;ה;ק;ק;ו;ב;ה;ו;ה;י;(12, 24, 1, 4, 21801)
ה;י;ה;ו;ה;י;ב;ש;י;ץ;י;פ;ה;ו;ה;י;נ;פ;ה;ו;(12, 24, 1, 24, 21821)
פ;ש;כ;ו;י;נ;ד;א;כ;ד;ב;ע;כ;ן;ה;כ;כ;ם;ע;כ;(12, 24, 2, 5, 21841)
מ;כ;ר;כ;ו;מ;כ;ה;נ;ו;ק;כ;ה;ת;ר;ב;ג;כ;ה;ח;(12, 24, 2, 25, 21861)
ו;ב;א;ש;נ;ר;ש;א;כ;ה;ש;נ;כ;ה;ו;ל;כ;ה;ו;ל;(12, 24, 2, 45, 21881)
ו;ב;ת;ז;ו;ב;ה;ו;ץ;ר;א;ה;ק;ו;ב;ת;ק;ו;ב;ה;(12, 24, 3, 1, 21901)
א;ה;ז;ה;ר;ב;ד;ה;ת;א;ר;ב;ד;ה;ו;ה;י;י;כ;ז;(12, 24, 3, 21, 21921)
