(17, 1, 1, 20, 20);ם;י;ד;ק;נ;ב;ה;י;ה;ר;ש;א;ס;ו;מ;ע;י;ר;ב;ד;(17, 1, 1, 1, 1)
(17, 1, 1, 40, 40);י;ב;ל;א;ר;ש;י;ל;ע;ה;ז;ח;ר;ש;א;ע;ו;ק;ת;מ;(17, 1, 1, 21, 21)
(17, 1, 1, 60, 60);י;י;מ;י;ב;ו;ה;ד;ו;ה;י;ך;ל;מ;ה;י;ז;ע;י;מ;(17, 1, 1, 41, 41)
(17, 1, 1, 80, 80);נ;ש;ל;א;ר;ש;י;ך;ל;מ;ש;א;ו;י;ן;ב;ם;ע;ב;ר;(17, 1, 1, 61, 61)
(17, 1, 2, 9, 100);ה;ו;ה;י;ר;מ;א;י;ו;ש;ע;ר;ה;י;נ;פ;ל;ם;י;ת;(17, 1, 1, 81, 81)
(17, 1, 2, 29, 120);ן;ת;י;ם;ל;ש;ו;ר;י;מ;ו;ג;א;ש;י;ן;ו;י;צ;מ;(17, 1, 2, 10, 101)
(17, 1, 2, 49, 140);י;ו;ם;י;ע;ר;ה;ת;ו;א;נ;ו;ל;ב;א;ו;ו;ל;ו;ק;(17, 1, 2, 30, 121)
(17, 1, 3, 10, 160);ע;ה;ו;ה;י;ר;מ;א;ה;כ;ל;מ;ר;כ;ה;ש;א;ר;ש;ב;(17, 1, 2, 50, 141)
(17, 1, 3, 30, 180);ע;ב;ר;א;ל;ע;ו;ק;ש;מ;ד;י;ע;ש;פ;ה;ש;ל;ש;ל;(17, 1, 3, 11, 161)
(17, 1, 3, 50, 200);ו;צ;ר;ח;ב;ם;ש;ו;ד;ל;ע;ו;נ;ב;י;ש;א;א;ל;ה;(17, 1, 3, 31, 181)
(17, 1, 4, 7, 220);א;י;ת;ח;ל;ש;ו;ד;ע;ל;ג;ה;ת;א;ל;ז;ר;ב;ה;ת;(17, 1, 3, 51, 201)
(17, 1, 4, 27, 240);ת;ו;נ;מ;ר;א;ה;ל;כ;א;ו;ל;א;ז;ח;ת;י;ב;ב;ש;(17, 1, 4, 8, 221)
(17, 1, 5, 15, 260);ו;ק;ש;מ;ד;ח;י;ר;ב;י;ת;ר;ב;ש;ו;ד;ד;ה;ן;ב;(17, 1, 4, 28, 241)
(17, 1, 5, 35, 280);ו;ת;ו;ן;ו;א;ת;ע;ק;ב;מ;ב;ש;ו;י;י;ת;ר;כ;ה;(17, 1, 5, 16, 261)
(17, 1, 5, 55, 300);ר;א;ם;ע;ו;ל;ג;ו;ן;ד;ע;ת;י;ב;מ;ט;ב;ש;ך;מ;(17, 1, 5, 36, 281)
(17, 1, 6, 8, 320);ו;ה;י;ר;מ;א;ה;כ;ה;ו;ה;י;ר;מ;א;ה;ר;י;ק;ם;(17, 1, 5, 56, 301)
(17, 1, 6, 28, 340);ב;ר;א;ל;ע;ו;ה;ז;ע;י;ע;ש;פ;ה;ש;ל;ש;ל;ע;ה;(17, 1, 6, 9, 321)
(17, 1, 6, 48, 360);ל;ג;ם;ת;ו;ל;ג;ה;ל;ע;ו;נ;ב;י;ש;א;א;ל;ה;ע;(17, 1, 6, 29, 341)
(17, 1, 7, 3, 380);ל;ש;ו;ם;ו;ד;א;ל;ר;י;ג;ס;ה;ל;ה;מ;ל;ש;ת;ו;(17, 1, 6, 49, 361)
(17, 1, 7, 23, 400);ר;א;ה;ל;כ;א;ו;ה;ז;ע;ת;מ;ו;ח;ב;ש;א;י;ת;ח;(17, 1, 7, 4, 381)
(17, 1, 8, 15, 420);ו;ד;ש;א;מ;ב;ש;ו;י;י;ת;ר;כ;ה;ו;ה;י;ת;נ;מ;(17, 1, 7, 24, 401)
(17, 1, 8, 35, 440);י;ש;ה;ו;ן;ו;ל;ק;ש;א;מ;ט;ב;ש;ך;מ;ו;ת;ו;ד;(17, 1, 8, 16, 421)
(17, 1, 8, 55, 460);ש;ו;ד;ב;א;ו;ן;ו;ר;ק;ע;ל;ע;י;ד;י;י;ת;ו;ב;(17, 1, 8, 36, 441)
(17, 1, 8, 75, 480);ו;ה;י;י;נ;ד;א;ר;מ;א;ם;י;ת;ש;ל;פ;ת;י;ר;א;(17, 1, 8, 56, 461)
(17, 1, 9, 19, 500);י;ע;ש;פ;ה;ש;ל;ש;ל;ע;ה;ו;ה;י;ר;מ;א;ה;כ;ה;(17, 1, 8, 76, 481)
(17, 1, 9, 39, 520);ל;ע;ו;נ;ב;י;ש;א;א;ל;ה;ע;ב;ר;א;ל;ע;ו;ר;צ;(17, 1, 9, 20, 501)
(17, 1, 9, 59, 540);ו;ם;ו;ד;א;ל;ה;מ;ל;ש;ת;ו;ל;ג;ם;ר;י;ג;ס;ה;(17, 1, 9, 40, 521)
(17, 1, 10, 6, 560);י;ת;ח;ל;ש;ו;ם;י;ח;א;ת;י;ר;ב;ו;ר;כ;ז;א;ל;(17, 1, 9, 60, 541)
(17, 1, 10, 26, 580);י;ת;נ;מ;ר;א;ה;ל;כ;א;ו;ר;צ;ת;מ;ו;ח;ב;ש;א;(17, 1, 10, 7, 561)
(17, 1, 11, 19, 600);י;ע;ש;פ;ה;ש;ל;ש;ל;ע;ה;ו;ה;י;ר;מ;א;ה;כ;ה;(17, 1, 10, 27, 581)
(17, 1, 11, 39, 620);ו;נ;ב;י;ש;א;א;ל;ה;ע;ב;ר;א;ל;ע;ו;ם;ו;ד;א;(17, 1, 11, 20, 601)
(17, 1, 11, 59, 640);ח;ר;ת;ח;ש;ו;ו;י;ח;א;ב;ר;ח;ב;ו;פ;ד;ר;ל;ע;(17, 1, 11, 40, 621)
(17, 1, 11, 79, 660);ו;ת;ר;ב;ע;ו;ו;פ;א;ד;ע;ל;ף;ר;ט;י;ו;ו;י;מ;(17, 1, 11, 60, 641)
(17, 1, 12, 13, 680);ן;מ;י;ת;ב;ש;א;י;ת;ח;ל;ש;ו;ח;צ;נ;ה;ר;מ;ש;(17, 1, 11, 80, 661)
(17, 1, 13, 5, 700);ר;מ;א;ה;כ;ה;ר;צ;ב;ת;ו;נ;מ;ר;א;ה;ל;כ;א;ו;(17, 1, 12, 14, 681)
(17, 1, 13, 25, 720);ו;מ;ע;י;נ;ב;י;ע;ש;פ;ה;ש;ל;ש;ל;ע;ה;ו;ה;י;(17, 1, 13, 6, 701)
(17, 1, 13, 45, 740);ב;ל;ע;ו;נ;ב;י;ש;א;א;ל;ה;ע;ב;ר;א;ל;ע;ו;ן;(17, 1, 13, 26, 721)
(17, 1, 13, 65, 760);י;ח;ר;ה;ן;ע;מ;ל;ד;ע;ל;ג;ה;ת;ו;ר;ה;ם;ע;ק;(17, 1, 13, 46, 741)
(17, 1, 14, 12, 780);ת;מ;ו;ח;ב;ש;א;י;ת;צ;ה;ו;ם;ל;ו;ב;ג;ת;א;ב;(17, 1, 13, 66, 761)
(17, 1, 14, 32, 800);ו;ר;ת;ב;ה;י;ת;ו;נ;מ;ר;א;ה;ל;כ;א;ו;ה;ב;ר;(17, 1, 14, 13, 781)
(17, 1, 14, 52, 820);ס;ם;ו;י;ב;ר;ע;ס;ב;ה;מ;ח;ל;מ;ם;ו;י;ב;ה;ע;(17, 1, 14, 33, 801)
(17, 1, 15, 17, 840);ו;א;ו;ה;ה;ל;ו;ג;ב;ם;כ;ל;מ;ך;ל;ה;ו;ה;פ;ו;(17, 1, 14, 53, 821)
(17, 2, 1, 5, 860);ר;מ;א;ה;כ;ה;ו;ה;י;ר;מ;א;ו;ד;ח;י;ו;י;ר;ש;(17, 1, 15, 18, 841)
(17, 2, 1, 25, 880);ע;ו;ב;א;ו;מ;י;ע;ש;פ;ה;ש;ל;ש;ל;ע;ה;ו;ה;י;(17, 2, 1, 6, 861)
(17, 2, 1, 45, 900);ו;פ;ר;ש;ל;ע;ו;נ;ב;י;ש;א;א;ל;ה;ע;ב;ר;א;ל;(17, 2, 1, 26, 881)
(17, 2, 2, 4, 920);ח;ל;ש;ו;ד;י;ש;ל;ם;ו;ד;א;ך;ל;מ;ת;ו;מ;צ;ע;(17, 2, 1, 46, 901)
(17, 2, 2, 24, 940);ת;ו;נ;מ;ר;א;ה;ל;כ;א;ו;ב;א;ו;מ;ב;ש;א;י;ת;(17, 2, 2, 5, 921)
(17, 2, 2, 44, 960);ת;ב;ב;א;ו;מ;ן;ו;א;ש;ב;ת;מ;ו;ת;ו;י;ר;ק;ה;(17, 2, 2, 25, 941)
(17, 2, 3, 8, 980);ו;ש;י;ת;ר;כ;ה;ו;ר;פ;ו;ש;ל;ו;ק;ב;ה;ע;ו;ר;(17, 2, 2, 45, 961)
(17, 2, 3, 28, 1000);ע;ג;ו;ר;ה;א;ה;י;ר;ש;ל;כ;ו;ה;ב;ר;ק;מ;ט;פ;(17, 2, 3, 9, 981)
(17, 2, 4, 11, 1020);ל;ע;ה;ו;ה;י;ר;מ;א;ה;כ;ה;ו;ה;י;ר;מ;א;ו;מ;(17, 2, 3, 29, 1001)
(17, 2, 4, 31, 1040);ע;ב;ר;א;ל;ע;ו;ה;ד;ו;ה;י;י;ע;ש;פ;ה;ש;ל;ש;(17, 2, 4, 12, 1021)
(17, 2, 4, 51, 1060);ר;ו;ת;ת;א;ם;ס;א;מ;ל;ע;ו;נ;ב;י;ש;א;א;ל;ה;(17, 2, 4, 32, 1041)
(17, 2, 4, 71, 1080);ע;ת;י;ו;ו;ר;מ;ש;א;ל;ו;י;ק;ח;ו;ה;ו;ה;י;ת;(17, 2, 4, 52, 1061)
(17, 2, 4, 91, 1100);ם;ת;ו;ב;א;ו;כ;ל;ה;ר;ש;א;ם;ה;י;ב;ז;כ;ם;ו;(17, 2, 4, 72, 1081)
(17, 2, 5, 14, 1120);ה;ד;ו;ה;י;ב;ש;א;י;ת;ח;ל;ש;ו;ם;ה;י;ר;ח;א;(17, 2, 4, 92, 1101)
(17, 2, 6, 3, 1140);א;ה;כ;ם;ל;ש;ו;ר;י;ת;ו;נ;מ;ר;א;ה;ל;כ;א;ו;(17, 2, 5, 15, 1121)
(17, 2, 6, 23, 1160);א;ר;ש;י;י;ע;ש;פ;ה;ש;ל;ש;ל;ע;ה;ו;ה;י;ר;מ;(17, 2, 6, 4, 1141)
(17, 2, 6, 43, 1180);מ;ל;ע;ו;נ;ב;י;ש;א;א;ל;ה;ע;ב;ר;א;ל;ע;ו;ל;(17, 2, 6, 24, 1161)
(17, 2, 6, 63, 1200);ב;ע;ב;ן;ו;י;ב;א;ו;ק;י;ד;צ;ף;ס;כ;ב;ם;ר;כ;(17, 2, 6, 44, 1181)
(17, 2, 7, 13, 1220);ר;א;ר;פ;ע;ל;ע;ם;י;פ;א;ש;ה;ם;י;ל;ע;נ;ר;ו;(17, 2, 6, 64, 1201)
(17, 2, 7, 33, 1240);ט;י;ם;י;ו;נ;ע;ך;ר;ד;ו;ם;י;ל;ד;ש;א;ר;ב;ץ;(17, 2, 7, 14, 1221)
(17, 2, 7, 53, 1260);ר;ע;נ;ה;ל;א;ו;כ;ל;י;ו;י;ב;א;ו;ש;י;א;ו;ו;(17, 2, 7, 34, 1241)
(17, 2, 8, 4, 1280);ב;ל;ע;ו;י;ש;ד;ק;ם;ש;ת;א;ל;ל;ח;ן;ע;מ;ל;ה;(17, 2, 7, 54, 1261)
(17, 2, 8, 24, 1300);ב;ז;מ;ל;כ;ל;צ;א;ו;ט;י;ם;י;ל;ב;ח;ם;י;ד;ג;(17, 2, 8, 5, 1281)
(17, 2, 8, 44, 1320);ל;א;ת;י;ב;ו;ת;ש;י;ם;י;ש;ו;נ;ע;ן;י;י;ו;ח;(17, 2, 8, 25, 1301)
(17, 2, 9, 16, 1340);מ;א;ה;ת;א;י;ת;ד;מ;ש;ה;י;כ;נ;א;ו;ם;ה;י;ה;(17, 2, 8, 45, 1321)
(17, 2, 9, 36, 1360);ם;י;ז;ר;א;ה;ב;ג;כ;ר;ש;א;ם;ה;י;נ;פ;מ;י;ר;(17, 2, 9, 17, 1341)
(17, 2, 9, 56, 1380);א;ו;ם;י;נ;ו;ל;א;כ;א;ו;ה;ן;ס;ח;ו;ו;ה;ב;ג;(17, 2, 9, 37, 1361)
(17, 2, 9, 76, 1400);ת;מ;ו;י;ש;ר;ש;ו;ל;ע;מ;מ;ו;י;ר;פ;ד;י;מ;ש;(17, 2, 9, 57, 1381)
(17, 2, 10, 18, 1420);ר;א;מ;ם;כ;ת;א;י;ת;י;ל;ע;ה;י;כ;נ;א;ו;ת;ח;(17, 2, 9, 77, 1401)
(17, 2, 10, 38, 1440);ר;ב;ד;מ;ב;ם;כ;ת;א;ך;ל;ו;א;ו;ם;י;ר;צ;מ;ץ;(17, 2, 10, 19, 1421)
(17, 2, 10, 58, 1460);א;ה;ץ;ר;א;ת;א;ת;ש;ר;ל;ה;נ;ש;ם;י;ע;ב;ר;א;(17, 2, 10, 39, 1441)
(17, 2, 11, 17, 1480);י;א;י;ב;נ;ל;ם;כ;י;נ;ב;מ;ם;י;ק;א;ו;י;ר;מ;(17, 2, 10, 59, 1461)
(17, 2, 11, 37, 1500);א;ף;א;ה;ם;י;ר;ז;נ;ל;ם;כ;י;ר;ו;ח;ב;מ;ו;ם;(17, 2, 11, 18, 1481)
(17, 2, 11, 57, 1520);ה;ו;ה;י;ם;א;נ;ל;א;ר;ש;י;י;נ;ב;ת;א;ז;ן;י;(17, 2, 11, 38, 1501)
(17, 2, 12, 20, 1540);ה;ל;ע;ו;ן;י;י;ם;י;ר;ז;נ;ה;ת;א;ו;ק;ש;ת;ו;(17, 2, 12, 1, 1521)
(17, 2, 12, 40, 1560);ב;נ;ת;א;ל;ר;מ;א;ל;ם;ת;י;ו;צ;ם;י;א;י;ב;נ;(17, 2, 12, 21, 1541)
(17, 2, 13, 18, 1580);כ;ם;כ;י;ת;ח;ת;ק;י;ע;מ;י;כ;נ;א;ה;נ;ה;ו;א;(17, 2, 12, 41, 1561)
(17, 2, 13, 38, 1600);ע;ה;ל;ה;א;ל;מ;ה;ה;ל;ג;ע;ה;ק;י;ע;ת;ר;ש;א;(17, 2, 13, 19, 1581)
(17, 2, 14, 17, 1620);א;ל;ק;ז;ח;ו;ל;ק;מ;ס;ו;נ;מ;ד;ב;א;ו;ר;י;מ;(17, 2, 13, 39, 1601)
(17, 2, 14, 37, 1640);פ;נ;ט;ל;מ;י;א;ל;ר;ו;ב;ג;ו;ו;ח;כ;ץ;מ;א;י;(17, 2, 14, 18, 1621)
(17, 2, 15, 18, 1660);ב;ל;ק;ו;ד;מ;ע;י;א;ל;ת;ש;ק;ה;ש;פ;ת;ו;ו;ש;(17, 2, 14, 38, 1641)
