(32, 1, 1, 20, 20);ע;י;ת;ב;ר;ר;י;ע;ה;ד;ד;ב;ה;ב;ש;י;ה;כ;י;א;(32, 1, 1, 1, 1)
(32, 1, 1, 40, 40);ם;י;ו;ג;ב;י;ת;ב;ר;ה;נ;מ;ל;א;כ;ה;ת;י;ה;ם;(32, 1, 1, 21, 21)
(32, 1, 2, 2, 60);כ;ב;ס;מ;ל;ה;ת;י;ה;ת;ו;נ;י;ד;מ;ב;י;ת;ר;ש;(32, 1, 1, 41, 41)
(32, 1, 2, 22, 80);ח;ל;ל;ע;ה;ת;ע;מ;ד;ו;ה;ל;י;ל;ב;ה;כ;ב;ת;ו;(32, 1, 2, 3, 61)
(32, 1, 2, 42, 100);כ;ה;י;ב;ה;א;ל;כ;מ;ם;ח;נ;מ;ה;ל;ן;י;א;ה;י;(32, 1, 2, 23, 81)
(32, 1, 2, 62, 120);ב;י;א;ל;ה;ל;ו;י;ה;ה;ב;ו;ד;ג;ב;ה;י;ע;ר;ל;(32, 1, 2, 43, 101)
(32, 1, 3, 18, 140);ע;ב;ר;מ;ו;י;נ;ע;מ;ה;ד;ו;ה;י;ה;ת;ל;ג;ם;י;(32, 1, 2, 63, 121)
(32, 1, 3, 38, 160);א;צ;מ;א;ל;ם;י;ו;ג;ב;ה;ב;ש;י;א;י;ה;ה;ד;ב;(32, 1, 3, 19, 141)
(32, 1, 3, 58, 180);י;ב;ה;ו;ג;י;ש;ה;ה;י;פ;ד;ר;ל;כ;ח;ו;נ;מ;ה;(32, 1, 3, 39, 161)
(32, 1, 4, 13, 200);ת;ו;ל;ב;א;ן;ו;י;צ;י;כ;ר;ד;ם;י;ר;צ;מ;ה;ן;(32, 1, 3, 59, 181)
(32, 1, 4, 33, 220);ו;ש;ה;י;ר;ע;ש;ל;כ;ד;ע;ו;מ;י;א;ב;י;ל;ב;מ;(32, 1, 4, 14, 201)
(32, 1, 4, 53, 240);ת;ל;ו;ת;ב;ם;י;ח;נ;א;נ;ה;י;נ;ה;כ;ן;י;מ;מ;(32, 1, 4, 34, 221)
(32, 1, 5, 5, 260);ר;צ;ו;י;ה;ה;ל;ר;מ;א;י;ה;ו;ת;ו;ג;ו;נ;ה;י;(32, 1, 4, 54, 241)
(32, 1, 5, 25, 280);ה;ו;ה;י;י;כ;ו;ל;ש;ה;י;ב;י;א;ש;א;ר;ל;ה;י;(32, 1, 5, 6, 261)
(32, 1, 5, 45, 300);ה;ה;י;ל;ל;ו;ע;ה;י;ע;ש;פ;ב;ר;ל;ע;ה;ג;ו;ה;(32, 1, 5, 26, 281)
(32, 1, 6, 8, 320);ת;ב;ן;מ;א;צ;י;ו;ר;צ;י;נ;פ;ל;י;ב;ש;ו;כ;ל;(32, 1, 5, 46, 301)
(32, 1, 6, 28, 340);י;א;כ;ה;י;ר;ש;ו;י;ה;ה;ר;ד;ה;ל;כ;ן;ו;י;צ;(32, 1, 6, 9, 321)
(32, 1, 6, 48, 360);ל;ב;ו;כ;ל;י;ו;ה;ע;ר;מ;ו;א;צ;מ;א;ל;ם;י;ל;(32, 1, 6, 29, 341)
(32, 1, 7, 9, 380);ל;ש;ו;ר;י;ה;ר;כ;ז;ף;ד;ו;ר;י;נ;פ;ל;ח;כ;א;(32, 1, 6, 49, 361)
(32, 1, 7, 29, 400);מ;ח;מ;ל;כ;ה;י;ד;ו;ר;מ;ו;ה;י;נ;ע;י;מ;י;ם;(32, 1, 7, 10, 381)
(32, 1, 7, 49, 420);ל;פ;נ;ב;ם;ד;ק;י;מ;י;מ;ו;י;ה;ר;ש;א;ה;י;ד;(32, 1, 7, 30, 401)
(32, 1, 7, 69, 440);א;ר;ה;ל;ר;ז;ו;ע;ן;י;א;ו;ר;צ;ד;י;ב;ה;מ;ע;(32, 1, 7, 50, 421)
(32, 1, 8, 3, 460);א;ט;ח;ה;ת;ב;ש;מ;ל;ע;ו;ק;ח;ש;ם;י;ר;צ;ה;ו;(32, 1, 7, 70, 441)
(32, 1, 8, 23, 480);ה;ה;ד;י;נ;ל;ן;כ;ל;ע;ם;ל;ש;ו;ר;י;ה;א;ט;ח;(32, 1, 8, 4, 461)
(32, 1, 8, 43, 500);ר;י;כ;ה;ו;ל;י;ז;ה;ה;י;ד;ב;כ;מ;ל;כ;ה;ת;י;(32, 1, 8, 24, 481)
(32, 1, 8, 63, 520);ש;ת;ו;ה;ח;נ;א;נ;א;י;ה;ם;ג;ה;ת;ו;ר;ע;ו;א;(32, 1, 8, 44, 501)
(32, 1, 9, 15, 540);כ;ז;א;ל;ה;י;ל;ו;ש;ב;ה;ת;א;מ;ט;ר;ו;ח;א;ב;(32, 1, 8, 64, 521)
(32, 1, 9, 35, 560);ן;י;א;ם;י;א;ל;פ;ד;ר;ת;ו;ה;ת;י;ר;ח;א;ה;ר;(32, 1, 9, 16, 541)
(32, 1, 9, 55, 580);כ;י;י;נ;ע;ת;א;ה;ו;ה;י;ה;א;ר;ה;ל;ם;ח;נ;מ;(32, 1, 9, 36, 561)
(32, 1, 10, 10, 600);ל;ע;ר;צ;ש;ר;פ;ו;ד;י;ב;י;ו;א;ל;י;ד;ג;ה;י;(32, 1, 9, 56, 581)
(32, 1, 10, 30, 620);א;ב;ם;י;ו;ג;ה;ת;א;ר;י;כ;ה;י;ד;מ;ח;מ;ל;כ;(32, 1, 10, 11, 601)
(32, 1, 10, 50, 640);ו;א;ב;י;א;ל;ה;ת;י;ו;צ;ר;ש;א;ה;ש;ד;ק;מ;ו;(32, 1, 10, 31, 621)
(32, 1, 11, 14, 660);ק;ב;מ;ם;י;ח;נ;א;נ;ה;מ;ע;ל;כ;ך;ל;ל;ה;ק;ב;(32, 1, 10, 51, 641)
(32, 1, 11, 34, 680);א;ב;ם;ה;י;ד;ו;מ;ח;מ;ו;נ;ת;נ;ם;ח;ל;ם;י;ש;(32, 1, 11, 15, 661)
(32, 1, 11, 54, 700);ב;ה;ו;ה;ו;ה;י;ה;א;ר;ש;פ;נ;ב;י;ש;ה;ל;ל;כ;(32, 1, 11, 35, 681)
(32, 1, 12, 5, 720);ל;א;א;ו;ל;ה;ל;ל;ו;ז;י;ת;י;י;ה;י;כ;ה;ט;י;(32, 1, 11, 55, 701)
(32, 1, 12, 25, 740);א;ר;ו;ו;ט;י;ב;ה;ך;ר;ד;י;ר;ב;ע;ל;כ;ם;כ;י;(32, 1, 12, 6, 721)
(32, 1, 12, 45, 760);ע;ר;ש;א;י;ב;א;כ;מ;כ;ב;ו;א;כ;מ;ש;י;ם;א;ו;(32, 1, 12, 26, 741)
(32, 1, 12, 65, 780);ם;ו;י;ב;ה;ו;ה;י;ה;ג;ו;ה;ר;ש;א;י;ל;ל;ל;ו;(32, 1, 12, 46, 761)
(32, 1, 13, 13, 800);צ;ע;ב;ש;א;ח;ל;ש;ם;ו;ר;מ;מ;ו;פ;א;ן;ו;ר;ח;(32, 1, 12, 66, 781)
(32, 1, 13, 33, 820);י;ל;ג;ר;ל;ת;ש;ר;ש;ר;פ;ה;נ;ד;ר;י;ו;י;ת;מ;(32, 1, 13, 14, 801)
(32, 1, 13, 53, 840);כ;ה;מ;מ;ש;י;נ;נ;ת;נ;ר;ו;ח;א;י;נ;ב;י;ש;ה;(32, 1, 13, 34, 821)
(32, 1, 14, 12, 860);י;ב;י;ע;ש;פ;ל;ע;ד;ק;ש;נ;ה;ו;ד;ם;ו;י;ה;ל;(32, 1, 13, 54, 841)
(32, 1, 14, 32, 880);כ;ה;י;ר;א;ו;צ;ל;ע;ו;ל;ע;ו;ג;ר;ת;ש;י;ו;ד;(32, 1, 14, 13, 861)
(32, 1, 14, 52, 900);ל;י;ד;י;ב;י;נ;ד;א;י;נ;נ;ת;נ;י;ח;כ;ל;י;ש;(32, 1, 14, 33, 881)
(32, 1, 15, 12, 920);ד;א;י;ר;י;ב;א;ל;כ;ה;ל;ס;ם;ו;ק;ל;כ;ו;א;א;(32, 1, 14, 53, 901)
(32, 1, 15, 32, 940);ב;ש;ל;ד;ע;ו;מ;י;ל;ע;א;ר;ק;י;ב;ר;ק;ב;י;נ;(32, 1, 15, 13, 921)
(32, 1, 15, 52, 960);ל;ו;ת;ב;ל;י;נ;ד;א;ך;ר;ד;ת;ג;י;ר;ו;ח;ב;ר;(32, 1, 15, 33, 941)
(32, 1, 16, 12, 980);י;כ;ו;ב;י;נ;א;ה;ל;א;ל;ע;ה;ד;ו;ה;י;ת;ב;ת;(32, 1, 15, 53, 961)
(32, 1, 16, 32, 1000);ח;ר;י;כ;ם;י;מ;ה;ד;ר;י;י;נ;י;ע;י;נ;י;ע;ה;(32, 1, 16, 13, 981)
(32, 1, 16, 52, 1020);ו;י;ה;י;ש;פ;נ;ב;י;ש;מ;ם;ח;נ;מ;י;נ;מ;מ;ק;(32, 1, 16, 33, 1001)
(32, 1, 17, 2, 1040);ר;פ;ב;י;ו;א;ר;ב;ג;י;כ;ם;י;מ;מ;ו;ש;י;נ;ב;(32, 1, 16, 53, 1021)
(32, 1, 17, 22, 1060);ה;ל;ם;ח;נ;מ;ן;י;א;ה;י;ד;י;ב;ן;ו;י;צ;ה;ש;(32, 1, 17, 3, 1041)
(32, 1, 17, 42, 1080);ר;צ;ו;י;ב;י;ב;ס;ב;ק;ע;י;ל;ה;ו;ה;י;ה;ו;צ;(32, 1, 17, 23, 1061)
(32, 1, 17, 62, 1100);י;נ;י;ב;ה;ד;נ;ל;ם;ל;ש;ו;ר;י;ה;ת;י;ה;ו;י;(32, 1, 17, 43, 1081)
(32, 1, 18, 18, 1120);מ;ו;ה;י;פ;י;כ;ה;ו;ה;י;א;ו;ה;ק;י;ד;צ;ם;ה;(32, 1, 17, 63, 1101)
(32, 1, 18, 38, 1140);ו;א;ר;ו;ם;י;מ;ע;ל;כ;א;נ;ו;ע;מ;ש;י;ת;י;ר;(32, 1, 18, 19, 1121)
(32, 1, 18, 58, 1160);כ;ל;ה;י;ר;ו;ח;ב;ו;י;ת;ל;ו;ת;ב;י;ב;א;כ;מ;(32, 1, 18, 39, 1141)
(32, 1, 19, 15, 1180);ר;ה;מ;ה;י;ב;ה;א;מ;ל;י;ת;א;ר;ק;י;ב;ש;ב;ו;(32, 1, 18, 59, 1161)
(32, 1, 19, 35, 1200);ע;ו;ג;ר;י;ע;ב;י;נ;ק;ז;ו;י;נ;ה;כ;י;נ;ו;מ;(32, 1, 19, 16, 1181)
(32, 1, 19, 55, 1220);א;ו;ב;י;ש;י;ו;ו;מ;ל;ל;כ;א;ו;ש;ק;ב;י;כ;ו;(32, 1, 19, 36, 1201)
(32, 1, 20, 15, 1240);ע;מ;י;ל;ר;צ;י;כ;ה;ו;ה;י;ה;א;ר;ם;ש;פ;נ;ת;(32, 1, 19, 56, 1221)
(32, 1, 20, 35, 1260);כ;י;ב;ר;ק;ב;י;ב;ל;ך;פ;ה;נ;ו;ר;מ;ר;מ;ח;י;(32, 1, 20, 16, 1241)
(32, 1, 20, 55, 1280);ב;ר;ח;ה;ל;כ;ש;ץ;ו;ח;מ;י;ת;י;ר;מ;ו;ר;מ;י;(32, 1, 20, 36, 1261)
(32, 1, 21, 12, 1300);א;ה;ח;נ;א;נ;י;כ;ו;ע;מ;ש;ת;ו;מ;כ;ת;י;ב;ב;(32, 1, 20, 56, 1281)
(32, 1, 21, 32, 1320);ע;מ;ש;י;ב;י;א;ל;כ;י;ל;ם;ח;נ;מ;ן;י;א;י;נ;(32, 1, 21, 13, 1301)
(32, 1, 21, 52, 1340);א;ב;ה;ת;י;ש;ע;ה;ת;א;י;כ;ו;ש;ש;י;ת;ע;ר;ו;(32, 1, 21, 33, 1321)
(32, 1, 22, 2, 1360);ב;ת;י;נ;ו;מ;כ;ו;י;ה;י;ו;ת;א;ר;ק;ם;ו;י;ת;(32, 1, 21, 53, 1341)
(32, 1, 22, 22, 1380);ו;מ;ל;ל;ל;ו;ע;ו;ך;י;נ;פ;ל;ם;ת;ע;ר;ל;כ;א;(32, 1, 22, 3, 1361)
(32, 1, 22, 42, 1400);כ;י;ע;ש;פ;ל;כ;ל;ע;י;ל;ת;ל;ל;ו;ע;ר;ש;א;כ;(32, 1, 22, 23, 1381)
(32, 2, 1, 3, 1420);כ;י;א;י;ו;ד;י;ב;ל;ו;י;ת;ח;נ;א;ת;ו;ב;ר;י;(32, 1, 22, 43, 1401)
(32, 2, 1, 23, 1440);ו;י;צ;ת;ב;ת;א;י;נ;ד;א;ו;פ;א;ב;ב;י;ע;י;ה;(32, 2, 1, 4, 1421)
(32, 2, 1, 43, 1460);י;ת;ר;א;פ;ת;ץ;ר;א;ם;י;מ;ש;מ;ך;י;ל;ש;ה;ן;(32, 2, 1, 24, 1441)
(32, 2, 1, 63, 1480);י;ב;ו;י;ל;ג;ר;ם;ד;ה;ר;כ;ז;א;ל;ו;ל;א;ר;ש;(32, 2, 1, 44, 1461)
(32, 2, 2, 15, 1500);כ;ת;א;ל;מ;ח;א;ל;י;נ;ד;א;ע;ל;ב;ו;פ;א;ם;ו;(32, 2, 1, 64, 1481)
(32, 2, 2, 35, 1520);ב;מ;ו;ת;ר;ב;ע;ב;ס;ר;ה;ב;ק;ע;י;ת;ו;א;נ;ל;(32, 2, 2, 16, 1501)
(32, 2, 2, 55, 1540);ל;ח;ץ;ר;א;ל;ע;י;ג;ה;ה;ד;ו;ה;י;ת;ב;י;ר;צ;(32, 2, 2, 36, 1521)
(32, 2, 3, 9, 1560);ף;א;י;ר;ח;ב;ע;ד;ג;ה;י;ר;ש;ו;ה;כ;ל;מ;מ;ל;(32, 2, 2, 56, 1541)
(32, 2, 3, 29, 1580);מ;י;ר;ו;ח;א;ב;י;ש;ה;ל;א;ר;ש;י;ן;ר;ק;ל;כ;(32, 2, 3, 10, 1561)
(32, 2, 3, 49, 1600);ק;ע;י;ב;ר;ע;ב;י;ו;ב;י;ו;א;י;נ;פ;מ;ו;נ;י;(32, 2, 3, 30, 1581)
(32, 2, 4, 4, 1620);ק;ך;ר;ד;ב;י;ב;ס;ה;ל;כ;א;ה;ב;ה;ל;ש;א;כ;ב;(32, 2, 3, 50, 1601)
(32, 2, 4, 24, 1640);ו;ר;צ;כ;ו;נ;י;מ;י;ב;צ;נ;ב;י;ו;א;כ;ו;ת;ש;(32, 2, 4, 5, 1621)
(32, 2, 4, 44, 1660);ת;ב;ל;ה;א;ב;ן;י;ע;י;ד;מ;ח;מ;ל;כ;ג;ר;ה;י;(32, 2, 4, 25, 1641)
(32, 2, 5, 6, 1680);נ;ד;א;ה;י;ה;ו;ת;מ;ח;ש;א;כ;ך;פ;ש;ן;ו;י;צ;(32, 2, 4, 45, 1661)
(32, 2, 5, 26, 1700);א;ל;כ;ע;ל;ב;ל;א;ר;ש;י;ע;ל;ב;ב;י;ו;א;כ;י;(32, 2, 5, 7, 1681)
(32, 2, 5, 46, 1720);ב;ר;י;ו;ו;י;ר;צ;ב;מ;ת;ח;ש;ה;י;ת;ו;נ;מ;ר;(32, 2, 5, 27, 1701)
(32, 2, 6, 2, 1740);י;ו;ה;י;נ;א;ו;ה;י;נ;א;ת;ה;ד;ו;ה;י;ת;ב;ב;(32, 2, 5, 47, 1721)
(32, 2, 6, 22, 1760);ח;כ;ש;ו;ד;ע;ו;מ;ת;ח;ש;ו;כ;ש;ן;ג;כ;ס;מ;ח;(32, 2, 6, 3, 1741)
(32, 2, 6, 42, 1780);נ;י;ו;ת;ב;ש;ו;ד;ע;ו;מ;ן;ו;י;צ;ב;ה;ו;ה;י;(32, 2, 6, 23, 1761)
(32, 2, 7, 4, 1800);א;ח;נ;ז;ן;ה;כ;ו;ך;ל;מ;ו;פ;א;ם;ע;ז;ב;ץ;א;(32, 2, 6, 43, 1781)
(32, 2, 7, 24, 1820);י;ג;ס;ה;ו;ש;ד;ק;מ;ר;א;נ;ו;ח;ב;ז;מ;י;נ;ד;(32, 2, 7, 5, 1801)
(32, 2, 7, 44, 1840);ה;י;ת;ו;נ;מ;ר;א;ת;מ;ו;ח;ב;י;ו;א;ד;י;ב;ר;(32, 2, 7, 25, 1821)
(32, 2, 7, 64, 1860);מ;ם;ו;י;כ;ה;ו;ה;י;ת;י;ב;ב;ו;נ;ת;נ;ל;ו;ק;(32, 2, 7, 45, 1841)
(32, 2, 8, 17, 1880);ת;מ;ו;ח;ת;י;ח;ש;ה;ל;ה;ו;ה;י;ב;ש;ח;ד;ע;ו;(32, 2, 7, 65, 1861)
(32, 2, 8, 37, 1900);ו;ד;י;ב;י;ש;ה;א;ל;ו;ק;ה;ט;נ;ן;ו;י;צ;ת;ב;(32, 2, 8, 18, 1881)
(32, 2, 8, 57, 1920);ו;ד;ח;י;ה;מ;ו;ח;ו;ל;ח;ל;ב;א;י;ו;ע;ל;ב;מ;(32, 2, 8, 38, 1901)
(32, 2, 9, 15, 1940);ב;א;ה;י;ר;ע;ש;ץ;ר;א;ב;ו;ע;ב;ט;ו;ל;ל;מ;א;(32, 2, 8, 58, 1921)
(32, 2, 9, 35, 1960);ה;י;ר;ש;ו;ה;כ;ל;מ;ה;י;ח;י;ר;ב;ר;ב;ש;ו;ד;(32, 2, 9, 16, 1941)
(32, 2, 9, 55, 1980);ה;י;א;י;ב;נ;ם;ג;ה;ר;ו;ת;ן;י;א;ם;י;ו;ג;ב;(32, 2, 9, 36, 1961)
(32, 2, 10, 5, 2000);ל;ו;ב;ש;י;ה;ו;ה;י;מ;ן;ו;ז;ח;ו;א;צ;מ;א;ל;(32, 2, 9, 56, 1981)
(32, 2, 10, 25, 2020);ל;ע;ה;ן;ו;י;צ;ת;ב;י;נ;ק;ז;ו;מ;ד;י;ץ;ר;א;(32, 2, 10, 6, 2001)
(32, 2, 10, 45, 2040);ו;ה;ם;י;ק;ש;ו;ר;ג;ח;ם;ש;א;ר;ל;ע;ר;פ;ע;ו;(32, 2, 10, 26, 2021)
(32, 2, 10, 65, 2060);ו;ר;י;ת;ל;ו;ת;ב;ן;ש;א;ר;ץ;ר;א;ל;ו;ד;י;ר;(32, 2, 10, 46, 2041)
(32, 2, 11, 17, 2080);מ;ר;מ;ח;י;נ;י;ע;ת;ו;ע;מ;ד;ב;ו;ל;כ;ם;ל;ש;(32, 2, 10, 66, 2061)
(32, 2, 11, 37, 2100);ש;ל;ע;י;ד;ב;כ;ץ;ר;א;ל;ך;פ;ש;נ;י;ע;מ;ו;ר;(32, 2, 11, 18, 2081)
(32, 2, 11, 57, 2120);ק;נ;ו;י;ו;ל;ל;ו;ע;ף;ט;ע;ב;י;מ;ע;ת;ב;ר;ב;(32, 2, 11, 38, 2101)
(32, 2, 12, 10, 2140);ו;ר;מ;א;י;ם;ת;מ;א;ל;ה;י;ר;ק;ת;ו;ב;ח;ר;ב;(32, 2, 11, 58, 2121)
(32, 2, 12, 30, 2160);ל;ח;כ;ם;פ;ט;ע;ת;ה;ב;ן;י;י;ו;ן;ג;ד;ה;י;א;(32, 2, 12, 11, 2141)
(32, 2, 12, 50, 2180);ם;ש;פ;נ;ך;פ;ת;ש;ה;ב;ר;י;ע;ת;ו;ב;ח;ר;ב;ל;(32, 2, 12, 31, 2161)
(32, 2, 13, 11, 2200);ד;א;ה;מ;ך;ד;י;ע;א;ה;מ;ם;ת;מ;א;ק;י;ח;ל;א;(32, 2, 12, 51, 2181)
(32, 2, 13, 31, 2220);ל;ה;ו;ש;א;ה;מ;ם;ל;ש;ו;ר;י;ת;ב;ה;ך;ל;ה;מ;(32, 2, 13, 12, 2201)
(32, 2, 13, 51, 2240);י;כ;ן;ו;י;צ;ת;ב;ת;ל;ו;ת;ב;ך;מ;ח;נ;א;ו;ך;(32, 2, 13, 32, 2221)
(32, 2, 14, 1, 2260);נ;ך;ל;א;פ;ר;י;י;מ;ך;ר;ב;ש;ם;י;כ;ל;ו;ד;ג;(32, 2, 13, 52, 2241)
(32, 2, 14, 21, 2280);א;ל;ו;ל;פ;ת;ו;א;ו;ש;ך;ל;ו;ז;ח;ך;י;א;י;ב;(32, 2, 14, 2, 2261)
(32, 2, 14, 41, 2300);ו;ך;ת;י;ב;ש;ב;י;ש;ה;ל;ך;נ;ו;ע;ל;ע;ו;ל;ג;(32, 2, 14, 22, 2281)
(32, 2, 14, 61, 2320);י;ח;ו;ד;מ;ו;א;ו;ש;ת;ו;א;ש;מ;ך;ל;ו;ז;ח;י;(32, 2, 14, 42, 2301)
(32, 2, 15, 19, 2340);ד;י;ר;ב;ע;ל;כ;ם;י;פ;כ;ך;י;ל;ע;ו;ק;פ;ס;ם;(32, 2, 14, 62, 2321)
(32, 2, 15, 39, 2360);י;ת;ב;ל;ע;ם;ש;א;ר;ו;ע;נ;י;ו;ו;ק;ר;ש;ך;ר;(32, 2, 15, 20, 2341)
(32, 2, 15, 59, 2380);כ;ו;ר;מ;א;י;ש;ר;י;ע;ה;ת;א;ז;ה;ם;ל;ש;ו;ר;(32, 2, 15, 40, 2361)
(32, 2, 16, 2, 2400);צ;פ;ץ;ר;א;ה;ל;כ;ל;ש;ו;ש;מ;י;פ;י;ת;ל;י;ל;(32, 2, 15, 60, 2381)
(32, 2, 16, 22, 2420);ק;ר;ש;ך;י;ב;י;ו;א;ל;כ;ם;ה;י;פ;ך;י;ל;ע;ו;(32, 2, 16, 3, 2401)
(32, 2, 16, 42, 2440);ך;א;ו;נ;ע;ל;ב;ו;ר;מ;א;ן;ש;ו;ק;ר;ח;י;ו;ו;(32, 2, 16, 23, 2421)
(32, 2, 16, 62, 2460);א;ר;ו;נ;א;צ;מ;ו;ה;נ;י;ו;ק;ש;ם;ו;י;ה;ה;ז;(32, 2, 16, 43, 2441)
(32, 2, 17, 17, 2480);א;ע;צ;ב;ם;מ;ז;ר;ש;א;ה;ו;ה;י;ה;ש;ע;ו;נ;י;(32, 2, 16, 63, 2461)
(32, 2, 17, 37, 2500);ס;ר;ה;ם;ד;ק;י;מ;י;מ;ה;ו;צ;ר;ש;א;ו;ת;ר;מ;(32, 2, 17, 18, 2481)
(32, 2, 17, 57, 2520);ה;ב;י;ו;א;ך;י;ל;ע;ח;מ;ש;י;ו;ל;מ;ח;א;ל;ו;(32, 2, 17, 38, 2501)
(32, 2, 18, 10, 2540);ד;א;ל;א;ם;ב;ל;ק;ע;צ;ך;י;ר;צ;ן;ר;ק;ם;י;ר;(32, 2, 17, 58, 2521)
(32, 2, 18, 30, 2560);נ;כ;י;ד;י;ר;ו;ה;ן;ו;י;צ;ת;ב;ת;מ;ו;ח;י;נ;(32, 2, 18, 11, 2541)
(32, 2, 18, 50, 2580);נ;ת;ת;ל;א;ה;ל;י;ל;ו;ם;מ;ו;י;ה;ע;מ;ד;ל;ח;(32, 2, 18, 31, 2561)
(32, 2, 19, 2, 2600);ו;ק;ך;נ;י;ע;ת;ב;ם;ד;ת;ל;א;ך;ל;ת;ג;ו;פ;י;(32, 2, 18, 51, 2581)
(32, 2, 19, 22, 2620);ש;ת;ו;ר;מ;ש;א;ש;א;ר;ל;ל;י;ל;ב;י;נ;ר;י;מ;(32, 2, 19, 3, 2601)
(32, 2, 19, 42, 2640);י;נ;ד;א;י;נ;פ;ח;כ;נ;ך;ב;ל;ם;י;מ;כ;י;כ;פ;(32, 2, 19, 23, 2621)
(32, 2, 19, 62, 2660);ל;ל;ו;ע;ש;פ;נ;ל;ע;ך;י;פ;כ;ו;י;ל;א;י;א;ש;(32, 2, 19, 43, 2641)
(32, 2, 19, 82, 2680);ח;ל;כ;ש;א;ר;ב;ב;ע;ר;ב;ם;י;פ;ו;ט;ע;ה;ך;י;(32, 2, 19, 63, 2661)
(32, 2, 20, 16, 2700);י;מ;ל;ה;ט;י;ב;ה;ו;ה;ו;ה;י;ה;א;ר;ת;ו;צ;ו;(32, 2, 19, 83, 2681)
(32, 2, 20, 36, 2720);פ;ם;י;ש;נ;ה;נ;ל;כ;א;ת;ם;א;ה;כ;ת;ל;ל;ו;ע;(32, 2, 20, 17, 2701)
(32, 2, 20, 56, 2740);מ;ב;ג;ר;ה;י;ם;א;ם;י;ח;פ;ט;י;ל;ל;ע;ם;י;ר;(32, 2, 20, 37, 2721)
(32, 2, 21, 5, 2760);ל;ו;ב;כ;ש;א;י;ב;נ;ו;ן;ה;כ;י;נ;ד;א;ש;ד;ק;(32, 2, 20, 57, 2741)
(32, 2, 21, 25, 2780);ת;ל;ו;ת;ב;ן;ק;ז;ו;ר;ע;נ;ת;ו;צ;ו;ח;ץ;ר;א;(32, 2, 21, 6, 2761)
(32, 2, 21, 45, 2800);ב;ת;ג;ר;ה;ב;ר;ח;ב;ו;ל;פ;נ;י;ר;ו;ח;ב;ו;י;(32, 2, 21, 26, 2781)
