מעל;(191, [40, 70, 30], 140)
החמור;(192, [5, 8, 40, 6, 200], 259)
ויאמר;(193, [6, 10, 1, 40, 200], 257)
לה;(194, [30, 5], 35)
כלב;(195, [20, 30, 2], 52)
מה;(196, [40, 5], 45)
לך;(197, [30, 20], 50)
ותאמר;(198, [6, 400, 1, 40, 200], 647)
לו;(199, [30, 6], 36)
הבה;(200, [5, 2, 5], 12)
לי;(201, [30, 10], 40)
ברכה;(202, [2, 200, 20, 5], 227)
כי;(203, [20, 10], 30)
ארץ;(204, [1, 200, 90], 291)
הנגב;(205, [5, 50, 3, 2], 60)
נתתני;(206, [50, 400, 400, 50, 10], 910)
ונתתה;(207, [6, 50, 400, 400, 5], 861)
לי;(208, [30, 10], 40)
גלת;(209, [3, 30, 400], 433)
מים;(210, [40, 10, 40], 90)
ויתן;(211, [6, 10, 400, 50], 466)
לה;(212, [30, 5], 35)
כלב;(213, [20, 30, 2], 52)
את;(214, [1, 400], 401)
גלת;(215, [3, 30, 400], 433)
עלית;(216, [70, 30, 10, 400], 510)
ואת;(217, [6, 1, 400], 407)
גלת;(218, [3, 30, 400], 433)
תחתית;(219, [400, 8, 400, 10, 400], 1218)
ובני;(220, [6, 2, 50, 10], 68)
קיני;(221, [100, 10, 50, 10], 170)
חתן;(222, [8, 400, 50], 458)
משה;(223, [40, 300, 5], 345)
עלו;(224, [70, 30, 6], 106)
מעיר;(225, [40, 70, 10, 200], 320)
התמרים;(226, [5, 400, 40, 200, 10, 40], 695)
את;(227, [1, 400], 401)
בני;(228, [2, 50, 10], 62)
יהודה;(229, [10, 5, 6, 4, 5], 30)
מדבר;(230, [40, 4, 2, 200], 246)
יהודה;(231, [10, 5, 6, 4, 5], 30)
אשר;(232, [1, 300, 200], 501)
בנגב;(233, [2, 50, 3, 2], 57)
ערד;(234, [70, 200, 4], 274)
וילך;(235, [6, 10, 30, 20], 66)
וישב;(236, [6, 10, 300, 2], 318)
את;(237, [1, 400], 401)
העם;(238, [5, 70, 40], 115)
וילך;(239, [6, 10, 30, 20], 66)
יהודה;(240, [10, 5, 6, 4, 5], 30)
את;(241, [1, 400], 401)
שמעון;(242, [300, 40, 70, 6, 50], 466)
אחיו;(243, [1, 8, 10, 6], 25)
ויכו;(244, [6, 10, 20, 6], 42)
את;(245, [1, 400], 401)
הכנעני;(246, [5, 20, 50, 70, 50, 10], 205)
יושב;(247, [10, 6, 300, 2], 318)
צפת;(248, [90, 80, 400], 570)
ויחרימו;(249, [6, 10, 8, 200, 10, 40, 6], 280)
אותה;(250, [1, 6, 400, 5], 412)
ויקרא;(251, [6, 10, 100, 200, 1], 317)
את;(252, [1, 400], 401)
שם;(253, [300, 40], 340)
העיר;(254, [5, 70, 10, 200], 285)
חרמה;(255, [8, 200, 40, 5], 253)
וילכד;(256, [6, 10, 30, 20, 4], 70)
יהודה;(257, [10, 5, 6, 4, 5], 30)
את;(258, [1, 400], 401)
עזה;(259, [70, 7, 5], 82)
ואת;(260, [6, 1, 400], 407)
גבולה;(261, [3, 2, 6, 30, 5], 46)
ואת;(262, [6, 1, 400], 407)
אשקלון;(263, [1, 300, 100, 30, 6, 50], 487)
ואת;(264, [6, 1, 400], 407)
גבולה;(265, [3, 2, 6, 30, 5], 46)
ואת;(266, [6, 1, 400], 407)
עקרון;(267, [70, 100, 200, 6, 50], 426)
ואת;(268, [6, 1, 400], 407)
גבולה;(269, [3, 2, 6, 30, 5], 46)
ויהי;(270, [6, 10, 5, 10], 31)
יהוה;(271, [10, 5, 6, 5], 26)
את;(272, [1, 400], 401)
יהודה;(273, [10, 5, 6, 4, 5], 30)
וירש;(274, [6, 10, 200, 300], 516)
את;(275, [1, 400], 401)
ההר;(276, [5, 5, 200], 210)
כי;(277, [20, 10], 30)
לא;(278, [30, 1], 31)
להוריש;(279, [30, 5, 6, 200, 10, 300], 551)
את;(280, [1, 400], 401)
ישבי;(281, [10, 300, 2, 10], 322)
העמק;(282, [5, 70, 40, 100], 215)
כי;(283, [20, 10], 30)
רכב;(284, [200, 20, 2], 222)
ברזל;(285, [2, 200, 7, 30], 239)
להם;(286, [30, 5, 40], 75)
ויתנו;(287, [6, 10, 400, 50, 6], 472)
לכלב;(288, [30, 20, 30, 2], 82)
את;(289, [1, 400], 401)
חברון;(290, [8, 2, 200, 6, 50], 266)
כאשר;(291, [20, 1, 300, 200], 521)
דבר;(292, [4, 2, 200], 206)
משה;(293, [40, 300, 5], 345)
ויורש;(294, [6, 10, 6, 200, 300], 522)
משם;(295, [40, 300, 40], 380)
את;(296, [1, 400], 401)
שלשה;(297, [300, 30, 300, 5], 635)
בני;(298, [2, 50, 10], 62)
הענק;(299, [5, 70, 50, 100], 225)
ואת;(300, [6, 1, 400], 407)
היבוסי;(301, [5, 10, 2, 6, 60, 10], 93)
ישב;(302, [10, 300, 2], 312)
ירושלם;(303, [10, 200, 6, 300, 30, 40], 586)
לא;(304, [30, 1], 31)
הורישו;(305, [5, 6, 200, 10, 300, 6], 527)
בני;(306, [2, 50, 10], 62)
בנימן;(307, [2, 50, 10, 40, 50], 152)
וישב;(308, [6, 10, 300, 2], 318)
היבוסי;(309, [5, 10, 2, 6, 60, 10], 93)
את;(310, [1, 400], 401)
בני;(311, [2, 50, 10], 62)
בנימן;(312, [2, 50, 10, 40, 50], 152)
בירושלם;(313, [2, 10, 200, 6, 300, 30, 40], 588)
עד;(314, [70, 4], 74)
היום;(315, [5, 10, 6, 40], 61)
הזה;(316, [5, 7, 5], 17)
ויעלו;(317, [6, 10, 70, 30, 6], 122)
בית;(318, [2, 10, 400], 412)
יוסף;(319, [10, 6, 60, 80], 156)
גם;(320, [3, 40], 43)
הם;(321, [5, 40], 45)
בית;(322, [2, 10, 400], 412)
אל;(323, [1, 30], 31)
ויהוה;(324, [6, 10, 5, 6, 5], 32)
עמם;(325, [70, 40, 40], 150)
ויתירו;(326, [6, 10, 400, 10, 200, 6], 632)
בית;(327, [2, 10, 400], 412)
יוסף;(328, [10, 6, 60, 80], 156)
בבית;(329, [2, 2, 10, 400], 414)
אל;(330, [1, 30], 31)
ושם;(331, [6, 300, 40], 346)
העיר;(332, [5, 70, 10, 200], 285)
לפנים;(333, [30, 80, 50, 10, 40], 210)
לוז;(334, [30, 6, 7], 43)
ויראו;(335, [6, 10, 200, 1, 6], 223)
השמרים;(336, [5, 300, 40, 200, 10, 40], 595)
איש;(337, [1, 10, 300], 311)
יוצא;(338, [10, 6, 90, 1], 107)
מן;(339, [40, 50], 90)
העיר;(340, [5, 70, 10, 200], 285)
ויאמרו;(341, [6, 10, 1, 40, 200, 6], 263)
לו;(342, [30, 6], 36)
הראנו;(343, [5, 200, 1, 50, 6], 262)
נא;(344, [50, 1], 51)
את;(345, [1, 400], 401)
מבוא;(346, [40, 2, 6, 1], 49)
העיר;(347, [5, 70, 10, 200], 285)
ועשינו;(348, [6, 70, 300, 10, 50, 6], 442)
עמך;(349, [70, 40, 20], 130)
חסד;(350, [8, 60, 4], 72)
ויראם;(351, [6, 10, 200, 1, 40], 257)
את;(352, [1, 400], 401)
מבוא;(353, [40, 2, 6, 1], 49)
העיר;(354, [5, 70, 10, 200], 285)
ויכו;(355, [6, 10, 20, 6], 42)
את;(356, [1, 400], 401)
העיר;(357, [5, 70, 10, 200], 285)
לפי;(358, [30, 80, 10], 120)
חרב;(359, [8, 200, 2], 210)
ואת;(360, [6, 1, 400], 407)
האיש;(361, [5, 1, 10, 300], 316)
ואת;(362, [6, 1, 400], 407)
כל;(363, [20, 30], 50)
משפחתו;(364, [40, 300, 80, 8, 400, 6], 834)
שלחו;(365, [300, 30, 8, 6], 344)
וילך;(366, [6, 10, 30, 20], 66)
האיש;(367, [5, 1, 10, 300], 316)
ארץ;(368, [1, 200, 90], 291)
החתים;(369, [5, 8, 400, 10, 40], 463)
ויבן;(370, [6, 10, 2, 50], 68)
עיר;(371, [70, 10, 200], 280)
ויקרא;(372, [6, 10, 100, 200, 1], 317)
שמה;(373, [300, 40, 5], 345)
לוז;(374, [30, 6, 7], 43)
הוא;(375, [5, 6, 1], 12)
שמה;(376, [300, 40, 5], 345)
עד;(377, [70, 4], 74)
היום;(378, [5, 10, 6, 40], 61)
הזה;(379, [5, 7, 5], 17)
ולא;(380, [6, 30, 1], 37)
הוריש;(381, [5, 6, 200, 10, 300], 521)
מנשה;(382, [40, 50, 300, 5], 395)
את;(383, [1, 400], 401)
בית;(384, [2, 10, 400], 412)
שאן;(385, [300, 1, 50], 351)
ואת;(386, [6, 1, 400], 407)
בנותיה;(387, [2, 50, 6, 400, 10, 5], 473)
ואת;(388, [6, 1, 400], 407)
תענך;(389, [400, 70, 50, 20], 540)
ואת;(390, [6, 1, 400], 407)
בנתיה;(391, [2, 50, 400, 10, 5], 467)
ואת;(392, [6, 1, 400], 407)
ישב;(393, [10, 300, 2], 312)
דור;(394, [4, 6, 200], 210)
ואת;(395, [6, 1, 400], 407)
בנותיה;(396, [2, 50, 6, 400, 10, 5], 473)
ואת;(397, [6, 1, 400], 407)
יושבי;(398, [10, 6, 300, 2, 10], 328)
יבלעם;(399, [10, 2, 30, 70, 40], 152)
ואת;(400, [6, 1, 400], 407)
בנתיה;(401, [2, 50, 400, 10, 5], 467)
ואת;(402, [6, 1, 400], 407)
יושבי;(403, [10, 6, 300, 2, 10], 328)
מגדו;(404, [40, 3, 4, 6], 53)
ואת;(405, [6, 1, 400], 407)
בנותיה;(406, [2, 50, 6, 400, 10, 5], 473)
ויואל;(407, [6, 10, 6, 1, 30], 53)
הכנעני;(408, [5, 20, 50, 70, 50, 10], 205)
לשבת;(409, [30, 300, 2, 400], 732)
בארץ;(410, [2, 1, 200, 90], 293)
הזאת;(411, [5, 7, 1, 400], 413)
ויהי;(412, [6, 10, 5, 10], 31)
כי;(413, [20, 10], 30)
חזק;(414, [8, 7, 100], 115)
ישראל;(415, [10, 300, 200, 1, 30], 541)
וישם;(416, [6, 10, 300, 40], 356)
את;(417, [1, 400], 401)
הכנעני;(418, [5, 20, 50, 70, 50, 10], 205)
למס;(419, [30, 40, 60], 130)
והוריש;(420, [6, 5, 6, 200, 10, 300], 527)
לא;(421, [30, 1], 31)
הורישו;(422, [5, 6, 200, 10, 300, 6], 527)
ואפרים;(423, [6, 1, 80, 200, 10, 40], 337)
לא;(424, [30, 1], 31)
הוריש;(425, [5, 6, 200, 10, 300], 521)
את;(426, [1, 400], 401)
הכנעני;(427, [5, 20, 50, 70, 50, 10], 205)
היושב;(428, [5, 10, 6, 300, 2], 323)
בגזר;(429, [2, 3, 7, 200], 212)
וישב;(430, [6, 10, 300, 2], 318)
הכנעני;(431, [5, 20, 50, 70, 50, 10], 205)
בקרבו;(432, [2, 100, 200, 2, 6], 310)
בגזר;(433, [2, 3, 7, 200], 212)
זבולן;(434, [7, 2, 6, 30, 50], 95)
לא;(435, [30, 1], 31)
הוריש;(436, [5, 6, 200, 10, 300], 521)
את;(437, [1, 400], 401)
יושבי;(438, [10, 6, 300, 2, 10], 328)
קטרון;(439, [100, 9, 200, 6, 50], 365)
ואת;(440, [6, 1, 400], 407)
יושבי;(441, [10, 6, 300, 2, 10], 328)
נהלל;(442, [50, 5, 30, 30], 115)
וישב;(443, [6, 10, 300, 2], 318)
הכנעני;(444, [5, 20, 50, 70, 50, 10], 205)
בקרבו;(445, [2, 100, 200, 2, 6], 310)
ויהיו;(446, [6, 10, 5, 10, 6], 37)
למס;(447, [30, 40, 60], 130)
אשר;(448, [1, 300, 200], 501)
לא;(449, [30, 1], 31)
הוריש;(450, [5, 6, 200, 10, 300], 521)
את;(451, [1, 400], 401)
ישבי;(452, [10, 300, 2, 10], 322)
עכו;(453, [70, 20, 6], 96)
ואת;(454, [6, 1, 400], 407)
יושבי;(455, [10, 6, 300, 2, 10], 328)
צידון;(456, [90, 10, 4, 6, 50], 160)
ואת;(457, [6, 1, 400], 407)
אחלב;(458, [1, 8, 30, 2], 41)
ואת;(459, [6, 1, 400], 407)
אכזיב;(460, [1, 20, 7, 10, 2], 40)
ואת;(461, [6, 1, 400], 407)
חלבה;(462, [8, 30, 2, 5], 45)
ואת;(463, [6, 1, 400], 407)
אפיק;(464, [1, 80, 10, 100], 191)
ואת;(465, [6, 1, 400], 407)
רחב;(466, [200, 8, 2], 210)
וישב;(467, [6, 10, 300, 2], 318)
האשרי;(468, [5, 1, 300, 200, 10], 516)
בקרב;(469, [2, 100, 200, 2], 304)
הכנעני;(470, [5, 20, 50, 70, 50, 10], 205)
ישבי;(471, [10, 300, 2, 10], 322)
הארץ;(472, [5, 1, 200, 90], 296)
כי;(473, [20, 10], 30)
לא;(474, [30, 1], 31)
הורישו;(475, [5, 6, 200, 10, 300, 6], 527)
נפתלי;(476, [50, 80, 400, 30, 10], 570)
לא;(477, [30, 1], 31)
הוריש;(478, [5, 6, 200, 10, 300], 521)
את;(479, [1, 400], 401)
ישבי;(480, [10, 300, 2, 10], 322)
בית;(481, [2, 10, 400], 412)
שמש;(482, [300, 40, 300], 640)
ואת;(483, [6, 1, 400], 407)
ישבי;(484, [10, 300, 2, 10], 322)
בית;(485, [2, 10, 400], 412)
ענת;(486, [70, 50, 400], 520)
וישב;(487, [6, 10, 300, 2], 318)
בקרב;(488, [2, 100, 200, 2], 304)
הכנעני;(489, [5, 20, 50, 70, 50, 10], 205)
ישבי;(490, [10, 300, 2, 10], 322)
הארץ;(491, [5, 1, 200, 90], 296)
וישבי;(492, [6, 10, 300, 2, 10], 328)
בית;(493, [2, 10, 400], 412)
שמש;(494, [300, 40, 300], 640)
ובית;(495, [6, 2, 10, 400], 418)
ענת;(496, [70, 50, 400], 520)
היו;(497, [5, 10, 6], 21)
להם;(498, [30, 5, 40], 75)
למס;(499, [30, 40, 60], 130)
וילחצו;(500, [6, 10, 30, 8, 90, 6], 150)
האמרי;(501, [5, 1, 40, 200, 10], 256)
את;(502, [1, 400], 401)
בני;(503, [2, 50, 10], 62)
דן;(504, [4, 50], 54)
ההרה;(505, [5, 5, 200, 5], 215)
כי;(506, [20, 10], 30)
לא;(507, [30, 1], 31)
נתנו;(508, [50, 400, 50, 6], 506)
לרדת;(509, [30, 200, 4, 400], 634)
לעמק;(510, [30, 70, 40, 100], 240)
ויואל;(511, [6, 10, 6, 1, 30], 53)
האמרי;(512, [5, 1, 40, 200, 10], 256)
לשבת;(513, [30, 300, 2, 400], 732)
בהר;(514, [2, 5, 200], 207)
חרס;(515, [8, 200, 60], 268)
באילון;(516, [2, 1, 10, 30, 6, 50], 99)
ובשעלבים;(517, [6, 2, 300, 70, 30, 2, 10, 40], 460)
ותכבד;(518, [6, 400, 20, 2, 4], 432)
יד;(519, [10, 4], 14)
בית;(520, [2, 10, 400], 412)
יוסף;(521, [10, 6, 60, 80], 156)
ויהיו;(522, [6, 10, 5, 10, 6], 37)
למס;(523, [30, 40, 60], 130)
וגבול;(524, [6, 3, 2, 6, 30], 47)
האמרי;(525, [5, 1, 40, 200, 10], 256)
ממעלה;(526, [40, 40, 70, 30, 5], 185)
עקרבים;(527, [70, 100, 200, 2, 10, 40], 422)
מהסלע;(528, [40, 5, 60, 30, 70], 205)
ומעלה;(529, [6, 40, 70, 30, 5], 151)
ויעל;(530, [6, 10, 70, 30], 116)
מלאך;(531, [40, 30, 1, 20], 91)
יהוה;(532, [10, 5, 6, 5], 26)
מן;(533, [40, 50], 90)
הגלגל;(534, [5, 3, 30, 3, 30], 71)
אל;(535, [1, 30], 31)
הבכים;(536, [5, 2, 20, 10, 40], 77)
ויאמר;(537, [6, 10, 1, 40, 200], 257)
אעלה;(538, [1, 70, 30, 5], 106)
אתכם;(539, [1, 400, 20, 40], 461)
ממצרים;(540, [40, 40, 90, 200, 10, 40], 420)
ואביא;(541, [6, 1, 2, 10, 1], 20)
אתכם;(542, [1, 400, 20, 40], 461)
אל;(543, [1, 30], 31)
הארץ;(544, [5, 1, 200, 90], 296)
אשר;(545, [1, 300, 200], 501)
נשבעתי;(546, [50, 300, 2, 70, 400, 10], 832)
לאבתיכם;(547, [30, 1, 2, 400, 10, 20, 40], 503)
ואמר;(548, [6, 1, 40, 200], 247)
לא;(549, [30, 1], 31)
אפר;(550, [1, 80, 200], 281)
בריתי;(551, [2, 200, 10, 400, 10], 622)
אתכם;(552, [1, 400, 20, 40], 461)
לעולם;(553, [30, 70, 6, 30, 40], 176)
ואתם;(554, [6, 1, 400, 40], 447)
לא;(555, [30, 1], 31)
תכרתו;(556, [400, 20, 200, 400, 6], 1026)
ברית;(557, [2, 200, 10, 400], 612)
ליושבי;(558, [30, 10, 6, 300, 2, 10], 358)
הארץ;(559, [5, 1, 200, 90], 296)
הזאת;(560, [5, 7, 1, 400], 413)
מזבחותיהם;(561, [40, 7, 2, 8, 6, 400, 10, 5, 40], 518)
תתצון;(562, [400, 400, 90, 6, 50], 946)
ולא;(563, [6, 30, 1], 37)
שמעתם;(564, [300, 40, 70, 400, 40], 850)
בקלי;(565, [2, 100, 30, 10], 142)
מה;(566, [40, 5], 45)
זאת;(567, [7, 1, 400], 408)
עשיתם;(568, [70, 300, 10, 400, 40], 820)
וגם;(569, [6, 3, 40], 49)
אמרתי;(570, [1, 40, 200, 400, 10], 651)
לא;(571, [30, 1], 31)
אגרש;(572, [1, 3, 200, 300], 504)
אותם;(573, [1, 6, 400, 40], 447)
מפניכם;(574, [40, 80, 50, 10, 20, 40], 240)
והיו;(575, [6, 5, 10, 6], 27)
לכם;(576, [30, 20, 40], 90)
לצדים;(577, [30, 90, 4, 10, 40], 174)
ואלהיהם;(578, [6, 1, 30, 5, 10, 5, 40], 97)
יהיו;(579, [10, 5, 10, 6], 31)
לכם;(580, [30, 20, 40], 90)
למוקש;(581, [30, 40, 6, 100, 300], 476)
ויהי;(582, [6, 10, 5, 10], 31)
כדבר;(583, [20, 4, 2, 200], 226)
מלאך;(584, [40, 30, 1, 20], 91)
יהוה;(585, [10, 5, 6, 5], 26)
את;(586, [1, 400], 401)
הדברים;(587, [5, 4, 2, 200, 10, 40], 261)
האלה;(588, [5, 1, 30, 5], 41)
אל;(589, [1, 30], 31)
כל;(590, [20, 30], 50)
בני;(591, [2, 50, 10], 62)
ישראל;(592, [10, 300, 200, 1, 30], 541)
וישאו;(593, [6, 10, 300, 1, 6], 323)
העם;(594, [5, 70, 40], 115)
את;(595, [1, 400], 401)
קולם;(596, [100, 6, 30, 40], 176)
ויבכו;(597, [6, 10, 2, 20, 6], 44)
ויקראו;(598, [6, 10, 100, 200, 1, 6], 323)
שם;(599, [300, 40], 340)
המקום;(600, [5, 40, 100, 6, 40], 191)
ההוא;(601, [5, 5, 6, 1], 17)
בכים;(602, [2, 20, 10, 40], 72)
ויזבחו;(603, [6, 10, 7, 2, 8, 6], 39)
