לאמר;(136, [30, 1, 40, 200], 271)
אתם;(137, [1, 400, 40], 441)
תמעלו;(138, [400, 40, 70, 30, 6], 546)
אני;(139, [1, 50, 10], 61)
אפיץ;(140, [1, 80, 10, 90], 181)
אתכם;(141, [1, 400, 20, 40], 461)
בעמים;(142, [2, 70, 40, 10, 40], 162)
ושבתם;(143, [6, 300, 2, 400, 40], 748)
אלי;(144, [1, 30, 10], 41)
ושמרתם;(145, [6, 300, 40, 200, 400, 40], 986)
מצותי;(146, [40, 90, 6, 400, 10], 546)
ועשיתם;(147, [6, 70, 300, 10, 400, 40], 826)
אתם;(148, [1, 400, 40], 441)
אם;(149, [1, 40], 41)
יהיה;(150, [10, 5, 10, 5], 30)
נדחכם;(151, [50, 4, 8, 20, 40], 122)
בקצה;(152, [2, 100, 90, 5], 197)
השמים;(153, [5, 300, 40, 10, 40], 395)
משם;(154, [40, 300, 40], 380)
אקבצם;(155, [1, 100, 2, 90, 40], 233)
והבואתים;(156, [6, 5, 2, 6, 1, 400, 10, 40], 470)
אל;(157, [1, 30], 31)
המקום;(158, [5, 40, 100, 6, 40], 191)
אשר;(159, [1, 300, 200], 501)
בחרתי;(160, [2, 8, 200, 400, 10], 620)
לשכן;(161, [30, 300, 20, 50], 400)
את;(162, [1, 400], 401)
שמי;(163, [300, 40, 10], 350)
שם;(164, [300, 40], 340)
והם;(165, [6, 5, 40], 51)
עבדיך;(166, [70, 2, 4, 10, 20], 106)
ועמך;(167, [6, 70, 40, 20], 136)
אשר;(168, [1, 300, 200], 501)
פדית;(169, [80, 4, 10, 400], 494)
בכחך;(170, [2, 20, 8, 20], 50)
הגדול;(171, [5, 3, 4, 6, 30], 48)
ובידך;(172, [6, 2, 10, 4, 20], 42)
החזקה;(173, [5, 8, 7, 100, 5], 125)
אנא;(174, [1, 50, 1], 52)
אדני;(175, [1, 4, 50, 10], 65)
תהי;(176, [400, 5, 10], 415)
נא;(177, [50, 1], 51)
אזנך;(178, [1, 7, 50, 20], 78)
קשבת;(179, [100, 300, 2, 400], 802)
אל;(180, [1, 30], 31)
תפלת;(181, [400, 80, 30, 400], 910)
עבדך;(182, [70, 2, 4, 20], 96)
ואל;(183, [6, 1, 30], 37)
תפלת;(184, [400, 80, 30, 400], 910)
עבדיך;(185, [70, 2, 4, 10, 20], 106)
החפצים;(186, [5, 8, 80, 90, 10, 40], 233)
ליראה;(187, [30, 10, 200, 1, 5], 246)
את;(188, [1, 400], 401)
שמך;(189, [300, 40, 20], 360)
והצליחה;(190, [6, 5, 90, 30, 10, 8, 5], 154)
נא;(191, [50, 1], 51)
לעבדך;(192, [30, 70, 2, 4, 20], 126)
היום;(193, [5, 10, 6, 40], 61)
ותנהו;(194, [6, 400, 50, 5, 6], 467)
לרחמים;(195, [30, 200, 8, 40, 10, 40], 328)
לפני;(196, [30, 80, 50, 10], 170)
האיש;(197, [5, 1, 10, 300], 316)
הזה;(198, [5, 7, 5], 17)
ואני;(199, [6, 1, 50, 10], 67)
הייתי;(200, [5, 10, 10, 400, 10], 435)
משקה;(201, [40, 300, 100, 5], 445)
למלך;(202, [30, 40, 30, 20], 120)
ויהי;(203, [6, 10, 5, 10], 31)
בחדש;(204, [2, 8, 4, 300], 314)
ניסן;(205, [50, 10, 60, 50], 170)
שנת;(206, [300, 50, 400], 750)
עשרים;(207, [70, 300, 200, 10, 40], 620)
לארתחשסתא;(208, [30, 1, 200, 400, 8, 300, 60, 400, 1], 1400)
המלך;(209, [5, 40, 30, 20], 95)
יין;(210, [10, 10, 50], 70)
לפניו;(211, [30, 80, 50, 10, 6], 176)
ואשא;(212, [6, 1, 300, 1], 308)
את;(213, [1, 400], 401)
היין;(214, [5, 10, 10, 50], 75)
ואתנה;(215, [6, 1, 400, 50, 5], 462)
למלך;(216, [30, 40, 30, 20], 120)
ולא;(217, [6, 30, 1], 37)
הייתי;(218, [5, 10, 10, 400, 10], 435)
רע;(219, [200, 70], 270)
לפניו;(220, [30, 80, 50, 10, 6], 176)
ויאמר;(221, [6, 10, 1, 40, 200], 257)
לי;(222, [30, 10], 40)
המלך;(223, [5, 40, 30, 20], 95)
מדוע;(224, [40, 4, 6, 70], 120)
פניך;(225, [80, 50, 10, 20], 160)
רעים;(226, [200, 70, 10, 40], 320)
ואתה;(227, [6, 1, 400, 5], 412)
אינך;(228, [1, 10, 50, 20], 81)
חולה;(229, [8, 6, 30, 5], 49)
אין;(230, [1, 10, 50], 61)
זה;(231, [7, 5], 12)
כי;(232, [20, 10], 30)
אם;(233, [1, 40], 41)
רע;(234, [200, 70], 270)
לב;(235, [30, 2], 32)
ואירא;(236, [6, 1, 10, 200, 1], 218)
הרבה;(237, [5, 200, 2, 5], 212)
מאד;(238, [40, 1, 4], 45)
ואמר;(239, [6, 1, 40, 200], 247)
למלך;(240, [30, 40, 30, 20], 120)
המלך;(241, [5, 40, 30, 20], 95)
לעולם;(242, [30, 70, 6, 30, 40], 176)
יחיה;(243, [10, 8, 10, 5], 33)
מדוע;(244, [40, 4, 6, 70], 120)
לא;(245, [30, 1], 31)
ירעו;(246, [10, 200, 70, 6], 286)
פני;(247, [80, 50, 10], 140)
אשר;(248, [1, 300, 200], 501)
העיר;(249, [5, 70, 10, 200], 285)
בית;(250, [2, 10, 400], 412)
קברות;(251, [100, 2, 200, 6, 400], 708)
אבתי;(252, [1, 2, 400, 10], 413)
חרבה;(253, [8, 200, 2, 5], 215)
ושעריה;(254, [6, 300, 70, 200, 10, 5], 591)
אכלו;(255, [1, 20, 30, 6], 57)
באש;(256, [2, 1, 300], 303)
ויאמר;(257, [6, 10, 1, 40, 200], 257)
לי;(258, [30, 10], 40)
המלך;(259, [5, 40, 30, 20], 95)
על;(260, [70, 30], 100)
מה;(261, [40, 5], 45)
זה;(262, [7, 5], 12)
אתה;(263, [1, 400, 5], 406)
מבקש;(264, [40, 2, 100, 300], 442)
ואתפלל;(265, [6, 1, 400, 80, 30, 30], 547)
אל;(266, [1, 30], 31)
אלהי;(267, [1, 30, 5, 10], 46)
השמים;(268, [5, 300, 40, 10, 40], 395)
ואמר;(269, [6, 1, 40, 200], 247)
למלך;(270, [30, 40, 30, 20], 120)
אם;(271, [1, 40], 41)
על;(272, [70, 30], 100)
המלך;(273, [5, 40, 30, 20], 95)
טוב;(274, [9, 6, 2], 17)
ואם;(275, [6, 1, 40], 47)
ייטב;(276, [10, 10, 9, 2], 31)
עבדך;(277, [70, 2, 4, 20], 96)
לפניך;(278, [30, 80, 50, 10, 20], 190)
אשר;(279, [1, 300, 200], 501)
תשלחני;(280, [400, 300, 30, 8, 50, 10], 798)
אל;(281, [1, 30], 31)
יהודה;(282, [10, 5, 6, 4, 5], 30)
אל;(283, [1, 30], 31)
עיר;(284, [70, 10, 200], 280)
קברות;(285, [100, 2, 200, 6, 400], 708)
אבתי;(286, [1, 2, 400, 10], 413)
ואבננה;(287, [6, 1, 2, 50, 50, 5], 114)
ויאמר;(288, [6, 10, 1, 40, 200], 257)
לי;(289, [30, 10], 40)
המלך;(290, [5, 40, 30, 20], 95)
והשגל;(291, [6, 5, 300, 3, 30], 344)
יושבת;(292, [10, 6, 300, 2, 400], 718)
אצלו;(293, [1, 90, 30, 6], 127)
עד;(294, [70, 4], 74)
מתי;(295, [40, 400, 10], 450)
יהיה;(296, [10, 5, 10, 5], 30)
מהלכך;(297, [40, 5, 30, 20, 20], 115)
ומתי;(298, [6, 40, 400, 10], 456)
תשוב;(299, [400, 300, 6, 2], 708)
וייטב;(300, [6, 10, 10, 9, 2], 37)
לפני;(301, [30, 80, 50, 10], 170)
המלך;(302, [5, 40, 30, 20], 95)
וישלחני;(303, [6, 10, 300, 30, 8, 50, 10], 414)
ואתנה;(304, [6, 1, 400, 50, 5], 462)
לו;(305, [30, 6], 36)
זמן;(306, [7, 40, 50], 97)
ואומר;(307, [6, 1, 6, 40, 200], 253)
למלך;(308, [30, 40, 30, 20], 120)
אם;(309, [1, 40], 41)
על;(310, [70, 30], 100)
המלך;(311, [5, 40, 30, 20], 95)
טוב;(312, [9, 6, 2], 17)
אגרות;(313, [1, 3, 200, 6, 400], 610)
יתנו;(314, [10, 400, 50, 6], 466)
לי;(315, [30, 10], 40)
על;(316, [70, 30], 100)
פחוות;(317, [80, 8, 6, 6, 400], 500)
עבר;(318, [70, 2, 200], 272)
הנהר;(319, [5, 50, 5, 200], 260)
אשר;(320, [1, 300, 200], 501)
יעבירוני;(321, [10, 70, 2, 10, 200, 6, 50, 10], 358)
עד;(322, [70, 4], 74)
אשר;(323, [1, 300, 200], 501)
אבוא;(324, [1, 2, 6, 1], 10)
אל;(325, [1, 30], 31)
יהודה;(326, [10, 5, 6, 4, 5], 30)
ואגרת;(327, [6, 1, 3, 200, 400], 610)
אל;(328, [1, 30], 31)
אסף;(329, [1, 60, 80], 141)
שמר;(330, [300, 40, 200], 540)
הפרדס;(331, [5, 80, 200, 4, 60], 349)
אשר;(332, [1, 300, 200], 501)
למלך;(333, [30, 40, 30, 20], 120)
אשר;(334, [1, 300, 200], 501)
יתן;(335, [10, 400, 50], 460)
לי;(336, [30, 10], 40)
עצים;(337, [70, 90, 10, 40], 210)
לקרות;(338, [30, 100, 200, 6, 400], 736)
את;(339, [1, 400], 401)
שערי;(340, [300, 70, 200, 10], 580)
הבירה;(341, [5, 2, 10, 200, 5], 222)
אשר;(342, [1, 300, 200], 501)
לבית;(343, [30, 2, 10, 400], 442)
ולחומת;(344, [6, 30, 8, 6, 40, 400], 490)
העיר;(345, [5, 70, 10, 200], 285)
ולבית;(346, [6, 30, 2, 10, 400], 448)
אשר;(347, [1, 300, 200], 501)
אבוא;(348, [1, 2, 6, 1], 10)
אליו;(349, [1, 30, 10, 6], 47)
ויתן;(350, [6, 10, 400, 50], 466)
לי;(351, [30, 10], 40)
המלך;(352, [5, 40, 30, 20], 95)
כיד;(353, [20, 10, 4], 34)
אלהי;(354, [1, 30, 5, 10], 46)
הטובה;(355, [5, 9, 6, 2, 5], 27)
עלי;(356, [70, 30, 10], 110)
ואבוא;(357, [6, 1, 2, 6, 1], 16)
אל;(358, [1, 30], 31)
פחוות;(359, [80, 8, 6, 6, 400], 500)
עבר;(360, [70, 2, 200], 272)
הנהר;(361, [5, 50, 5, 200], 260)
ואתנה;(362, [6, 1, 400, 50, 5], 462)
להם;(363, [30, 5, 40], 75)
את;(364, [1, 400], 401)
אגרות;(365, [1, 3, 200, 6, 400], 610)
המלך;(366, [5, 40, 30, 20], 95)
וישלח;(367, [6, 10, 300, 30, 8], 354)
עמי;(368, [70, 40, 10], 120)
המלך;(369, [5, 40, 30, 20], 95)
שרי;(370, [300, 200, 10], 510)
חיל;(371, [8, 10, 30], 48)
ופרשים;(372, [6, 80, 200, 300, 10, 40], 636)
וישמע;(373, [6, 10, 300, 40, 70], 426)
סנבלט;(374, [60, 50, 2, 30, 9], 151)
החרני;(375, [5, 8, 200, 50, 10], 273)
וטוביה;(376, [6, 9, 6, 2, 10, 5], 38)
העבד;(377, [5, 70, 2, 4], 81)
העמני;(378, [5, 70, 40, 50, 10], 175)
וירע;(379, [6, 10, 200, 70], 286)
להם;(380, [30, 5, 40], 75)
רעה;(381, [200, 70, 5], 275)
גדלה;(382, [3, 4, 30, 5], 42)
אשר;(383, [1, 300, 200], 501)
בא;(384, [2, 1], 3)
אדם;(385, [1, 4, 40], 45)
לבקש;(386, [30, 2, 100, 300], 432)
טובה;(387, [9, 6, 2, 5], 22)
לבני;(388, [30, 2, 50, 10], 92)
ישראל;(389, [10, 300, 200, 1, 30], 541)
ואבוא;(390, [6, 1, 2, 6, 1], 16)
אל;(391, [1, 30], 31)
ירושלם;(392, [10, 200, 6, 300, 30, 40], 586)
ואהי;(393, [6, 1, 5, 10], 22)
שם;(394, [300, 40], 340)
ימים;(395, [10, 40, 10, 40], 100)
שלשה;(396, [300, 30, 300, 5], 635)
ואקום;(397, [6, 1, 100, 6, 40], 153)
לילה;(398, [30, 10, 30, 5], 75)
אני;(399, [1, 50, 10], 61)
ואנשים;(400, [6, 1, 50, 300, 10, 40], 407)
מעט;(401, [40, 70, 9], 119)
עמי;(402, [70, 40, 10], 120)
ולא;(403, [6, 30, 1], 37)
הגדתי;(404, [5, 3, 4, 400, 10], 422)
לאדם;(405, [30, 1, 4, 40], 75)
מה;(406, [40, 5], 45)
אלהי;(407, [1, 30, 5, 10], 46)
נתן;(408, [50, 400, 50], 500)
אל;(409, [1, 30], 31)
לבי;(410, [30, 2, 10], 42)
לעשות;(411, [30, 70, 300, 6, 400], 806)
לירושלם;(412, [30, 10, 200, 6, 300, 30, 40], 616)
ובהמה;(413, [6, 2, 5, 40, 5], 58)
אין;(414, [1, 10, 50], 61)
עמי;(415, [70, 40, 10], 120)
כי;(416, [20, 10], 30)
אם;(417, [1, 40], 41)
הבהמה;(418, [5, 2, 5, 40, 5], 57)
אשר;(419, [1, 300, 200], 501)
אני;(420, [1, 50, 10], 61)
רכב;(421, [200, 20, 2], 222)
בה;(422, [2, 5], 7)
ואצאה;(423, [6, 1, 90, 1, 5], 103)
בשער;(424, [2, 300, 70, 200], 572)
הגיא;(425, [5, 3, 10, 1], 19)
לילה;(426, [30, 10, 30, 5], 75)
ואל;(427, [6, 1, 30], 37)
פני;(428, [80, 50, 10], 140)
עין;(429, [70, 10, 50], 130)
התנין;(430, [5, 400, 50, 10, 50], 515)
ואל;(431, [6, 1, 30], 37)
שער;(432, [300, 70, 200], 570)
האשפת;(433, [5, 1, 300, 80, 400], 786)
ואהי;(434, [6, 1, 5, 10], 22)
שבר;(435, [300, 2, 200], 502)
בחומת;(436, [2, 8, 6, 40, 400], 456)
ירושלם;(437, [10, 200, 6, 300, 30, 40], 586)
אשר;(438, [1, 300, 200], 501)
המפרוצים;(439, [5, 40, 80, 200, 6, 90, 10, 40], 471)
ושעריה;(440, [6, 300, 70, 200, 10, 5], 591)
אכלו;(441, [1, 20, 30, 6], 57)
באש;(442, [2, 1, 300], 303)
ואעבר;(443, [6, 1, 70, 2, 200], 279)
אל;(444, [1, 30], 31)
שער;(445, [300, 70, 200], 570)
העין;(446, [5, 70, 10, 50], 135)
ואל;(447, [6, 1, 30], 37)
ברכת;(448, [2, 200, 20, 400], 622)
המלך;(449, [5, 40, 30, 20], 95)
ואין;(450, [6, 1, 10, 50], 67)
מקום;(451, [40, 100, 6, 40], 186)
לבהמה;(452, [30, 2, 5, 40, 5], 82)
לעבר;(453, [30, 70, 2, 200], 302)
תחתי;(454, [400, 8, 400, 10], 818)
ואהי;(455, [6, 1, 5, 10], 22)
עלה;(456, [70, 30, 5], 105)
בנחל;(457, [2, 50, 8, 30], 90)
לילה;(458, [30, 10, 30, 5], 75)
ואהי;(459, [6, 1, 5, 10], 22)
שבר;(460, [300, 2, 200], 502)
בחומה;(461, [2, 8, 6, 40, 5], 61)
ואשוב;(462, [6, 1, 300, 6, 2], 315)
ואבוא;(463, [6, 1, 2, 6, 1], 16)
בשער;(464, [2, 300, 70, 200], 572)
הגיא;(465, [5, 3, 10, 1], 19)
ואשוב;(466, [6, 1, 300, 6, 2], 315)
והסגנים;(467, [6, 5, 60, 3, 50, 10, 40], 174)
לא;(468, [30, 1], 31)
ידעו;(469, [10, 4, 70, 6], 90)
אנה;(470, [1, 50, 5], 56)
הלכתי;(471, [5, 30, 20, 400, 10], 465)
ומה;(472, [6, 40, 5], 51)
אני;(473, [1, 50, 10], 61)
עשה;(474, [70, 300, 5], 375)
וליהודים;(475, [6, 30, 10, 5, 6, 4, 10, 40], 111)
ולכהנים;(476, [6, 30, 20, 5, 50, 10, 40], 161)
ולחרים;(477, [6, 30, 8, 200, 10, 40], 294)
ולסגנים;(478, [6, 30, 60, 3, 50, 10, 40], 199)
וליתר;(479, [6, 30, 10, 400, 200], 646)
עשה;(480, [70, 300, 5], 375)
המלאכה;(481, [5, 40, 30, 1, 20, 5], 101)
עד;(482, [70, 4], 74)
כן;(483, [20, 50], 70)
לא;(484, [30, 1], 31)
הגדתי;(485, [5, 3, 4, 400, 10], 422)
ואומר;(486, [6, 1, 6, 40, 200], 253)
אלהם;(487, [1, 30, 5, 40], 76)
אתם;(488, [1, 400, 40], 441)
ראים;(489, [200, 1, 10, 40], 251)
הרעה;(490, [5, 200, 70, 5], 280)
אשר;(491, [1, 300, 200], 501)
אנחנו;(492, [1, 50, 8, 50, 6], 115)
בה;(493, [2, 5], 7)
אשר;(494, [1, 300, 200], 501)
ירושלם;(495, [10, 200, 6, 300, 30, 40], 586)
חרבה;(496, [8, 200, 2, 5], 215)
ושעריה;(497, [6, 300, 70, 200, 10, 5], 591)
נצתו;(498, [50, 90, 400, 6], 546)
באש;(499, [2, 1, 300], 303)
לכו;(500, [30, 20, 6], 56)
ונבנה;(501, [6, 50, 2, 50, 5], 113)
את;(502, [1, 400], 401)
חומת;(503, [8, 6, 40, 400], 454)
ירושלם;(504, [10, 200, 6, 300, 30, 40], 586)
ולא;(505, [6, 30, 1], 37)
נהיה;(506, [50, 5, 10, 5], 70)
עוד;(507, [70, 6, 4], 80)
חרפה;(508, [8, 200, 80, 5], 293)
ואגיד;(509, [6, 1, 3, 10, 4], 24)
להם;(510, [30, 5, 40], 75)
את;(511, [1, 400], 401)
יד;(512, [10, 4], 14)
אלהי;(513, [1, 30, 5, 10], 46)
אשר;(514, [1, 300, 200], 501)
היא;(515, [5, 10, 1], 16)
טובה;(516, [9, 6, 2, 5], 22)
עלי;(517, [70, 30, 10], 110)
ואף;(518, [6, 1, 80], 87)
דברי;(519, [4, 2, 200, 10], 216)
המלך;(520, [5, 40, 30, 20], 95)
אשר;(521, [1, 300, 200], 501)
אמר;(522, [1, 40, 200], 241)
לי;(523, [30, 10], 40)
ויאמרו;(524, [6, 10, 1, 40, 200, 6], 263)
נקום;(525, [50, 100, 6, 40], 196)
ובנינו;(526, [6, 2, 50, 10, 50, 6], 124)
ויחזקו;(527, [6, 10, 8, 7, 100, 6], 137)
ידיהם;(528, [10, 4, 10, 5, 40], 69)
לטובה;(529, [30, 9, 6, 2, 5], 52)
וישמע;(530, [6, 10, 300, 40, 70], 426)
סנבלט;(531, [60, 50, 2, 30, 9], 151)
החרני;(532, [5, 8, 200, 50, 10], 273)
וטביה;(533, [6, 9, 2, 10, 5], 32)
העבד;(534, [5, 70, 2, 4], 81)
העמוני;(535, [5, 70, 40, 6, 50, 10], 181)
וגשם;(536, [6, 3, 300, 40], 349)
הערבי;(537, [5, 70, 200, 2, 10], 287)
וילעגו;(538, [6, 10, 30, 70, 3, 6], 125)
לנו;(539, [30, 50, 6], 86)
ויבזו;(540, [6, 10, 2, 7, 6], 31)
עלינו;(541, [70, 30, 10, 50, 6], 166)
ויאמרו;(542, [6, 10, 1, 40, 200, 6], 263)
מה;(543, [40, 5], 45)
הדבר;(544, [5, 4, 2, 200], 211)
הזה;(545, [5, 7, 5], 17)
אשר;(546, [1, 300, 200], 501)
אתם;(547, [1, 400, 40], 441)
עשים;(548, [70, 300, 10, 40], 420)
העל;(549, [5, 70, 30], 105)
המלך;(550, [5, 40, 30, 20], 95)
אתם;(551, [1, 400, 40], 441)
מרדים;(552, [40, 200, 4, 10, 40], 294)
ואשיב;(553, [6, 1, 300, 10, 2], 319)
אותם;(554, [1, 6, 400, 40], 447)
דבר;(555, [4, 2, 200], 206)
ואומר;(556, [6, 1, 6, 40, 200], 253)
להם;(557, [30, 5, 40], 75)
אלהי;(558, [1, 30, 5, 10], 46)
השמים;(559, [5, 300, 40, 10, 40], 395)
הוא;(560, [5, 6, 1], 12)
יצליח;(561, [10, 90, 30, 10, 8], 148)
לנו;(562, [30, 50, 6], 86)
ואנחנו;(563, [6, 1, 50, 8, 50, 6], 121)
עבדיו;(564, [70, 2, 4, 10, 6], 92)
נקום;(565, [50, 100, 6, 40], 196)
ובנינו;(566, [6, 2, 50, 10, 50, 6], 124)
ולכם;(567, [6, 30, 20, 40], 96)
אין;(568, [1, 10, 50], 61)
חלק;(569, [8, 30, 100], 138)
וצדקה;(570, [6, 90, 4, 100, 5], 205)
וזכרון;(571, [6, 7, 20, 200, 6, 50], 289)
בירושלם;(572, [2, 10, 200, 6, 300, 30, 40], 588)
ויקם;(573, [6, 10, 100, 40], 156)
אלישיב;(574, [1, 30, 10, 300, 10, 2], 353)
הכהן;(575, [5, 20, 5, 50], 80)
הגדול;(576, [5, 3, 4, 6, 30], 48)
ואחיו;(577, [6, 1, 8, 10, 6], 31)
הכהנים;(578, [5, 20, 5, 50, 10, 40], 130)
ויבנו;(579, [6, 10, 2, 50, 6], 74)
את;(580, [1, 400], 401)
שער;(581, [300, 70, 200], 570)
הצאן;(582, [5, 90, 1, 50], 146)
המה;(583, [5, 40, 5], 50)
קדשוהו;(584, [100, 4, 300, 6, 5, 6], 421)
ויעמידו;(585, [6, 10, 70, 40, 10, 4, 6], 146)
דלתתיו;(586, [4, 30, 400, 400, 10, 6], 850)
ועד;(587, [6, 70, 4], 80)
מגדל;(588, [40, 3, 4, 30], 77)
המאה;(589, [5, 40, 1, 5], 51)
קדשוהו;(590, [100, 4, 300, 6, 5, 6], 421)
עד;(591, [70, 4], 74)
מגדל;(592, [40, 3, 4, 30], 77)
חננאל;(593, [8, 50, 50, 1, 30], 139)
ועל;(594, [6, 70, 30], 106)
ידו;(595, [10, 4, 6], 20)
בנו;(596, [2, 50, 6], 58)
