כספך;(263, [20, 60, 80, 20], 180)
היה;(264, [5, 10, 5], 20)
לסיגים;(265, [30, 60, 10, 3, 10, 40], 153)
סבאך;(266, [60, 2, 1, 20], 83)
מהול;(267, [40, 5, 6, 30], 81)
במים;(268, [2, 40, 10, 40], 92)
שריך;(269, [300, 200, 10, 20], 530)
סוררים;(270, [60, 6, 200, 200, 10, 40], 516)
וחברי;(271, [6, 8, 2, 200, 10], 226)
גנבים;(272, [3, 50, 2, 10, 40], 105)
כלו;(273, [20, 30, 6], 56)
אהב;(274, [1, 5, 2], 8)
שחד;(275, [300, 8, 4], 312)
ורדף;(276, [6, 200, 4, 80], 290)
שלמנים;(277, [300, 30, 40, 50, 10, 40], 470)
יתום;(278, [10, 400, 6, 40], 456)
לא;(279, [30, 1], 31)
ישפטו;(280, [10, 300, 80, 9, 6], 405)
וריב;(281, [6, 200, 10, 2], 218)
אלמנה;(282, [1, 30, 40, 50, 5], 126)
לא;(283, [30, 1], 31)
יבוא;(284, [10, 2, 6, 1], 19)
אליהם;(285, [1, 30, 10, 5, 40], 86)
לכן;(286, [30, 20, 50], 100)
נאם;(287, [50, 1, 40], 91)
האדון;(288, [5, 1, 4, 6, 50], 66)
יהוה;(289, [10, 5, 6, 5], 26)
צבאות;(290, [90, 2, 1, 6, 400], 499)
אביר;(291, [1, 2, 10, 200], 213)
ישראל;(292, [10, 300, 200, 1, 30], 541)
הוי;(293, [5, 6, 10], 21)
אנחם;(294, [1, 50, 8, 40], 99)
מצרי;(295, [40, 90, 200, 10], 340)
ואנקמה;(296, [6, 1, 50, 100, 40, 5], 202)
מאויבי;(297, [40, 1, 6, 10, 2, 10], 69)
ואשיבה;(298, [6, 1, 300, 10, 2, 5], 324)
ידי;(299, [10, 4, 10], 24)
עליך;(300, [70, 30, 10, 20], 130)
ואצרף;(301, [6, 1, 90, 200, 80], 377)
כבר;(302, [20, 2, 200], 222)
סיגיך;(303, [60, 10, 3, 10, 20], 103)
ואסירה;(304, [6, 1, 60, 10, 200, 5], 282)
כל;(305, [20, 30], 50)
בדיליך;(306, [2, 4, 10, 30, 10, 20], 76)
ואשיבה;(307, [6, 1, 300, 10, 2, 5], 324)
שפטיך;(308, [300, 80, 9, 10, 20], 419)
כבראשנה;(309, [20, 2, 200, 1, 300, 50, 5], 578)
ויעציך;(310, [6, 10, 70, 90, 10, 20], 206)
כבתחלה;(311, [20, 2, 400, 8, 30, 5], 465)
אחרי;(312, [1, 8, 200, 10], 219)
כן;(313, [20, 50], 70)
יקרא;(314, [10, 100, 200, 1], 311)
לך;(315, [30, 20], 50)
עיר;(316, [70, 10, 200], 280)
הצדק;(317, [5, 90, 4, 100], 199)
קריה;(318, [100, 200, 10, 5], 315)
נאמנה;(319, [50, 1, 40, 50, 5], 146)
ציון;(320, [90, 10, 6, 50], 156)
במשפט;(321, [2, 40, 300, 80, 9], 431)
תפדה;(322, [400, 80, 4, 5], 489)
ושביה;(323, [6, 300, 2, 10, 5], 323)
בצדקה;(324, [2, 90, 4, 100, 5], 201)
ושבר;(325, [6, 300, 2, 200], 508)
פשעים;(326, [80, 300, 70, 10, 40], 500)
וחטאים;(327, [6, 8, 9, 1, 10, 40], 74)
יחדו;(328, [10, 8, 4, 6], 28)
ועזבי;(329, [6, 70, 7, 2, 10], 95)
יהוה;(330, [10, 5, 6, 5], 26)
יכלו;(331, [10, 20, 30, 6], 66)
כי;(332, [20, 10], 30)
יבשו;(333, [10, 2, 300, 6], 318)
מאילים;(334, [40, 1, 10, 30, 10, 40], 131)
אשר;(335, [1, 300, 200], 501)
חמדתם;(336, [8, 40, 4, 400, 40], 492)
ותחפרו;(337, [6, 400, 8, 80, 200, 6], 700)
מהגנות;(338, [40, 5, 3, 50, 6, 400], 504)
אשר;(339, [1, 300, 200], 501)
בחרתם;(340, [2, 8, 200, 400, 40], 650)
כי;(341, [20, 10], 30)
תהיו;(342, [400, 5, 10, 6], 421)
כאלה;(343, [20, 1, 30, 5], 56)
נבלת;(344, [50, 2, 30, 400], 482)
עלה;(345, [70, 30, 5], 105)
וכגנה;(346, [6, 20, 3, 50, 5], 84)
אשר;(347, [1, 300, 200], 501)
מים;(348, [40, 10, 40], 90)
אין;(349, [1, 10, 50], 61)
לה;(350, [30, 5], 35)
והיה;(351, [6, 5, 10, 5], 26)
החסן;(352, [5, 8, 60, 50], 123)
לנערת;(353, [30, 50, 70, 200, 400], 750)
ופעלו;(354, [6, 80, 70, 30, 6], 192)
לניצוץ;(355, [30, 50, 10, 90, 6, 90], 276)
ובערו;(356, [6, 2, 70, 200, 6], 284)
שניהם;(357, [300, 50, 10, 5, 40], 405)
יחדו;(358, [10, 8, 4, 6], 28)
ואין;(359, [6, 1, 10, 50], 67)
מכבה;(360, [40, 20, 2, 5], 67)
הדבר;(361, [5, 4, 2, 200], 211)
אשר;(362, [1, 300, 200], 501)
חזה;(363, [8, 7, 5], 20)
ישעיהו;(364, [10, 300, 70, 10, 5, 6], 401)
בן;(365, [2, 50], 52)
אמוץ;(366, [1, 40, 6, 90], 137)
על;(367, [70, 30], 100)
יהודה;(368, [10, 5, 6, 4, 5], 30)
וירושלם;(369, [6, 10, 200, 6, 300, 30, 40], 592)
והיה;(370, [6, 5, 10, 5], 26)
באחרית;(371, [2, 1, 8, 200, 10, 400], 621)
הימים;(372, [5, 10, 40, 10, 40], 105)
נכון;(373, [50, 20, 6, 50], 126)
יהיה;(374, [10, 5, 10, 5], 30)
הר;(375, [5, 200], 205)
בית;(376, [2, 10, 400], 412)
יהוה;(377, [10, 5, 6, 5], 26)
בראש;(378, [2, 200, 1, 300], 503)
ההרים;(379, [5, 5, 200, 10, 40], 260)
ונשא;(380, [6, 50, 300, 1], 357)
מגבעות;(381, [40, 3, 2, 70, 6, 400], 521)
ונהרו;(382, [6, 50, 5, 200, 6], 267)
אליו;(383, [1, 30, 10, 6], 47)
כל;(384, [20, 30], 50)
הגוים;(385, [5, 3, 6, 10, 40], 64)
והלכו;(386, [6, 5, 30, 20, 6], 67)
עמים;(387, [70, 40, 10, 40], 160)
רבים;(388, [200, 2, 10, 40], 252)
ואמרו;(389, [6, 1, 40, 200, 6], 253)
לכו;(390, [30, 20, 6], 56)
ונעלה;(391, [6, 50, 70, 30, 5], 161)
אל;(392, [1, 30], 31)
הר;(393, [5, 200], 205)
יהוה;(394, [10, 5, 6, 5], 26)
אל;(395, [1, 30], 31)
בית;(396, [2, 10, 400], 412)
אלהי;(397, [1, 30, 5, 10], 46)
יעקב;(398, [10, 70, 100, 2], 182)
וירנו;(399, [6, 10, 200, 50, 6], 272)
מדרכיו;(400, [40, 4, 200, 20, 10, 6], 280)
ונלכה;(401, [6, 50, 30, 20, 5], 111)
בארחתיו;(402, [2, 1, 200, 8, 400, 10, 6], 627)
כי;(403, [20, 10], 30)
מציון;(404, [40, 90, 10, 6, 50], 196)
תצא;(405, [400, 90, 1], 491)
תורה;(406, [400, 6, 200, 5], 611)
ודבר;(407, [6, 4, 2, 200], 212)
יהוה;(408, [10, 5, 6, 5], 26)
מירושלם;(409, [40, 10, 200, 6, 300, 30, 40], 626)
ושפט;(410, [6, 300, 80, 9], 395)
בין;(411, [2, 10, 50], 62)
הגוים;(412, [5, 3, 6, 10, 40], 64)
והוכיח;(413, [6, 5, 6, 20, 10, 8], 55)
לעמים;(414, [30, 70, 40, 10, 40], 190)
רבים;(415, [200, 2, 10, 40], 252)
וכתתו;(416, [6, 20, 400, 400, 6], 832)
חרבותם;(417, [8, 200, 2, 6, 400, 40], 656)
לאתים;(418, [30, 1, 400, 10, 40], 481)
וחניתותיהם;(419, [6, 8, 50, 10, 400, 6, 400, 10, 5, 40], 935)
למזמרות;(420, [30, 40, 7, 40, 200, 6, 400], 723)
לא;(421, [30, 1], 31)
ישא;(422, [10, 300, 1], 311)
גוי;(423, [3, 6, 10], 19)
אל;(424, [1, 30], 31)
גוי;(425, [3, 6, 10], 19)
חרב;(426, [8, 200, 2], 210)
ולא;(427, [6, 30, 1], 37)
ילמדו;(428, [10, 30, 40, 4, 6], 90)
עוד;(429, [70, 6, 4], 80)
מלחמה;(430, [40, 30, 8, 40, 5], 123)
בית;(431, [2, 10, 400], 412)
יעקב;(432, [10, 70, 100, 2], 182)
לכו;(433, [30, 20, 6], 56)
ונלכה;(434, [6, 50, 30, 20, 5], 111)
באור;(435, [2, 1, 6, 200], 209)
יהוה;(436, [10, 5, 6, 5], 26)
כי;(437, [20, 10], 30)
נטשתה;(438, [50, 9, 300, 400, 5], 764)
עמך;(439, [70, 40, 20], 130)
בית;(440, [2, 10, 400], 412)
יעקב;(441, [10, 70, 100, 2], 182)
כי;(442, [20, 10], 30)
מלאו;(443, [40, 30, 1, 6], 77)
מקדם;(444, [40, 100, 4, 40], 184)
ועננים;(445, [6, 70, 50, 50, 10, 40], 226)
כפלשתים;(446, [20, 80, 30, 300, 400, 10, 40], 880)
ובילדי;(447, [6, 2, 10, 30, 4, 10], 62)
נכרים;(448, [50, 20, 200, 10, 40], 320)
ישפיקו;(449, [10, 300, 80, 10, 100, 6], 506)
ותמלא;(450, [6, 400, 40, 30, 1], 477)
ארצו;(451, [1, 200, 90, 6], 297)
כסף;(452, [20, 60, 80], 160)
וזהב;(453, [6, 7, 5, 2], 20)
ואין;(454, [6, 1, 10, 50], 67)
קצה;(455, [100, 90, 5], 195)
לאצרתיו;(456, [30, 1, 90, 200, 400, 10, 6], 737)
ותמלא;(457, [6, 400, 40, 30, 1], 477)
ארצו;(458, [1, 200, 90, 6], 297)
סוסים;(459, [60, 6, 60, 10, 40], 176)
ואין;(460, [6, 1, 10, 50], 67)
קצה;(461, [100, 90, 5], 195)
למרכבתיו;(462, [30, 40, 200, 20, 2, 400, 10, 6], 708)
ותמלא;(463, [6, 400, 40, 30, 1], 477)
ארצו;(464, [1, 200, 90, 6], 297)
אלילים;(465, [1, 30, 10, 30, 10, 40], 121)
למעשה;(466, [30, 40, 70, 300, 5], 445)
ידיו;(467, [10, 4, 10, 6], 30)
ישתחוו;(468, [10, 300, 400, 8, 6, 6], 730)
לאשר;(469, [30, 1, 300, 200], 531)
עשו;(470, [70, 300, 6], 376)
אצבעתיו;(471, [1, 90, 2, 70, 400, 10, 6], 579)
וישח;(472, [6, 10, 300, 8], 324)
אדם;(473, [1, 4, 40], 45)
וישפל;(474, [6, 10, 300, 80, 30], 426)
איש;(475, [1, 10, 300], 311)
ואל;(476, [6, 1, 30], 37)
תשא;(477, [400, 300, 1], 701)
להם;(478, [30, 5, 40], 75)
בוא;(479, [2, 6, 1], 9)
בצור;(480, [2, 90, 6, 200], 298)
והטמן;(481, [6, 5, 9, 40, 50], 110)
בעפר;(482, [2, 70, 80, 200], 352)
מפני;(483, [40, 80, 50, 10], 180)
פחד;(484, [80, 8, 4], 92)
יהוה;(485, [10, 5, 6, 5], 26)
ומהדר;(486, [6, 40, 5, 4, 200], 255)
גאנו;(487, [3, 1, 50, 6], 60)
עיני;(488, [70, 10, 50, 10], 140)
גבהות;(489, [3, 2, 5, 6, 400], 416)
אדם;(490, [1, 4, 40], 45)
שפל;(491, [300, 80, 30], 410)
ושח;(492, [6, 300, 8], 314)
רום;(493, [200, 6, 40], 246)
אנשים;(494, [1, 50, 300, 10, 40], 401)
ונשגב;(495, [6, 50, 300, 3, 2], 361)
יהוה;(496, [10, 5, 6, 5], 26)
לבדו;(497, [30, 2, 4, 6], 42)
ביום;(498, [2, 10, 6, 40], 58)
ההוא;(499, [5, 5, 6, 1], 17)
כי;(500, [20, 10], 30)
יום;(501, [10, 6, 40], 56)
ליהוה;(502, [30, 10, 5, 6, 5], 56)
צבאות;(503, [90, 2, 1, 6, 400], 499)
על;(504, [70, 30], 100)
כל;(505, [20, 30], 50)
גאה;(506, [3, 1, 5], 9)
ורם;(507, [6, 200, 40], 246)
ועל;(508, [6, 70, 30], 106)
כל;(509, [20, 30], 50)
נשא;(510, [50, 300, 1], 351)
ושפל;(511, [6, 300, 80, 30], 416)
ועל;(512, [6, 70, 30], 106)
כל;(513, [20, 30], 50)
ארזי;(514, [1, 200, 7, 10], 218)
הלבנון;(515, [5, 30, 2, 50, 6, 50], 143)
הרמים;(516, [5, 200, 40, 10, 40], 295)
והנשאים;(517, [6, 5, 50, 300, 1, 10, 40], 412)
ועל;(518, [6, 70, 30], 106)
כל;(519, [20, 30], 50)
אלוני;(520, [1, 30, 6, 50, 10], 97)
הבשן;(521, [5, 2, 300, 50], 357)
ועל;(522, [6, 70, 30], 106)
כל;(523, [20, 30], 50)
ההרים;(524, [5, 5, 200, 10, 40], 260)
הרמים;(525, [5, 200, 40, 10, 40], 295)
ועל;(526, [6, 70, 30], 106)
כל;(527, [20, 30], 50)
הגבעות;(528, [5, 3, 2, 70, 6, 400], 486)
הנשאות;(529, [5, 50, 300, 1, 6, 400], 762)
ועל;(530, [6, 70, 30], 106)
כל;(531, [20, 30], 50)
מגדל;(532, [40, 3, 4, 30], 77)
גבה;(533, [3, 2, 5], 10)
ועל;(534, [6, 70, 30], 106)
כל;(535, [20, 30], 50)
חומה;(536, [8, 6, 40, 5], 59)
בצורה;(537, [2, 90, 6, 200, 5], 303)
ועל;(538, [6, 70, 30], 106)
כל;(539, [20, 30], 50)
אניות;(540, [1, 50, 10, 6, 400], 467)
תרשיש;(541, [400, 200, 300, 10, 300], 1210)
ועל;(542, [6, 70, 30], 106)
כל;(543, [20, 30], 50)
שכיות;(544, [300, 20, 10, 6, 400], 736)
החמדה;(545, [5, 8, 40, 4, 5], 62)
ושח;(546, [6, 300, 8], 314)
גבהות;(547, [3, 2, 5, 6, 400], 416)
האדם;(548, [5, 1, 4, 40], 50)
ושפל;(549, [6, 300, 80, 30], 416)
רום;(550, [200, 6, 40], 246)
אנשים;(551, [1, 50, 300, 10, 40], 401)
ונשגב;(552, [6, 50, 300, 3, 2], 361)
יהוה;(553, [10, 5, 6, 5], 26)
לבדו;(554, [30, 2, 4, 6], 42)
ביום;(555, [2, 10, 6, 40], 58)
ההוא;(556, [5, 5, 6, 1], 17)
והאלילים;(557, [6, 5, 1, 30, 10, 30, 10, 40], 132)
כליל;(558, [20, 30, 10, 30], 90)
יחלף;(559, [10, 8, 30, 80], 128)
ובאו;(560, [6, 2, 1, 6], 15)
במערות;(561, [2, 40, 70, 200, 6, 400], 718)
צרים;(562, [90, 200, 10, 40], 340)
ובמחלות;(563, [6, 2, 40, 8, 30, 6, 400], 492)
עפר;(564, [70, 80, 200], 350)
מפני;(565, [40, 80, 50, 10], 180)
פחד;(566, [80, 8, 4], 92)
יהוה;(567, [10, 5, 6, 5], 26)
ומהדר;(568, [6, 40, 5, 4, 200], 255)
גאונו;(569, [3, 1, 6, 50, 6], 66)
בקומו;(570, [2, 100, 6, 40, 6], 154)
לערץ;(571, [30, 70, 200, 90], 390)
הארץ;(572, [5, 1, 200, 90], 296)
ביום;(573, [2, 10, 6, 40], 58)
ההוא;(574, [5, 5, 6, 1], 17)
ישליך;(575, [10, 300, 30, 10, 20], 370)
האדם;(576, [5, 1, 4, 40], 50)
את;(577, [1, 400], 401)
אלילי;(578, [1, 30, 10, 30, 10], 81)
כספו;(579, [20, 60, 80, 6], 166)
ואת;(580, [6, 1, 400], 407)
אלילי;(581, [1, 30, 10, 30, 10], 81)
זהבו;(582, [7, 5, 2, 6], 20)
אשר;(583, [1, 300, 200], 501)
עשו;(584, [70, 300, 6], 376)
לו;(585, [30, 6], 36)
להשתחות;(586, [30, 5, 300, 400, 8, 6, 400], 1149)
לחפר;(587, [30, 8, 80, 200], 318)
